"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 강릉시 구정면 학산리","6**","단독","8m미만","105.36","357.3","202102","17","26,700","2017","구정옥봉길","20210315"
"강원도 강릉시 구정면 학산리","6**","단독","8m미만","131.31","357.3","202103","4","29,500","null","구정옥봉길","20210318"
"강원도 강릉시 구정면 학산리","6*","단독","8m미만","17.65","375","202105","1","10,500","1995","칠성로",""
"강원도 강릉시 구정면 학산리","8**","단독","8m미만","99.56","460","202106","1","20,000","2013","범일로",""
"강원도 강릉시 구정면 학산리","8**","단독","8m미만","175.85","573","202106","15","36,800","2015","범일로",""
"강원도 강릉시 구정면 학산리","8**","단독","8m미만","175.85","640.6","202106","25","37,000","2015","범일로","20211006"
"강원도 강릉시 난곡동","3**","단독","8m미만","87.25","461","202107","1","26,500","1999","난곡행정길49번길",""
"강원도 강릉시 남문동","9*","다가구","8m미만","393.19","258","202103","26","65,800","1997","경강로2046번길",""
"강원도 강릉시 남문동","1**","단독","8m미만","34.71","122","202102","18","6,700","1970","홍제로20번길",""
"강원도 강릉시 남문동","1**","단독","8m미만","54","152","202102","3","8,300","1970","홍제로12번길",""
"강원도 강릉시 남문동","1**","단독","8m미만","152.7","218","202104","5","23,650","1990","홍제로12번길",""
"강원도 강릉시 남문동","1**","단독","12m미만","188.97","284","202012","12","38,000","1990","홍제로",""
"강원도 강릉시 남문동","1**","단독","12m미만","112.32","657","202012","24","33,000","1956","홍제로",""
"강원도 강릉시 남항진동","1**","단독","8m미만","150.7","361","202103","11","50,000","2004","공항길147번길","20210720"
"강원도 강릉시 남항진동","1**","단독","8m미만","150.7","361","202103","11","47,000","2004","공항길147번길",""
"강원도 강릉시 내곡동","4**","다가구","8m미만","406.65","358","202103","22","84,610","2017","남부로17번길","20210602"
"강원도 강릉시 내곡동","4**","다가구","8m미만","406.65","358","202103","22","84,550","2017","남부로17번길",""
"강원도 강릉시 내곡동","3**","다가구","12m미만","498.37","441","202108","16","60,000","1998","관솔길",""
"강원도 강릉시 내곡동","3**","다가구","8m미만","203.07","686","202104","26","65,500","2020","남부로63번길",""
"강원도 강릉시 내곡동","3*","단독","12m미만","52.07","86","202104","12","6,000","1974","남산초교길11번길",""
"강원도 강릉시 내곡동","6*","단독","12m미만","129.56","99","202107","1","19,000","1979","남산초교길",""
"강원도 강릉시 내곡동","5*","단독","12m미만","46.75","119","202104","25","11,000","1974","강변로172번길",""
"강원도 강릉시 내곡동","1**","단독","12m미만","127.61","133","202012","24","17,800","1986","강변로194번길",""
"강원도 강릉시 내곡동","6*","단독","12m미만","142.45","159","202106","10","17,800","1984","강변로182번길",""
"강원도 강릉시 내곡동","5*","단독","8m미만","53.72","162","202104","27","9,200","1971","강변로172번길",""
"강원도 강릉시 내곡동","6**","단독","8m미만","179.54","168.5","202107","30","27,000","1989","관대길28번길",""
"강원도 강릉시 내곡동","8*","단독","8m미만","139.51","172","202103","6","15,500","1981","남부로63번길",""
"강원도 강릉시 내곡동","5*","단독","8m미만","85.24","179","202011","24","6,700","1972","강변로172번길",""
"강원도 강릉시 내곡동","5*","단독","25m미만","82.15","192","202102","23","17,000","1979","강변로",""
"강원도 강릉시 내곡동","4**","단독","12m미만","71.01","221","202104","16","17,450","1983","강변로126번길",""
"강원도 강릉시 내곡동","6**","단독","8m미만","168.87","270.2","202011","2","16,000","2011","관대길",""
"강원도 강릉시 내곡동","2**","단독","8m미만","59.34","559","202102","9","22,815","1940","범일로555번길",""
"강원도 강릉시 내곡동","2**","단독","8m미만","99.53","860","202108","19","49,500","2016","남부로18번길",""
"강원도 강릉시 노암동","6**","다가구","8m미만","160.08","166","202108","24","12,800","1991","남산길17번길",""
"강원도 강릉시 노암동","3**","다가구","8m미만","341.89","214","202106","18","39,500","2000","노암등길46번길","20210730"
"강원도 강릉시 노암동","3**","다가구","8m미만","375.18","326","202107","10","72,000","2013","연화봉길",""
"강원도 강릉시 노암동","1**","단독","-","29.23","52","202103","18","3,000","1963","노가니남길19번길",""
"강원도 강릉시 노암동","7**","단독","8m미만","72.66","60","202104","24","5,100","1980","안땔길",""
"강원도 강릉시 노암동","1**","단독","8m미만","65.02","76","202102","25","4,100","1977","부흥길8번안길",""
"강원도 강릉시 노암동","3**","단독","8m미만","35.96","79","202108","2","5,250","1982","연화봉길10번길",""
"강원도 강릉시 노암동","6**","단독","25m미만","78.33","97","202104","22","12,000","1979","임영로",""
"강원도 강릉시 노암동","3**","단독","8m미만","114.22","99","202109","2","14,500","1979","노암등길",""
"강원도 강릉시 노암동","3**","단독","8m미만","59.59","112","202103","29","5,200","1980","노암등길50번길",""
"강원도 강릉시 노암동","6**","단독","8m미만","107.11","118","202105","18","9,000","1980","노암길",""
"강원도 강릉시 노암동","4**","단독","12m미만","70.3","121","202104","18","11,500","1983","노가니남길",""
"강원도 강릉시 노암동","3**","단독","12m미만","117.32","122","202105","26","16,000","1981","노암길",""
"강원도 강릉시 노암동","2**","단독","8m미만","71.3","123","202010","7","10,000","1982","시영길",""
"강원도 강릉시 노암동","3**","단독","8m미만","96.19","123","202012","14","12,500","1981","노암길",""
"강원도 강릉시 노암동","1**","단독","8m미만","73.14","126","202109","4","14,800","1980","노가니남길5번길",""
"강원도 강릉시 노암동","6**","단독","8m미만","83","127","202108","5","10,650","1981","남부로137번길",""
"강원도 강릉시 노암동","2**","단독","12m미만","98.28","127","202102","18","25,000","2016","율곡로2747번길",""
"강원도 강릉시 노암동","2**","단독","25m이상","62.81","132","202106","12","9,300","2001","율곡로",""
"강원도 강릉시 노암동","3**","단독","8m미만","105.97","135","202104","20","9,800","1984","임영로26번길",""
"강원도 강릉시 노암동","2**","단독","12m미만","96.5","139","202102","19","12,000","1982","시영길",""
"강원도 강릉시 노암동","2**","단독","8m미만","119.58","142","202105","1","7,800","1986","연화봉길33번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","76.08","144","202109","17","20,300","2015","연화봉길33번길",""
"강원도 강릉시 노암동","6**","단독","12m미만","90.38","144","202104","6","15,000","1982","남산길",""
"강원도 강릉시 노암동","3**","단독","12m미만","156.74","144","202010","23","15,500","1981","노가니길",""
"강원도 강릉시 노암동","8**","단독","8m미만","166.79","147.8","202010","5","17,000","1989","노가니남길32번길",""
"강원도 강릉시 노암동","6**","단독","12m미만","123.37","149","202011","2","9,500","2011","노암길",""
"강원도 강릉시 노암동","3**","단독","8m미만","71.27","151","202109","23","11,000","1980","연화봉길16번길",""
"강원도 강릉시 노암동","6**","단독","8m미만","77.09","151","202106","3","9,000","1978","남부로137번길",""
"강원도 강릉시 노암동","6**","단독","8m미만","77.09","151","202105","25","8,600","1978","남부로137번길",""
"강원도 강릉시 노암동","6**","단독","8m미만","77.09","151","202103","26","12,800","1978","남부로137번길","20210603"
"강원도 강릉시 노암동","2**","단독","8m미만","67.53","152","202010","26","12,000","1983","강변로",""
"강원도 강릉시 노암동","2**","단독","8m미만","93.58","154","202010","5","10,000","1982","연화봉길33번길",""
"강원도 강릉시 노암동","3**","단독","8m미만","132.48","154","202102","25","12,000","1985","노암길46번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","67.76","155","202010","24","7,300","2011","강변로288번길",""
"강원도 강릉시 노암동","3**","단독","12m미만","55.68","156","202109","25","13,600","1983","노암등길",""
"강원도 강릉시 노암동","6**","단독","8m미만","67.84","156","202108","19","6,500","1978","노암길7번길",""
"강원도 강릉시 노암동","7**","단독","8m미만","73.39","159","202102","20","9,300","1976","단오장길22번길",""
"강원도 강릉시 노암동","3**","단독","8m미만","79.63","159","202105","18","12,700","1979","연화봉길16번길",""
"강원도 강릉시 노암동","3**","단독","8m미만","79.63","159","202105","18","12,700","1979","연화봉길16번길","20210719"
"강원도 강릉시 노암동","8**","단독","8m미만","144.52","160.2","202105","25","13,400","1985","남부로215번길",""
"강원도 강릉시 노암동","3**","단독","12m미만","60.93","162","202011","23","14,200","2011","노암등길",""
"강원도 강릉시 노암동","2**","단독","8m미만","45.33","165","202107","17","6,300","1983","부흥길",""
"강원도 강릉시 노암동","2**","단독","8m미만","76.27","165","202103","4","13,000","1977","강변로",""
"강원도 강릉시 노암동","3**","단독","8m미만","49.72","166","202012","15","11,000","1982","연화봉길",""
"강원도 강릉시 노암동","3**","단독","8m미만","49.72","166","202108","21","11,800","2000","연화봉길",""
"강원도 강릉시 노암동","3**","단독","12m미만","92.19","167","202102","26","13,000","1982","노암등길",""
"강원도 강릉시 노암동","3**","단독","8m미만","39.8","169","202107","10","10,000","2011","강변로288번길",""
"강원도 강릉시 노암동","1**","단독","8m미만","93.58","169","202107","3","15,800","1979","노가니길",""
"강원도 강릉시 노암동","6**","단독","8m미만","159.06","171","202109","4","19,400","1989","임영로",""
"강원도 강릉시 노암동","6**","단독","8m미만","267.33","171","202012","30","36,200","1995","남산길",""
"강원도 강릉시 노암동","8**","단독","8m미만","183.87","174.4","202103","25","16,000","1985","노가니남길19번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","53.45","175","202102","20","16,500","1974","시영길",""
"강원도 강릉시 노암동","7**","단독","8m미만","62.47","179","202104","19","15,700","1976","안땔길",""
"강원도 강릉시 노암동","7**","단독","8m미만","136.84","179","202104","22","9,000","1978","단오장길22번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","149.68","180","202106","26","17,250","1988","노가니남길32번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","161.7","180.9","202011","4","14,900","1988","노가니남길9번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","179.55","180.9","202101","9","18,900","1990","노가니남길13번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","150.36","181.1","202104","24","18,000","1988","남부로215번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","133.35","181.6","202103","23","16,200","1988","노가니남길9번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","161.54","182","202108","17","25,000","1988","노가니남길13번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","189.73","182","202107","21","24,300","1986","노가니남길13번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","147.45","182.1","202011","26","17,300","1988","남부로215번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","161.88","182.1","202106","21","14,500","1991","노가니남길15번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","76.56","183","202108","13","14,000","1979","연화봉길33번길",""
"강원도 강릉시 노암동","3**","단독","8m미만","76.14","193","202106","2","18,000","1988","노암길",""
"강원도 강릉시 노암동","3**","단독","8m미만","76.14","193","202106","2","18,000","1988","노암길","20210824"
"강원도 강릉시 노암동","3**","단독","8m미만","83.73","205","202103","11","18,800","2003","노가니길",""
"강원도 강릉시 노암동","3**","단독","8m미만","143.65","212","202104","9","21,800","1979","연화봉길","20210428"
"강원도 강릉시 노암동","3**","단독","8m미만","341.89","214","202106","18","39,450","2000","노암등길46번길",""
"강원도 강릉시 노암동","3**","단독","8m미만","124.69","218","202106","18","14,900","1986","노가니길",""
"강원도 강릉시 노암동","8**","단독","8m미만","152.95","220.3","202105","3","29,800","1988","노암길42번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","81.27","221","202104","12","13,000","1977","강변로312번길","20210427"
"강원도 강릉시 노암동","2**","단독","8m미만","81.27","221","202104","27","13,000","1977","강변로312번길",""
"강원도 강릉시 노암동","8**","단독","8m미만","159.96","222.9","202103","13","25,500","1988","노암길42번길",""
"강원도 강릉시 노암동","6**","단독","12m미만","177.78","224","202010","21","24,300","1984","남산길",""
"강원도 강릉시 노암동","3**","단독","8m미만","77.25","233","202106","8","21,500","2015","남부로191번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","82.68","278","202012","29","16,300","2002","율곡로",""
"강원도 강릉시 노암동","6**","단독","8m미만","44.42","287","202012","12","16,400","1966","노암길10번길",""
"강원도 강릉시 노암동","2**","단독","8m미만","93.52","324","202107","21","19,000","1950","강중길6번길",""
"강원도 강릉시 담산동","2**","단독","8m미만","109.42","330","202012","1","26,040","2015","모산로111번길",""
"강원도 강릉시 대전동","5**","단독","8m미만","96.64","370","202103","27","32,000","2017","과학단지로21번길",""
"강원도 강릉시 대전동","5**","단독","8m미만","158.24","495","202012","6","54,700","2017","과학단지로21번길","20210202"
"강원도 강릉시 대전동","5**","단독","8m미만","99.54","501","202108","19","35,300","2019","과학단지로21번길",""
"강원도 강릉시 대전동","5**","단독","8m미만","173.32","544","202107","13","56,000","2019","과학단지로21번길",""
"강원도 강릉시 대전동","5**","단독","8m미만","191.86","575","202105","12","46,000","2020","과학단지로21번길",""
"강원도 강릉시 대전동","*","단독","8m미만","95.8","670","202105","3","49,000","2018","동해대로3406번길",""
"강원도 강릉시 대전동","5**","단독","8m미만","234.88","710","202012","14","52,000","2019","과학단지로21번길",""
"강원도 강릉시 명주동","5*","단독","8m미만","53.19","91","202012","2","5,300","1977","경강로2021번안길",""
"강원도 강릉시 명주동","5*","단독","8m미만","53.19","91","202106","15","5,500","1977","경강로2021번안길",""
"강원도 강릉시 명주동","1*","단독","8m미만","139.41","181","202012","10","13,000","1987","경강로2024번길",""
"강원도 강릉시 박월동","5**","단독","8m미만","40.19","585","202103","3","16,510","1944","모산로224번길",""
"강원도 강릉시 병산동","3**","단독","8m미만","186.08","286","202104","6","42,000","2019","공항길29번길",""
"강원도 강릉시 병산동","5**","단독","8m미만","68.14","343","202011","19","6,200","2014","공항길20번길","20201208"
"강원도 강릉시 병산동","5**","단독","8m미만","68.14","343","202011","19","6,200","2014","공항길20번길",""
"강원도 강릉시 병산동","5**","단독","8m미만","68.14","343","202011","19","6,200","2014","공항길20번길","20201123"
"강원도 강릉시 병산동","3**","단독","-","156.11","403","202104","24","51,600","2021","null",""
"강원도 강릉시 병산동","3**","단독","8m미만","98.42","592","202105","10","26,500","1991","공항길20번길","20210524"
"강원도 강릉시 병산동","3**","단독","8m미만","98.42","592","202106","15","16,500","1991","공항길20번길",""
"강원도 강릉시 사천면 노동리","6**","단독","8m미만","79.5","89","202101","11","2,800","1990","중앙서로",""
"강원도 강릉시 사천면 노동리","5**","단독","12m미만","109.78","287","202105","21","13,667","1999","중앙서로",""
"강원도 강릉시 사천면 노동리","9**","단독","8m미만","66","314","202107","30","3,850","1997","너래길",""
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","104.65","330.6","202109","6","31,335","2015","샛돌3길",""
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","104.65","330.6","202109","6","32,500","2015","샛돌3길","20210924"
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","88.2","337.8","202102","6","30,500","2016","샛돌3길",""
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","99.16","347.7","202107","1","27,943","2016","샛돌3길",""
"강원도 강릉시 사천면 노동리","6**","단독","8m미만","99.35","364","202103","3","21,500","2018","중앙서로",""
"강원도 강릉시 사천면 노동리","8*","단독","-","160.16","378","202108","4","41,500","2000","null",""
"강원도 강릉시 사천면 노동리","8*","단독","8m미만","160.16","379","202108","23","41,000","2021","중앙서로",""
"강원도 강릉시 사천면 노동리","8*","단독","8m미만","160.16","379","202108","23","41,000","null","중앙서로","20210831"
"강원도 강릉시 사천면 노동리","6**","단독","8m미만","76.81","403","202010","8","8,000","1995","중앙서로",""
"강원도 강릉시 사천면 노동리","5**","단독","12m미만","109.78","404","202105","21","17,200","1999","중앙서로",""
"강원도 강릉시 사천면 노동리","7*","단독","8m미만","59.26","436","202103","15","4,000","1995","샛돌1길",""
"강원도 강릉시 사천면 노동리","6**","단독","8m미만","79.5","445","202108","23","10,650","1990","중앙서로",""
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","126.33","656.1","202108","17","49,000","2019","샛돌3길",""
"강원도 강릉시 사천면 노동리","1***","단독","8m미만","132.3","656.6","202106","15","45,000","2013","샛돌3길",""
"강원도 강릉시 사천면 노동리","8**","단독","8m미만","159.3","723","202105","29","40,000","2017","중앙서로",""
"강원도 강릉시 사천면 덕실리","5**","단독","8m미만","67.13","331","202103","29","22,500","1991","덕실길",""
"강원도 강릉시 사천면 덕실리","6**","단독","8m미만","99.86","399","202010","10","13,700","1997","송암골길","20201116"
"강원도 강릉시 사천면 덕실리","6**","단독","8m미만","99.86","399","202010","10","13,700","1997","송암골길",""
"강원도 강릉시 사천면 덕실리","8**","단독","8m미만","99.16","500","202104","9","20,000","2016","덕실길",""
"강원도 강릉시 사천면 사기막리","4**","단독","8m미만","123.21","718","202108","17","25,000","2015","중앙서로",""
"강원도 강릉시 사천면 사기막리","1**","단독","8m미만","176.67","810","202108","8","29,000","2014","중앙서로",""
"강원도 강릉시 사천면 사천진리","8*","다가구","8m미만","421.95","330","202108","3","151,000","2017","진리항구길",""
"강원도 강릉시 사천면 사천진리","*","단독","8m미만","45.27","45.27","202102","9","9,500","1995","진리중앙길",""
"강원도 강릉시 사천면 사천진리","8*","단독","12m미만","123.33","205","202105","17","20,500","1994","진리해변길","20210607"
"강원도 강릉시 사천면 사천진리","8*","단독","12m미만","123.33","205","202105","17","20,500","1994","진리해변길",""
"강원도 강릉시 사천면 사천진리","3*","단독","8m미만","25.69","281","202103","16","12,750","1995","공회당길",""
"강원도 강릉시 사천면 사천진리","1**","단독","8m미만","91.02","287","202106","7","20,000","2018","손맞이길","20210624"
"강원도 강릉시 사천면 사천진리","1**","단독","8m미만","91.02","287","202106","7","20,000","2018","손맞이길",""
"강원도 강릉시 사천면 사천진리","3*","단독","8m미만","46.26","289","202103","30","16,400","1995","목재길",""
"강원도 강릉시 사천면 사천진리","8*","단독","8m미만","162.75","339","202104","3","47,800","1992","진리항구2길",""
"강원도 강릉시 사천면 사천진리","*","단독","8m미만","43.64","443","202012","27","23,000","1993","진리해변길",""
"강원도 강릉시 사천면 사천진리","1**","단독","-","92.14","606","202010","13","22,000","2020","null",""
