"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 전주덕진구 덕진동1가","1434-5","1434","0005","(1434-5)","19.11","17.66","202103","24","9,300","3","2018","들사평1길 22",""
"전라북도 전주덕진구 덕진동1가","1434-5","1434","0005","(1434-5)","19.11","17.66","202104","23","9,300","3","2018","들사평1길 22",""
"전라북도 전주덕진구 덕진동1가","1434-5","1434","0005","(1434-5)","19.11","17.66","202108","5","12,000","3","2018","들사평1길 22",""
"전라북도 전주덕진구 덕진동1가","1434-5","1434","0005","(1434-5)","19.11","17.66","202108","7","12,000","3","2018","들사평1길 22",""
"전라북도 전주덕진구 덕진동1가","1438-10","1438","0010","거성경기장(라동)","84.33","92.25","202103","16","17,700","3","1986","들사평로 10",""
"전라북도 전주덕진구 덕진동1가","1314-155","1314","0155","삼화(가동)","80.42","66.53","202012","4","8,950","1","1982","덕진광장로 18",""
"전라북도 전주덕진구 덕진동1가","1314-155","1314","0155","삼화(가동)","80.4","65.63","202102","2","8,000","3","1982","덕진광장로 18",""
"전라북도 전주덕진구 덕진동1가","1314-155","1314","0155","삼화(가동)","81.38","67.27","202103","26","8,500","3","1982","덕진광장로 18",""
"전라북도 전주덕진구 덕진동1가","1314-155","1314","0155","삼화(가동)","80.4","65.63","202107","30","9,000","2","1982","덕진광장로 18",""
"전라북도 전주덕진구 덕진동1가","1314-202","1314","0202","삼화주택(나동)","64.9","57.56","202010","28","6,000","3","1983","명륜5길 15-4",""
"전라북도 전주덕진구 덕진동1가","1314-202","1314","0202","삼화주택(나동)","57.92","48.93","202011","3","4,500","3","1983","명륜5길 15-4",""
"전라북도 전주덕진구 덕진동1가","1314-202","1314","0202","삼화주택(나동)","56.53","48.93","202011","9","6,500","2","1983","명륜5길 15-4",""
"전라북도 전주덕진구 덕진동1가","1314-202","1314","0202","삼화주택(나동)","56.53","48.93","202012","31","6,800","2","1983","명륜5길 15-4",""
"전라북도 전주덕진구 덕진동1가","1314-202","1314","0202","삼화주택(나동)","56.53","48.93","202104","23","7,000","3","1983","명륜5길 15-4",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202011","5","10,500","3","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202012","15","9,500","1","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202012","25","10,400","1","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202103","16","9,000","3","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202103","23","14,500","1","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-33","1270","0033","오성(가)","66.15","49.06","202108","12","16,000","1","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-1","1270","0001","오성(나)","81.9","43.37","202102","28","13,700","1","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-1","1270","0001","오성(나)","81.9","43.37","202103","24","13,500","4","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-1","1270","0001","오성(나)","81.9","43.37","202105","8","17,000","2","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1270-1","1270","0001","오성(나)","81.9","43.37","202108","30","13,600","4","1983","들사평4길 18",""
"전라북도 전주덕진구 덕진동1가","1173-2","1173","0002","오성연립","70.5","50.4","202109","15","4,450","2","1983","떡전1길 4",""
"전라북도 전주덕진구 덕진동1가","1118-3","1118","0003","풍년","76.05","55.17","202102","5","7,000","3","1981","떡전로 21",""
"전라북도 전주덕진구 덕진동1가","1118-3","1118","0003","풍년","76.05","55.17","202104","9","4,200","3","1981","떡전로 21",""
"전라북도 전주덕진구 덕진동1가","1122-3","1122","0003","풍년주택","54.98","45.9","202105","14","3,500","2","1982","떡전1길 5",""
"전라북도 전주덕진구 덕진동1가","1440-7","1440","0007","한우주택","56.595","47.5","202012","3","3,500","2","1982","가리내로 134",""
"전라북도 전주덕진구 덕진동1가","1440-7","1440","0007","한우주택","49.1","41.2","202012","5","4,000","2","1982","가리내로 134",""
"전라북도 전주덕진구 덕진동1가","1440-7","1440","0007","한우주택","56.595","47.5","202103","9","3,750","3","1982","가리내로 134",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","23.8242","22.11","202011","27","8,000","3","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","23.6406","21.94","202011","27","8,000","2","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","21.9589","20.38","202101","6","9,000","3","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","21.4183","19.88","202104","5","9,300","1","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","23.6406","21.94","202104","19","9,300","2","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","20.0893","18.65","202106","2","9,300","2","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1412-20","1412","0020","해화빌라","23.6406","21.94","202106","9","9,700","2","2019","들사평3길 26-1",""
"전라북도 전주덕진구 덕진동1가","1435-41","1435","0041","호산나","20.82","18.02","202106","12","9,900","4","2004","들사평1길 22-20",""
"전라북도 전주덕진구 덕진동1가","1435-41","1435","0041","호산나","20.82","18.02","202106","12","9,900","4","2004","들사평1길 22-20","20210624"
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","65.9027","84.3","202104","22","16,250","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","78.67","202104","22","14,800","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","78.67","202104","22","15,050","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","65.9027","84.3","202104","22","16,600","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","78.67","202104","22","15,050","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","65.9027","84.3","202104","22","16,600","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","14,700","1","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","14,700","1","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,350","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","14,700","1","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","14,700","1","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","14,800","5","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","14,800","5","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","73.44","202104","22","15,050","4","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","2","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","440-13","0440","0013","(440-13)","59.8847","77.37","202104","22","15,050","3","2021","상가마을길 28",""
"전라북도 전주덕진구 덕진동2가","126-4","0126","0004","덕일빌리지","37.35","27.88","202102","8","5,500","1","1996","하가로 76",""
"전라북도 전주덕진구 덕진동2가","126-4","0126","0004","덕일빌리지","37.35","27.88","202105","17","18,000","4","1996","하가로 76",""
"전라북도 전주덕진구 덕진동2가","126-4","0126","0004","덕일빌리지","37.35","27.88","202106","26","19,500","4","1996","하가로 76","20210907"
"전라북도 전주덕진구 덕진동2가","126-4","0126","0004","덕일빌리지","37.35","27.88","202109","18","20,300","2","1996","하가로 76",""
"전라북도 전주덕진구 덕진동2가","126-4","0126","0004","덕일빌리지","37.35","27.88","202109","24","20,300","2","1996","하가로 76",""
"전라북도 전주덕진구 덕진동2가","133-1","0133","0001","호야","43.47","42.97","202010","10","13,000","3","1986","하가1길 18-4",""
"전라북도 전주덕진구 덕진동2가","133-1","0133","0001","호야","43.47","42.97","202010","19","13,000","2","1986","하가1길 18-4",""
"전라북도 전주덕진구 덕진동2가","133-1","0133","0001","호야","43.47","42.97","202012","17","16,000","2","1986","하가1길 18-4","20210128"
"전라북도 전주덕진구 덕진동2가","133-1","0133","0001","호야","43.47","42.97","202012","17","16,000","2","1986","하가1길 18-4","20210113"
"전라북도 전주덕진구 덕진동2가","133-1","0133","0001","호야","43.47","42.97","202101","13","16,000","2","1986","하가1길 18-4",""
"전라북도 전주덕진구 만성동","1359-1","1359","0001","이지움레이크테라스","84.67","99.32","202106","10","59,000","4","2020","만성서로 77",""
"전라북도 전주덕진구 반월동","400","0400","0000","동경드림빌(101동,102동)","59.96","52.19","202107","14","8,000","5","2012","반월로 38-8",""
"전라북도 전주덕진구 반월동","401-1","0401","0001","동경드림빌(103동)","59.135","43.78","202012","10","8,000","2","2012","반월로 38-8",""
"전라북도 전주덕진구 반월동","401-8","0401","0008","동경드림빌(104동)","59.96","54.63","202105","11","5,800","3","2012","반월로 38-8",""
"전라북도 전주덕진구 반월동","399-3","0399","0003","동경드림빌(105동)","71.54","56.63","202108","20","11,000","2","2012","반월로 38-8",""
"전라북도 전주덕진구 송천동1가","391-3","0391","0003","명성주택","81.645","68.63","202104","9","11,000","1","1996","솔내4길 19",""
"전라북도 전주덕진구 송천동1가","130-1","0130","0001","부광주택","72.19","72","202103","15","3,800","3","1983","솔내6길 39-8",""
"전라북도 전주덕진구 송천동1가","130-1","0130","0001","부광주택","61.4","72","202107","19","4,180","2","1983","솔내6길 39-8",""
"전라북도 전주덕진구 송천동1가","468-2","0468","0002","비사벌","59.46","61.61","202103","26","9,000","1","1984","송천2길 10",""
"전라북도 전주덕진구 송천동1가","468-2","0468","0002","비사벌","59.46","61.61","202107","21","11,800","1","1984","송천2길 10",""
"전라북도 전주덕진구 송천동1가","424-3","0424","0003","삼진주택","59.49","67.67","202103","17","4,500","2","1984","송천로 55",""
"전라북도 전주덕진구 송천동1가","137-71","0137","0071","태성","70.78","83","202010","13","4,100","2","1983","솔내8길 40-3",""
"전라북도 전주덕진구 송천동1가","137-71","0137","0071","태성","64.38","74.83","202105","15","4,800","1","1983","솔내8길 40-3",""
"전라북도 전주덕진구 송천동1가","471-4","0471","0004","태양열주택","57.2","88.04","202011","30","5,000","1","1985","송천로 74",""
"전라북도 전주덕진구 송천동1가","471-4","0471","0004","태양열주택","57.2","88.04","202103","8","5,500","1","1985","송천로 74",""
