"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 중구 남산동","7**","단독","12m미만","314.16","172","202106","17","90,000","1990","명륜로22길",""
"대구광역시 중구 남산동","2***","단독","8m미만","72.07","174","202108","30","57,000","1974","남산로8길",""
"대구광역시 중구 남산동","7**","단독","8m미만","54.34","175","202103","31","55,000","1968","명륜로22길",""
"대구광역시 중구 남산동","7**","단독","8m미만","97.22","179","202106","15","73,000","2017","명륜로24길",""
"대구광역시 중구 남산동","6**","단독","8m미만","189.55","179","202107","15","97,000","2004","명륜로11길",""
"대구광역시 중구 남산동","2***","단독","12m미만","178.93","183","202012","22","80,000","1994","남산로6길",""
"대구광역시 중구 남산동","7**","단독","12m미만","190.82","187","202106","22","99,000","1990","명륜로24길",""
"대구광역시 중구 남산동","7**","단독","8m미만","101.65","188","202105","27","80,000","1949","명륜로26안길",""
"대구광역시 중구 남산동","2***","단독","8m미만","41.13","195","202010","10","43,000","1955","남산로8길","20201118"
"대구광역시 중구 남산동","2***","단독","12m미만","101.49","195","202012","8","64,000","1973","남산로",""
"대구광역시 중구 남산동","7**","단독","12m미만","158.52","195","202108","13","280,000","1991","명륜로22길",""
"대구광역시 중구 남산동","7**","단독","8m미만","64.29","198","202106","23","92,000","1974","명륜로24길",""
"대구광역시 중구 남산동","7**","단독","8m미만","65.52","205","202106","15","77,000","1949","명륜로24길",""
"대구광역시 중구 남산동","6**","단독","8m미만","215.42","205","202105","13","91,800","1979","중앙대로66길","20210726"
"대구광역시 중구 남산동","6**","단독","8m미만","215.42","205","202107","26","91,800","1979","중앙대로66길",""
"대구광역시 중구 남산동","7**","단독","8m미만","57.39","212","202106","12","102,000","1949","명륜로24길",""
"대구광역시 중구 남산동","7**","단독","8m미만","62.91","212","202106","12","81,400","1949","명륜로24길",""
"대구광역시 중구 남산동","7**","단독","8m미만","177.39","225","202106","10","136,000","1989","명륜로24길",""
"대구광역시 중구 남산동","9**","단독","8m미만","141.79","234","202103","4","470,000","1974","달구벌대로",""
"대구광역시 중구 남산동","7**","단독","8m미만","245.95","252","202106","17","97,000","1973","중앙대로62길",""
"대구광역시 중구 남산동","2***","단독","12m미만","787.69","303","202010","19","120,433","1992","중앙대로58길",""
"대구광역시 중구 남산동","2***","단독","12m미만","577.38","339","202012","22","152,000","1989","남산로4길",""
"대구광역시 중구 남산동","6**","단독","8m미만","578.89","341","202107","15","220,000","2021","명륜로21길",""
"대구광역시 중구 남산동","2***","단독","25m이상","996.19","404.3","202010","30","315,000","1990","중앙대로",""
"대구광역시 중구 남산동","2***","단독","25m이상","1500.4","455","202103","8","550,000","1984","중앙대로",""
"대구광역시 중구 남산동","7**","단독","8m미만","289.81","463","202106","4","196,000","1949","명륜로26안길",""
"대구광역시 중구 남산동","2***","단독","12m미만","146.91","517","202109","30","156,000","1978","남산로3길",""
"대구광역시 중구 남산동","5**","단독","12m미만","1146.17","539","202011","20","244,500","1983","명륜로12길",""
"대구광역시 중구 달성동","2**","단독","12m미만","20.23","16.5","202107","3","4,000","1949","달성공원로10길",""
"대구광역시 중구 달성동","2**","단독","12m미만","20.23","16.5","202107","3","4,000","1949","달성공원로10길","20210706"
"대구광역시 중구 대봉동","1**","다가구","8m미만","106.22","103","202011","7","26,000","1994","동덕로",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","114.59","106","202011","26","41,700","1995","명륜로22안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","163.29","108","202106","7","50,000","1992","명덕로47길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","125.59","109","202106","4","82,000","1997","명륜로26안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","137.46","126","202106","15","57,000","1990","명륜로26안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","148.74","129","202106","22","85,844","1994","명륜로26안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","151.45","142","202012","4","33,000","1991","명덕로47길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","199.01","162","202106","19","98,000","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","247.06","188","202011","26","110,000","1997","명륜로22안길",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","168.33","200","202106","17","120,000","1991","명륜로24길",""
"대구광역시 중구 대봉동","3*","다가구","8m미만","433.66","215","202104","15","120,000","2003","동덕로8길",""
"대구광역시 중구 대봉동","2*","다가구","8m미만","424.42","231","202109","13","105,000","2003","동덕로",""
"대구광역시 중구 대봉동","5**","다가구","8m미만","382.44","233","202106","14","166,000","2000","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","19.83","20","202011","6","8,500","1961","명륜로22안길",""
"대구광역시 중구 대봉동","6**","단독","8m미만","33.75","20","202011","26","20,000","1952","명덕로",""
"대구광역시 중구 대봉동","5**","단독","12m미만","37.32","20","202011","26","22,000","1982","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","23.82","26","202106","15","11,000","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","26.45","26","202106","17","12,000","1962","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","27.84","30","202106","30","15,000","1900","명륜로26길",""
"대구광역시 중구 대봉동","7**","단독","8m미만","27.22","30.7","202102","11","5,500","1985","명륜로28길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","21.59","33","202106","22","12,100","1960","명륜로26길",""
"대구광역시 중구 대봉동","7**","단독","8m미만","28.07","36.4","202011","11","5,200","1949","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","18.51","42.9","202010","26","25,500","1974","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","23.73","43","202010","26","26,500","1984","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","26.78","43","202011","26","21,500","1967","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","29.26","43","202106","7","14,300","1981","명륜로22안길",""
"대구광역시 중구 대봉동","7**","단독","8m미만","25.02","45","202102","18","5,300","1985","명륜로28길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","23.88","46","202010","17","15,000","1980","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","23.88","46","202106","22","16,000","1990","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","34.25","46","202107","14","50,000","1961","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","31.16","50","202106","11","22,000","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","12.56","53","202010","26","18,000","1960","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","30.5","53","202010","26","24,000","1983","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","32.85","53","202010","26","25,000","1983","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","32.89","53","202106","14","24,000","1980","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","35.3","53","202106","12","30,000","1980","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.74","53","202011","26","14,000","1985","명륜로22안길",""
"대구광역시 중구 대봉동","7**","단독","8m미만","37.29","55.9","202011","26","25,500","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","28.06","56","202010","26","21,700","1983","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","29.45","56","202011","26","42,350","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","35.17","56","202106","19","20,000","1960","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","26.68","60","202106","23","29,000","1950","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","30.15","60","202010","26","23,000","1993","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.9","60","202106","15","33,800","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.45","60","202106","14","45,000","1960","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","32.56","63","202106","9","28,000","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","32.81","63","202106","21","25,000","1980","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","34.71","63","202106","14","32,000","1982","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","37.53","63","202011","26","29,000","1982","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","48.8","63","202106","24","30,000","1985","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","35.7","66","202010","26","17,000","1955","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","43.8","66","202107","5","36,000","1967","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","48.9","66","202107","2","51,000","1983","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.39","67","202010","26","40,000","1959","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","25.75","69","202010","26","20,870","1973","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","22.31","73","202010","26","32,500","1962","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","29.89","73","202105","27","37,000","1975","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","34.6","73","202012","5","40,000","1985","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.12","73","202011","26","18,000","1971","중앙대로58길",""
"대구광역시 중구 대봉동","7**","단독","8m미만","45.94","73.7","202010","5","9,500","1980","명륜로28길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","27.77","76","202106","24","32,200","1900","null",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.32","76","202010","26","25,500","1983","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","21.49","79","202010","26","26,000","1993","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.7","79","202010","26","28,000","1970","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","43.01","79","202106","7","66,000","1960","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","43.8","79","202010","28","20,400","1960","명륜로22길",""
"대구광역시 중구 대봉동","1**","단독","8m미만","68.5","79","202011","24","42,200","1975","대봉로",""
"대구광역시 중구 대봉동","5**","단독","8m미만","79.02","79","202010","26","23,900","1991","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","105.32","79","202106","25","70,000","1978","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.97","81","202109","10","41,000","1967","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","36.45","83","202106","20","32,600","1970","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","36.53","83","202010","26","17,500","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.32","83","202010","16","34,600","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","41.1","83","202106","7","39,000","1981","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.15","83","202107","7","38,000","1900","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","45.64","83","202109","10","37,500","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","48.79","83","202106","10","30,000","1974","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","84.18","83","202010","26","35,000","1994","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","12m미만","39.67","83.4","202010","26","26,000","1973","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","37.03","86","202106","26","76,000","1961","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.5","86","202106","21","43,000","1970","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","44.23","86","202010","26","26,000","1955","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","44.96","86","202106","8","39,000","1967","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.6","86","202106","8","38,000","1977","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","56.81","86","202106","20","59,800","1983","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","89.06","86","202104","2","26,000","1994","명덕로47길",""
"대구광역시 중구 대봉동","1*","단독","8m미만","45.75","87.9","202105","17","21,300","1966","달구벌대로446길","20210706"
"대구광역시 중구 대봉동","1*","단독","8m미만","45.75","87.9","202105","17","21,300","1966","달구벌대로446길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","23.96","89","202011","26","100,000","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","37.52","89","202106","18","65,000","1977","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.68","89","202010","26","33,000","1983","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","94.02","89","202011","26","65,000","1994","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","127.3","89","202011","26","27,000","1989","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","48.92","90.5","202011","26","27,500","1973","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.7","91","202106","19","44,550","1984","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","86.09","91","202011","26","60,000","1994","명륜로22안길",""
"대구광역시 중구 대봉동","1**","단독","8m미만","35.7","93","202104","29","25,000","1959","대봉로",""
"대구광역시 중구 대봉동","5**","단독","8m미만","39.04","93","202109","29","54,400","1970","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.12","93","202106","8","29,000","1967","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","90.35","93","202106","5","38,000","1979","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","108.02","93","202106","7","50,000","1996","명륜로26안길",""
"대구광역시 중구 대봉동","1*","단독","8m미만","35.14","95.9","202109","6","29,000","1949","달구벌대로446길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","33.92","96","202011","26","36,000","2018","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","34.91","96","202106","22","45,000","1961","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","44.88","96","202010","26","58,080","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.11","96","202011","26","30,000","1974","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","58.46","96","202106","9","89,000","1985","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","185.64","98","202011","26","57,000","1993","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","36.79","99","202107","26","90,000","1961","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","37.95","99","202011","26","35,940","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.61","99","202106","7","41,000","1968","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","44.22","99","202106","26","38,000","1983","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.68","99","202010","26","30,000","1970","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","48.73","99","202106","22","35,000","1983","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","56.53","99","202106","14","49,000","1960","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","56.83","99","202010","16","20,000","1974","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","92.63","99","202106","4","59,500","1993","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","94.24","99","202106","5","52,000","1993","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","111.02","99","202010","26","21,000","1993","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.15","103","202106","18","51,000","1977","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.48","103","202106","27","53,500","1968","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","43.47","103","202104","6","31,100","1968","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.11","103","202011","26","26,000","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.93","103","202106","7","46,000","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.97","103","202011","26","38,000","1969","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","50.58","103","202106","11","47,000","1989","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","50.95","103","202105","27","43,000","1974","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","53.25","103","202012","4","56,200","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","65.79","103","202106","10","60,000","1957","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.51","106","202011","26","47,500","1973","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.78","106","202106","24","48,000","1968","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.04","106","202011","26","59,000","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","73.75","106","202106","10","46,400","1960","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","95.7","106","202106","11","43,000","1993","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","98.33","106","202109","2","98,000","1972","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","12m미만","55.77","106.8","202010","26","42,000","1984","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.09","109","202106","9","72,000","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","52.39","109","202106","18","49,000","1990","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","53.88","109","202106","14","52,000","1967","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","55.6","109","202010","26","33,500","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","98.82","109","202106","5","85,000","1989","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","102.31","109","202106","7","56,000","1977","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","126.27","109","202106","15","49,000","1992","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","165.51","109","202011","26","38,500","1989","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","44.43","112","202106","16","74,000","2017","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","75.31","112","202106","10","55,000","1986","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","125.56","112","202106","14","65,000","1982","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","144.94","112","202106","11","69,500","1989","명륜로26길",""
"대구광역시 중구 대봉동","7**","단독","12m미만","275.4","113","202106","20","85,500","1991","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","12m미만","54.85","115.9","202011","26","130,000","1967","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.98","116","202104","2","34,000","1957","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","51.83","116","202106","8","40,000","1977","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","55.6","116","202104","7","35,000","1968","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","178.28","116","202011","26","70,000","1991","명륜로22안길",""
"대구광역시 중구 대봉동","7**","단독","12m미만","130.27","116.4","202010","26","70,000","1981","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","12m미만","43.14","116.7","202010","26","43,000","1970","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.15","117","202010","13","28,500","1967","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.15","117","202106","16","88,500","1967","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","16.86","119","202010","26","54,000","1970","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","40.5","119","202106","12","61,000","1967","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","45.95","119","202011","26","35,000","1978","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.54","119","202106","4","40,000","1982","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","82.07","119","202011","26","30,000","1980","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","86.51","119","202010","26","44,000","1969","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","159.69","119","202011","26","64,800","1991","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","197.91","119","202010","26","61,500","1990","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.01","122","202010","26","30,000","1970","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","42.33","122","202011","26","34,500","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","46.88","122","202106","16","60,000","1971","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","54.68","122","202106","7","55,000","1968","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","55.04","122","202106","15","55,500","1968","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","58.84","122","202106","25","73,000","1900","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","122.13","122","202108","31","88,800","1991","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","132.45","122","202106","9","73,000","1992","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","217.62","122","202106","16","93,000","1995","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","34.91","123","202104","1","37,200","1967","명륜로22길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","43.14","126","202011","26","38,000","1961","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","54.45","126","202106","15","77,000","1974","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","55.01","126","202011","26","45,000","1961","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","69.29","126","202107","7","80,000","1900","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","129.72","126","202106","12","57,000","2000","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","59.34","129","202105","27","85,000","1974","명덕로47길",""
"대구광역시 중구 대봉동","1**","단독","8m미만","91.76","129","202109","26","46,500","1968","대봉로",""
"대구광역시 중구 대봉동","5**","단독","12m미만","107","129","202011","26","105,000","1982","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","53.59","132","202010","26","79,800","1983","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","56.4","132","202106","19","110,000","1973","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","61.23","132","202106","14","78,000","1982","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","67.34","132","202010","26","58,000","1975","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","76.6","132","202105","27","79,860","1961","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","146.61","132","202010","26","45,000","1994","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","147.46","132","202011","26","65,000","1997","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","149.16","132","202011","26","60,000","1997","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","58.69","133","202011","26","32,000","1969","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","52.74","136","202011","26","53,000","1980","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","61.45","136","202010","26","30,855","1970","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","47.51","139","202106","4","58,500","1975","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.88","139","202011","26","56,000","1973","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","57.39","139","202010","26","46,000","1971","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","64.63","139","202106","14","65,000","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","68.42","139","202010","26","35,000","1983","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","53.95","142","202106","14","54,000","1960","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","60.12","142","202106","15","44,000","1983","명륜로26안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","61.65","142","202010","26","45,000","1971","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","63.26","142","202106","8","50,000","1985","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","63.64","142","202107","1","74,000","1975","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","66.61","142","202010","26","58,500","1970","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","36.6","145","202011","26","40,000","1980","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.89","146","202011","26","46,000","1973","중앙대로58길",""
"대구광역시 중구 대봉동","1**","단독","25m이상","93.88","146","202107","28","100,000","1969","동덕로",""
"대구광역시 중구 대봉동","5**","단독","8m미만","134.03","146","202011","26","60,000","1989","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","60.3","149","202106","11","96,000","1960","중앙대로58길",""
"대구광역시 중구 대봉동","7**","단독","12m미만","72.79","149","202010","26","40,406","1975","명륜로26길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","158.34","149","202106","18","50,000","1991","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","65.46","150","202106","8","82,000","1981","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","51.57","152","202106","5","65,000","1952","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","178.83","152","202108","17","122,000","1997","명덕로47길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","63.77","155","202106","21","56,400","1951","명륜로24길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","64.07","155","202011","26","65,000","1972","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","65.19","155","202106","17","98,000","1976","명륜로22안길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","49.89","159","202010","26","68,000","1973","중앙대로58길",""
"대구광역시 중구 대봉동","5**","단독","8m미만","57.82","159","202010","26","55,000","1967","명륜로22안길",""
