"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 함안군 군북면 원북리","5**","단독","8m미만","129.75","660","202104","13","21,000","2011","원북길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","128.1","122","202012","21","5,000","1992","강둑윗길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","76.36","170","202107","5","5,000","1970","월촌로",""
"경상남도 함안군 군북면 월촌리","1***","단독","12m미만","150.74","262","202101","5","10,125","1978","정주로",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","143","411","202012","29","5,000","1995","월촌내길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","134.62","432","202103","30","7,900","1998","강둑윗길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","112.81","588","202103","17","11,000","1990","월촌안길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","112.81","588","202010","24","10,250","1986","월촌안길",""
"경상남도 함안군 군북면 월촌리","1***","단독","8m미만","111.53","612","202107","7","7,700","1996","월촌2길",""
"경상남도 함안군 군북면 유현리","2**","단독","8m미만","125.38","270","202108","27","3,500","1970","봉산길",""
"경상남도 함안군 군북면 유현리","5**","단독","8m미만","66.12","587","202103","15","17,500","1970","유현1길",""
"경상남도 함안군 군북면 유현리","3**","단독","8m미만","81.23","661","202103","25","6,910","1996","국우로",""
"경상남도 함안군 군북면 중암리","7*","단독","8m미만","115.37","83","202103","8","9,000","1990","중암8길",""
"경상남도 함안군 군북면 중암리","9*","단독","25m미만","280.71","165","202103","18","28,519","1992","함마대로",""
"경상남도 함안군 군북면 중암리","6*","단독","12m미만","67.71","172","202104","21","11,000","2002","중암9길",""
"경상남도 함안군 군북면 중암리","7*","단독","8m미만","66.12","196","202102","8","7,840","1975","중암7길",""
"경상남도 함안군 군북면 중암리","5**","단독","12m미만","99.81","272","202103","17","14,500","2011","함마대로",""
"경상남도 함안군 군북면 중암리","6*","단독","12m미만","93.6","288","202011","26","12,730","1993","의산삼일로",""
"경상남도 함안군 군북면 중암리","5**","단독","12m미만","67.14","298","202108","14","14,000","2011","함마대로",""
"경상남도 함안군 대산면 구혜리","3**","단독","8m미만","33.06","61","202104","20","4,000","1970","null",""
"경상남도 함안군 대산면 구혜리","3**","단독","8m미만","56.84","83","202012","7","4,500","1991","대산중앙4길",""
"경상남도 함안군 대산면 구혜리","2**","단독","12m미만","82.39","120","202102","18","9,500","1983","대산중앙로",""
"경상남도 함안군 대산면 구혜리","3**","단독","8m미만","64.22","208","202103","31","5,300","1990","구혜1길",""
"경상남도 함안군 대산면 구혜리","5**","단독","8m미만","112.39","360","202102","2","8,300","1947","구혜5길",""
"경상남도 함안군 대산면 대사리","1**","단독","8m미만","29.09","296","202104","10","4,500","1960","대사2길",""
"경상남도 함안군 대산면 대사리","3**","단독","8m미만","79.91","387","202011","4","11,950","2014","대사1길",""
"경상남도 함안군 대산면 대사리","4**","단독","8m미만","90.55","600","202107","4","20,600","2012","대사2길",""
"경상남도 함안군 대산면 부목리","1***","단독","8m미만","84.01","278","202107","28","4,000","1995","부목1길",""
"경상남도 함안군 대산면 서촌리","1***","단독","8m미만","41.32","126","202107","7","1,900","1983","기동안길",""
"경상남도 함안군 대산면 서촌리","4**","단독","8m미만","84.3","408","202103","29","5,950","1970","서촌3길",""
"경상남도 함안군 대산면 서촌리","1**","단독","8m미만","132","574","202106","1","7,000","1980","null",""
"경상남도 함안군 대산면 옥렬리","1**","단독","8m미만","136.36","660","202011","5","10,000","1998","옥렬6길",""
"경상남도 함안군 대산면 장암리","7**","단독","8m미만","74.02","331","202107","23","9,200","1992","구암4길",""
"경상남도 함안군 대산면 평림리","3**","단독","12m미만","31.5","182","202104","30","5,000","2016","대산중앙로",""
"경상남도 함안군 대산면 평림리","4**","단독","8m미만","62.81","244","202104","26","4,500","1970","고원길",""
"경상남도 함안군 대산면 평림리","4**","단독","8m미만","62.81","244","202104","26","4,500","null","고원길","20210510"
"경상남도 함안군 대산면 평림리","6**","단독","8m미만","33.06","303","202109","14","3,500","1980","평림2길",""
"경상남도 함안군 대산면 평림리","1***","단독","8m미만","33.06","331","202103","3","8,300","null","취무3길","20210310"
"경상남도 함안군 대산면 평림리","1***","단독","8m미만","212.37","660","202107","19","18,000","2004","취무3길",""
"경상남도 함안군 대산면 평림리","1***","단독","8m미만","212.37","1155","202107","19","22,000","2004","취무3길","20210811"
"경상남도 함안군 대산면 하기리","9**","단독","8m미만","64.11","179","202011","24","7,650","2015","하기2길",""
"경상남도 함안군 대산면 하기리","4**","단독","8m미만","59.5","257","202103","15","4,700","1970","하기1길",""
"경상남도 함안군 대산면 하기리","4**","단독","8m미만","56.2","258","202104","21","4,500","1960","하기1길",""
"경상남도 함안군 법수면 강주리","1***","단독","8m미만","49.58","334","202106","14","2,950","1980","응암길",""
"경상남도 함안군 법수면 대송리","1***","단독","12m미만","69.42","139","202108","11","2,500","1980","장백로",""
"경상남도 함안군 법수면 대송리","1***","단독","8m미만","82.58","198","202103","8","3,000","1970","문현1길",""
"경상남도 함안군 법수면 대송리","1***","단독","12m미만","79.16","205","202010","1","3,500","1986","대송로",""
"경상남도 함안군 법수면 대송리","2**","단독","8m미만","175.19","331","202103","16","8,000","1996","대송1길",""
"경상남도 함안군 법수면 백산리","7**","단독","8m미만","215.99","567","202108","24","8,400","1998","백산길",""
"경상남도 함안군 법수면 사정리","2**","단독","8m미만","72.73","293","202101","26","5,500","1976","사정길",""
"경상남도 함안군 법수면 사정리","4**","단독","8m미만","72.73","483","202104","10","4,000","1970","사정안길",""
"경상남도 함안군 법수면 사정리","3**","단독","8m미만","79.34","654","202109","17","12,000","1980","사정안길",""
"경상남도 함안군 법수면 사정리","4**","단독","8m미만","115.55","930","202011","6","6,000","2005","사정안길",""
"경상남도 함안군 법수면 사정리","4**","단독","8m미만","115.55","930","202103","11","10,500","2005","사정안길",""
"경상남도 함안군 법수면 우거리","1***","다가구","8m미만","417.83","419.7","202010","15","46,000","2010","문화마을1길",""
"경상남도 함안군 법수면 우거리","9**","다가구","12m미만","586.82","604.8","202012","19","40,000","2010","문화마을2길","20210219"
"경상남도 함안군 법수면 우거리","9**","다가구","12m미만","586.82","604.8","202102","19","40,000","2010","문화마을2길",""
"경상남도 함안군 법수면 우거리","1***","단독","12m미만","436.17","438.7","202108","17","39,000","2010","문화마을2길",""
"경상남도 함안군 법수면 윤내리","1***","단독","8m미만","53.98","441","202107","21","11,991","2017","윤내길",""
"경상남도 함안군 법수면 윤내리","3**","단독","8m미만","119.01","788","202106","23","12,000","1970","부남2길",""
"경상남도 함안군 법수면 윤외리","2*","단독","12m미만","122.78","301","202101","21","12,900","1995","대법로",""
"경상남도 함안군 법수면 윤외리","1*","단독","8m미만","76.53","315","202104","20","17,000","2008","대법로",""
"경상남도 함안군 법수면 윤외리","7**","단독","8m미만","120.24","418","202104","26","5,700","1998","윤외3길",""
"경상남도 함안군 법수면 윤외리","6**","단독","8m미만","68.11","602","202102","23","7,525","2010","윤외1길",""
"경상남도 함안군 법수면 윤외리","8**","단독","8m미만","29.75","662","202103","9","4,000","1965","윤산1길",""
"경상남도 함안군 법수면 황사리","3**","다가구","8m미만","135.29","393","202103","5","15,000","2014","비아길",""
"경상남도 함안군 산인면 내인리","8*","단독","8m미만","117.51","1197","202108","7","23,000","2003","내인길",""
"경상남도 함안군 산인면 모곡리","1**","단독","8m미만","46.34","246","202104","3","5,000","1980","모곡5길",""
"경상남도 함안군 산인면 모곡리","1**","단독","8m미만","46.34","246","202109","30","5,300","1990","모곡5길",""
"경상남도 함안군 산인면 모곡리","4**","단독","12m미만","124.89","302","202101","22","33,000","2016","모곡길",""
"경상남도 함안군 산인면 모곡리","3**","단독","8m미만","100.86","346","202106","28","11,000","2012","모곡길",""
"경상남도 함안군 산인면 모곡리","2**","단독","8m미만","114.3","379","202103","20","29,600","2017","null",""
"경상남도 함안군 산인면 모곡리","2**","단독","8m미만","114.3","398","202103","20","30,000","2017","null","20210402"
"경상남도 함안군 산인면 모곡리","6**","단독","8m미만","99.4","410","202108","13","19,000","1997","모곡2길",""
"경상남도 함안군 산인면 모곡리","6**","단독","8m미만","99.4","410","202108","13","19,500","1997","모곡2길",""
"경상남도 함안군 산인면 모곡리","3**","단독","8m미만","148.9","543.3","202101","3","38,385","2010","모곡4길",""
"경상남도 함안군 산인면 모곡리","3**","단독","8m미만","114.7","621","202010","6","22,300","1999","모곡3길",""
"경상남도 함안군 산인면 모곡리","1**","단독","12m미만","121.14","650","202101","19","40,000","2015","모곡길",""
"경상남도 함안군 산인면 부봉리","7**","단독","8m미만","108.18","364","202105","21","25,900","2012","부봉2길",""
"경상남도 함안군 산인면 부봉리","7**","단독","8m미만","99.57","562","202011","13","18,000","2012","부봉2길",""
"경상남도 함안군 산인면 부봉리","4**","단독","8m미만","98.1","660","202103","5","17,300","2012","부봉2길",""
"경상남도 함안군 산인면 송정리","2**","단독","8m미만","66","274","202101","9","8,000","2007","송정1길",""
"경상남도 함안군 산인면 송정리","2**","단독","-","100.31","440","202012","7","19,500","2020","null",""
"경상남도 함안군 산인면 송정리","2**","단독","12m미만","292","526","202106","30","33,000","2003","송정1길",""
"경상남도 함안군 산인면 신산리","3**","단독","-","114.7","621","202010","10","22,300","1986","null","20201112"
"경상남도 함안군 여항면 내곡리","6**","단독","8m미만","97.34","2208","202012","29","5,600","1990","null",""
"경상남도 함안군 여항면 내곡리","6**","단독","8m미만","97.34","2208","202012","29","5,600","1990","null","20210125"
"경상남도 함안군 여항면 내곡리","6**","단독","8m미만","119.73","5295","202012","29","47,200","1990","null","20210113"
"경상남도 함안군 여항면 내곡리","6**","단독","8m미만","119.73","5295","202012","29","47,200","1990","null","20210111"
"경상남도 함안군 여항면 주동리","4**","단독","8m미만","94.16","908","202105","4","26,000","2010","주동2길",""
"경상남도 함안군 여항면 주서리","4**","단독","8m미만","176.49","319","202109","14","10,000","2006","주서2길",""
"경상남도 함안군 여항면 주서리","4**","단독","8m미만","17.33","443","202108","22","1,700","2017","주서2길","20211027"
"경상남도 함안군 여항면 주서리","4**","단독","8m미만","86.05","443","202108","21","28,700","2017","주서2길",""
"경상남도 함안군 여항면 주서리","4**","단독","8m미만","86.05","443","202108","22","27,000","2017","주서2길","20211027"
"경상남도 함안군 여항면 주서리","7**","단독","8m미만","198.89","480","202103","30","15,500","1990","null",""
"경상남도 함안군 여항면 주서리","1***","단독","8m미만","76.77","788","202105","2","17,500","2014","주서2길",""
"경상남도 함안군 칠북면 가연리","5**","단독","8m미만","43.7","257","202106","28","3,048","1970","가동1길",""
"경상남도 함안군 칠북면 가연리","7**","단독","12m미만","202.31","573","202109","23","21,500","1997","북원로",""
"경상남도 함안군 칠북면 덕남리","7**","단독","8m미만","49.5","390.2","202108","11","8,000","1990","남양길",""
"경상남도 함안군 칠북면 덕남리","7**","단독","8m미만","76.45","423.7","202104","11","14,300","2016","남양길",""
"경상남도 함안군 칠북면 덕남리","7**","단독","8m미만","99.08","449.5","202102","23","5,100","1994","남양길",""
"경상남도 함안군 칠북면 봉촌리","5**","단독","8m미만","74.59","193","202012","30","3,950","1990","봉촌3길",""
"경상남도 함안군 칠북면 봉촌리","6**","단독","8m미만","73.95","274","202108","25","15,300","1970","거산길",""
"경상남도 함안군 칠북면 봉촌리","1***","단독","8m미만","120.14","367","202103","10","10,000","1994","봉촌5길",""
"경상남도 함안군 칠북면 봉촌리","5**","단독","8m미만","92.17","590","202103","30","16,000","2007","봉촌3길",""
"경상남도 함안군 칠북면 영동리","4**","단독","8m미만","61.2","203","202106","25","7,400","2010","영동1길",""
"경상남도 함안군 칠북면 화천리","5**","단독","8m미만","58.41","195","202106","7","2,500","1989","화천2길",""
"경상남도 함안군 칠서면 계내리","3**","단독","8m미만","59.5","166","202106","1","6,440","1960","null",""
"경상남도 함안군 칠서면 계내리","1**","단독","8m미만","100.55","236.7","202012","22","6,000","1986","신계길",""
"경상남도 함안군 칠서면 계내리","1**","단독","8m미만","97.22","326.9","202106","29","12,900","1994","신계길",""
"경상남도 함안군 칠서면 구포리","8*","단독","8m미만","66.72","330","202104","4","13,000","2017","구포2길",""
"경상남도 함안군 칠서면 구포리","4**","단독","8m미만","150.47","363","202012","16","23,000","2014","구포1길",""
"경상남도 함안군 칠서면 구포리","1**","단독","8m미만","118.78","394","202107","15","18,500","2003","구포4길",""
"경상남도 함안군 칠서면 구포리","7*","단독","8m미만","108.86","653","202108","3","13,000","1970","구포2길","20211020"
"경상남도 함안군 칠서면 대치리","2**","단독","25m미만","85.42","232.6","202109","9","13,000","1994","공단상가3길",""
"경상남도 함안군 칠서면 무릉리","9**","단독","8m미만","99.31","241.5","202105","31","15,200","1997","삼칠로",""
"경상남도 함안군 칠서면 이룡리","1***","단독","12m미만","35.89","7","202010","28","2,500","1986","null",""
"경상남도 함안군 칠서면 태곡리","1***","단독","8m미만","44.1","221","202109","15","4,500","1980","태곡2길",""
"경상남도 함안군 칠서면 회산리","3**","단독","8m미만","48.18","210.9","202103","16","5,450","1990","회산2길",""
"경상남도 함안군 칠서면 회산리","3**","단독","8m미만","84.64","272","202104","13","9,600","2015","회산2길",""
"경상남도 함안군 칠서면 회산리","1**","단독","8m미만","72.37","453","202105","25","10,800","2007","회문길",""
"경상남도 함안군 칠서면 회산리","4**","단독","8m미만","49.59","476","202101","13","8,500","1953","회산2길",""
"경상남도 함안군 칠서면 회산리","3**","단독","8m미만","176.87","1063.8","202107","20","31,000","2017","회산2길","20210906"
"경상남도 함안군 칠서면 회산리","3**","단독","8m미만","176.87","1063.8","202107","20","31,000","2017","회산2길",""
"경상남도 함안군 칠원읍 구성리","8**","단독","8m미만","55.8","80","202107","15","3,000","1989","구성2길",""
"경상남도 함안군 칠원읍 구성리","7**","단독","8m미만","72.71","146","202109","1","7,878","1998","서남길",""
"경상남도 함안군 칠원읍 구성리","5**","단독","8m미만","80.8","238","202104","19","9,800","1991","덕산4길",""
"경상남도 함안군 칠원읍 구성리","9**","단독","8m미만","80.46","270","202012","23","17,000","1991","이현길",""
"경상남도 함안군 칠원읍 구성리","2*","단독","-","66","436","202103","14","7,500","1980","덕산1길",""
"경상남도 함안군 칠원읍 무기리","5**","다가구","8m미만","235.54","456","202107","22","28,000","2012","돈담내길","20210823"
"경상남도 함안군 칠원읍 무기리","5**","다가구","8m미만","235.54","456","202107","26","28,000","2012","돈담내길",""
"경상남도 함안군 칠원읍 무기리","8**","단독","8m미만","59.51","149","202101","6","3,500","1986","갈티길",""
"경상남도 함안군 칠원읍 무기리","8**","단독","8m미만","71","185","202105","27","4,500","1970","무기1길",""
"경상남도 함안군 칠원읍 무기리","5**","단독","8m미만","60.33","207","202108","17","10,500","2014","무기로",""
"경상남도 함안군 칠원읍 무기리","9**","단독","8m미만","66.12","300","202011","19","10,414","1986","갈티길",""
"경상남도 함안군 칠원읍 무기리","8**","단독","8m미만","97.14","371","202107","30","8,300","1997","무기1길",""
"경상남도 함안군 칠원읍 무기리","6**","단독","8m미만","102.67","371","202108","4","18,000","2014","돈담길",""
"경상남도 함안군 칠원읍 무기리","6**","단독","8m미만","143.11","400","202106","16","22,800","2015","돈담길",""
"경상남도 함안군 칠원읍 무기리","1***","단독","8m미만","224.64","520","202108","11","29,500","1980","무기새길",""
"경상남도 함안군 칠원읍 무기리","1***","단독","8m미만","210.36","605","202012","2","28,500","1986","무기새길",""
"경상남도 함안군 칠원읍 무기리","1***","단독","8m미만","210.36","605","202012","2","28,500","1986","무기새길","20210111"
"경상남도 함안군 칠원읍 예곡리","1**","단독","8m미만","49.59","136","202010","16","4,800","1986","예곡2길",""
"경상남도 함안군 칠원읍 예곡리","4**","단독","8m미만","262.67","219","202012","8","11,000","1995","경남대로",""
"경상남도 함안군 칠원읍 예곡리","1**","단독","8m미만","115.7","398","202012","2","8,900","1986","예곡2길",""
"경상남도 함안군 칠원읍 오곡리","2**","단독","8m미만","93.54","281","202106","10","29,800","2018","오곡로",""
"경상남도 함안군 칠원읍 오곡리","2**","단독","8m미만","146.58","282","202106","10","29,800","2018","오곡로",""
"경상남도 함안군 칠원읍 오곡리","2**","단독","8m미만","92.82","287","202010","5","29,590","2018","오곡로",""
"경상남도 함안군 칠원읍 오곡리","1***","단독","8m미만","79.32","485","202010","19","20,000","2018","작은오곡길",""
"경상남도 함안군 칠원읍 용산리","9*","단독","12m미만","99.16","51","202010","15","10,000","1986","구성길",""
"경상남도 함안군 칠원읍 용산리","3**","단독","8m미만","35.81","79","202107","5","5,500","1986","용산2길",""
"경상남도 함안군 칠원읍 용정리","3**","단독","8m미만","85.11","267","202012","29","10,000","1985","예용1길",""
"경상남도 함안군 칠원읍 용정리","2**","단독","8m미만","128.08","292","202103","11","9,350","1940","석전1길",""
"경상남도 함안군 칠원읍 운곡리","4**","단독","8m미만","42.84","221","202010","13","11,900","2013","운곡3길",""
"경상남도 함안군 칠원읍 운곡리","7**","단독","8m미만","85.95","471","202105","26","4,500","1960","운곡1길",""
"경상남도 함안군 칠원읍 운곡리","4**","단독","8m미만","99.5","518","202103","1","26,440","2017","운곡3길",""
"경상남도 함안군 칠원읍 운곡리","4**","단독","8m미만","99.5","597.5","202103","1","27,500","2017","운곡3길","20210330"
"경상남도 함안군 칠원읍 운서리","3**","단독","8m미만","59.5","264","202108","7","7,400","1970","운서3길",""
"경상남도 함안군 칠원읍 운서리","3**","단독","8m미만","59.5","264","202104","29","6,800","1960","운서3길",""
"경상남도 함안군 칠원읍 유원리","8**","단독","8m미만","61.07","152","202012","29","8,400","2004","유원안길",""
"경상남도 함안군 칠원읍 유원리","1***","단독","8m미만","76.5","231","202103","8","5,500","1998","null",""
"경상남도 함안군 칠원읍 유원리","1***","단독","8m미만","76.5","231","202101","22","4,750","1998","null",""
"경상남도 함안군 칠원읍 유원리","8**","단독","8m미만","59.5","350","202108","14","9,900","1970","유원안길",""
"경상남도 함안군 함안면 대산리","4**","단독","8m미만","53.55","301","202106","26","5,000","1970","한절골4길",""
"경상남도 함안군 함안면 봉성리","8**","단독","8m미만","70.75","53","202105","31","1,100","1970","봉성6길",""
"경상남도 함안군 함안면 봉성리","9**","단독","8m미만","60.6","195","202108","27","5,150","1970","함안대로",""
"경상남도 함안군 함안면 봉성리","1***","단독","12m미만","89.17","249","202011","18","10,000","1996","함안대로",""
"경상남도 함안군 함안면 봉성리","8**","단독","8m미만","52.56","282.8","202104","12","7,400","1960","봉성3길",""
"경상남도 함안군 함안면 봉성리","9*","단독","8m미만","167.74","554","202109","1","6,670","1970","봉성1길",""
"경상남도 함안군 함안면 봉성리","8**","단독","8m미만","120.64","1322.3","202010","8","24,000","1986","봉성3길",""
"경상남도 함안군 함안면 북촌리","9**","단독","8m미만","143.52","363.6","202102","4","10,000","1992","함안대로",""
"경상남도 함안군 함안면 북촌리","1***","단독","8m미만","50.91","390.7","202012","10","11,000","1986","북촌3길",""
"경상남도 함안군 함안면 북촌리","1***","단독","8m미만","50.91","390.7","202102","15","11,000","1955","북촌3길",""
"경상남도 함안군 함안면 북촌리","9**","단독","8m미만","150.79","410.6","202102","20","11,000","1978","북촌2길",""
"경상남도 함안군 함안면 북촌리","1***","단독","8m미만","67.77","567.6","202104","24","8,763","1967","북촌1길",""
"경상남도 함안군 함안면 북촌리","1***","단독","8m미만","89.53","584.7","202109","4","15,000","1997","북촌1길",""
"경상남도 함안군 함안면 파수리","5**","단독","8m미만","99.51","213","202104","6","9,900","2007","파수북길",""
"경상남도 함안군 함안면 파수리","4**","단독","12m미만","59.18","241","202012","22","12,500","2019","광정로",""
"경상남도 함안군 함안면 파수리","4**","단독","8m미만","86.62","377","202012","4","4,900","1986","곶감1길",""
"경상남도 함안군 함안면 파수리","4**","단독","8m미만","48.26","385","202107","9","10,500","1960","파수남안길",""
"경상남도 함양군 마천면 가흥리","4**","단독","8m미만","122.63","102","202012","9","1,000","1926","가흥길",""
"경상남도 함양군 마천면 가흥리","4**","단독","8m미만","56.2","248","202102","22","3,000","1943","당흥길",""
"경상남도 함양군 마천면 가흥리","5**","단독","8m미만","170.48","325","202106","23","14,600","1988","가흥길",""
"경상남도 함양군 마천면 가흥리","1***","단독","8m미만","143","965","202103","20","20,000","2016","천왕봉로",""
"경상남도 함양군 마천면 강청리","2**","다가구","12m미만","177.32","178","202103","18","23,240","2007","백무동로",""
"경상남도 함양군 마천면 강청리","6**","단독","8m미만","96.13","320","202104","29","6,000","2004","도촌길",""
"경상남도 함양군 마천면 강청리","2*","단독","8m미만","157.75","660","202106","30","7,000","1997","백무동로",""
"경상남도 함양군 마천면 구양리","9**","단독","12m미만","96.57","841","202102","22","22,100","1995","지리산가는길",""
"경상남도 함양군 마천면 덕전리","3**","단독","8m미만","97.2","291","202102","28","5,000","1996","실덕길",""
"경상남도 함양군 마천면 덕전리","3**","단독","8m미만","72.73","483","202104","16","5,700","1953","실덕길",""
"경상남도 함양군 마천면 삼정리","4**","단독","12m미만","51.75","181.8","202108","2","4,800","1970","음정길",""
"경상남도 함양군 마천면 삼정리","7**","단독","8m미만","62.79","317","202106","15","9,500","1958","양정길",""
"경상남도 함양군 마천면 의탄리","8**","단독","8m미만","116.18","301","202105","10","3,840","1995","금계길",""
"경상남도 함양군 마천면 의탄리","1***","단독","8m미만","126.59","416","202105","20","21,500","2016","금계길",""
"경상남도 함양군 마천면 의탄리","1***","단독","-","118.59","516","202103","18","10,000","2021","null",""
"경상남도 함양군 마천면 의탄리","1***","단독","-","118.59","930","202103","18","14,000","2021","null",""
"경상남도 함양군 마천면 창원리","5**","단독","8m미만","49.92","176","202012","24","4,200","2008","창원윗길",""
"경상남도 함양군 마천면 창원리","2**","단독","8m미만","77.01","202","202102","8","4,300","2000","원정길",""
"경상남도 함양군 마천면 창원리","6**","단독","8m미만","55.19","478","202012","19","7,300","1995","창원길",""
"경상남도 함양군 마천면 창원리","5**","단독","8m미만","104.31","530","202109","11","8,000","1997","창원길",""
"경상남도 함양군 마천면 추성리","3**","단독","8m미만","92.59","348","202106","23","21,000","2005","칠선로",""
"경상남도 함양군 백전면 경백리","1**","단독","12m미만","61.97","715","202102","6","14,900","1934","함양남서로",""
"경상남도 함양군 백전면 대안리","8**","단독","8m미만","63.24","386","202012","11","5,000","2010","오매실길",""
"경상남도 함양군 백전면 오천리","4**","단독","8m미만","76.25","279","202107","10","12,000","2020","오천로",""
"경상남도 함양군 백전면 오천리","3**","단독","8m미만","105.23","573","202109","23","18,700","2016","오천로",""
"경상남도 함양군 백전면 평정리","2*","단독","8m미만","59.13","289","202108","16","8,500","2016","평정길",""
"경상남도 함양군 백전면 평정리","1**","단독","8m미만","183.38","684","202109","8","6,000","1996","평정길",""
"경상남도 함양군 병곡면 광평리","4**","단독","8m미만","72.68","288","202108","27","7,000","2007","마평윗길",""
"경상남도 함양군 병곡면 광평리","4**","단독","8m미만","112.4","380","202107","5","1,000","1951","묘동길",""
"경상남도 함양군 병곡면 광평리","9**","단독","8m미만","248.36","1480","202107","26","29,830","2014","병곡지곡로",""
"경상남도 함양군 병곡면 도천리","3**","단독","8m미만","42.97","380","202102","19","3,500","1948","함양남서로",""
"경상남도 함양군 병곡면 송평리","5**","단독","8m미만","64.8","453","202108","31","11,000","1990","송평길",""
"경상남도 함양군 병곡면 연덕리","9**","단독","8m미만","89.1","305","202106","16","22,400","2008","덕평연서길",""
"경상남도 함양군 병곡면 옥계리","1***","단독","8m미만","42.85","340","202012","14","4,500","1971","토내길",""
"경상남도 함양군 병곡면 옥계리","4**","단독","8m미만","115.71","431","202103","4","4,750","1958","옥계안길",""
"경상남도 함양군 병곡면 원산리","3**","단독","8m미만","139","440","202011","14","50,000","2001","송평원산로",""
"경상남도 함양군 병곡면 월암리","9*","단독","8m미만","67.32","225","202103","18","4,300","1957","병곡지곡로",""
"경상남도 함양군 서상면 금당리","3**","단독","8m미만","207.48","590","202102","23","16,000","1995","추하옆길",""
"경상남도 함양군 서상면 대남리","1***","단독","8m미만","52.89","248","202103","23","3,000","1948","오산안길",""
"경상남도 함양군 서상면 대남리","1***","단독","8m미만","77","330","202102","25","3,300","2000","대남로",""
"경상남도 함양군 서상면 대남리","1***","단독","12m미만","67.06","469","202103","22","2,000","1968","대남로",""
"경상남도 함양군 서상면 대남리","4**","단독","8m미만","61.49","660","202109","4","12,000","2015","대남로",""
"경상남도 함양군 서상면 대남리","1***","단독","8m미만","113.74","913.5","202106","1","22,000","2015","대남로",""
"경상남도 함양군 서상면 상남리","7**","단독","8m미만","46.28","270","202012","18","914","1960","서상신기길",""
"경상남도 함양군 서상면 상남리","1***","단독","8m미만","106.64","660","202107","14","3,700","2004","덕유월성로",""
"경상남도 함양군 서상면 옥산리","4**","단독","8m미만","92.8","303","202109","24","7,100","2001","서상옥산길",""
"경상남도 함양군 서상면 옥산리","4**","단독","8m미만","56.2","423","202105","12","1,100","1948","서상옥산길",""
"경상남도 함양군 서하면 봉전리","5**","단독","8m미만","96","633","202012","21","19,000","2014","우전길",""
"경상남도 함양군 서하면 봉전리","4*","단독","12m미만","132.45","822","202011","12","11,000","2017","육십령로",""
"경상남도 함양군 서하면 봉전리","7**","단독","8m미만","101.52","981","202107","13","17,000","2018","null",""
"경상남도 함양군 서하면 송계리","1***","단독","8m미만","64.43","227","202105","21","4,500","2009","송계앞길",""
"경상남도 함양군 서하면 송계리","1***","단독","8m미만","46.2","231","202012","2","1,000","1954","서하신기길",""
"경상남도 함양군 서하면 송계리","1***","단독","12m미만","214.7","376.89","202011","2","8,000","1964","송계앞길",""
"경상남도 함양군 서하면 송계리","3**","단독","8m미만","93.57","433","202106","10","5,400","1999","서하송계로",""
"경상남도 함양군 서하면 송계리","1***","단독","12m미만","96.79","604","202011","18","9,000","1997","함양남서로",""
"경상남도 함양군 서하면 운곡리","6**","단독","8m미만","49.67","229","202010","26","5,000","1998","은행길",""
"경상남도 함양군 서하면 운곡리","7**","단독","8m미만","62","288","202106","9","1,500","1959","은행길",""
"경상남도 함양군 서하면 운곡리","2**","단독","8m미만","97.2","2604","202107","7","31,500","2009","함양남서로",""
"경상남도 함양군 서하면 황산리","5**","단독","8m미만","78.72","731","202105","15","9,100","2006","호성신길",""
"경상남도 함양군 수동면 내백리","2*","단독","8m미만","47.5","185","202010","22","2,800","1995","제전길",""
"경상남도 함양군 수동면 내백리","2**","단독","8m미만","72.72","185","202103","27","3,260","1934","내백길",""
"경상남도 함양군 수동면 내백리","8*","단독","8m미만","84","378","202105","18","7,000","2003","하교내백로",""
"경상남도 함양군 수동면 도북리","3**","단독","8m미만","59.5","157","202105","26","1,400","1965","도북길",""
"경상남도 함양군 수동면 도북리","2**","단독","8m미만","66.11","472","202103","8","3,200","1945","도북안길",""
