"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 나성동","751","0751","0000","리베라아이누리(2-2)","34.9911","202109","27","14,500","7","2015","한누리대로 223",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202010","24","10,500","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.7","202011","24","9,500","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202011","25","10,500","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202011","25","10,000","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202012","23","10,400","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202012","30","9,700","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.7","202101","8","10,000","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202101","11","10,850","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202101","11","11,000","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202101","11","11,000","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.7","202101","21","10,300","7","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","34.83","202101","22","10,700","3","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202101","23","11,800","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202101","30","10,800","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202102","1","10,200","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202102","9","11,700","7","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","48.62","202102","10","16,000","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202102","17","10,900","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202102","17","10,900","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202102","25","10,900","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.7","202103","3","10,900","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202103","10","11,800","3","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202103","20","11,000","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202103","29","10,300","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202104","7","11,400","3","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202105","5","11,800","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202105","14","12,000","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202105","23","11,900","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202105","25","11,900","6","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202106","12","11,800","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","48.62","202106","24","18,000","5","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","26.07","202106","28","13,500","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202107","30","12,000","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202108","18","12,000","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202108","22","11,000","3","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202108","24","11,800","8","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202109","16","12,500","7","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","27.39","202109","16","12,000","4","2015","한누리대로 306",""
"세종특별자치시 나성동","759","0759","0000","블루지움(2-4)","34.83","202109","27","12,000","5","2015","한누리대로 306",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","27.1331","202010","20","9,100","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202011","11","11,500","5","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202011","16","9,000","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202011","19","9,400","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202011","19","9,500","4","2015","한누리대로 288","20210222"
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","23.5351","202011","27","9,600","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202012","5","9,700","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202012","17","9,100","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202012","18","9,300","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202012","22","10,300","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202012","30","10,500","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202012","30","10,700","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202101","14","10,900","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","27.1331","202101","20","10,000","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","27.3961","202101","20","10,000","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","27.1331","202101","23","10,000","5","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202101","30","11,000","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","23.5351","202101","31","10,500","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202102","1","11,000","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202102","9","10,000","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202102","22","11,500","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202102","22","10,000","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202103","3","11,500","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202103","13","11,400","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","31.2083","202103","18","13,500","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202103","19","11,700","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202103","31","11,500","3","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202104","1","11,560","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","23.5351","202104","5","11,400","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202104","26","11,700","5","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202104","28","11,600","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202105","3","12,100","5","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202105","31","11,500","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202106","17","11,500","8","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","27.1331","202106","25","12,000","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202106","28","11,800","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","25.4551","202106","29","11,750","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4266","202107","6","10,500","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202107","6","11,500","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202107","19","11,900","6","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202107","24","11,500","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202108","5","11,000","4","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","31.1089","202108","25","13,950","7","2015","한누리대로 288",""
"세종특별자치시 나성동","764","0764","0000","세종갤러리밸류시티","24.4951","202109","27","12,000","6","2015","한누리대로 288",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202011","7","9,300","8","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202011","25","9,500","3","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202011","25","9,500","3","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202012","2","9,300","6","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202012","2","9,700","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202012","3","9,700","6","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202012","16","9,400","6","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202012","22","10,500","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202012","23","9,700","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","21.745","202012","30","9,500","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202101","9","9,500","4","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202101","21","9,500","4","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202101","21","9,500","3","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202101","30","11,500","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202102","2","9,900","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202102","2","9,900","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202102","6","9,800","3","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","24.385","202102","6","9,800","4","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","21.745","202103","9","10,500","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202103","20","9,500","8","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","23.151","202104","10","11,400","5","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","24.385","202104","12","10,500","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","24.385","202104","28","11,950","6","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202106","27","11,000","8","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202108","16","12,300","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202108","19","12,300","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202108","26","12,400","4","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202109","4","12,000","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.045","202109","6","12,000","7","2015","한누리대로 227",""
"세종특별자치시 나성동","750","0750","0000","세종마루(CB5-3BL)","25.705","202109","8","12,000","6","2015","한누리대로 227",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202010","23","10,300","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202010","24","10,700","7","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202011","9","11,100","7","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202011","26","11,000","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202012","4","11,500","6","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202012","11","12,000","6","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202012","15","12,000","6","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202012","27","9,800","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202012","31","11,700","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202101","15","11,500","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202102","12","10,700","4","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202102","24","11,550","6","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202104","2","12,980","7","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202104","7","12,700","5","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202104","27","12,000","8","2018","한누리대로 316","20210510"
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202104","29","11,750","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202105","20","12,800","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202105","21","12,000","8","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202106","17","13,200","5","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202106","17","13,200","5","2018","한누리대로 316","20210624"
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202107","10","13,850","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202107","14","13,600","3","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","23.647","202108","15","11,400","7","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202108","23","13,000","6","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202109","14","12,673","5","2018","한누리대로 316",""
"세종특별자치시 나성동","757","0757","0000","세종마루투","28.127","202109","29","14,500","4","2018","한누리대로 316",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202010","22","9,500","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202011","17","9,530","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202011","22","9,800","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202011","24","10,300","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202011","27","10,300","7","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","1","10,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","3","10,000","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","16","10,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","16","9,800","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","17","9,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","17","11,400","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202012","20","9,800","7","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202101","9","9,450","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","25.4322","202101","13","10,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202101","14","10,000","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202101","15","9,000","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.925","202101","16","9,500","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202101","17","10,000","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202101","30","11,000","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202102","1","10,500","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202102","23","9,500","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","27.7649","202102","26","11,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202103","11","9,800","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202103","15","10,000","7","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202103","17","11,600","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202104","3","11,300","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202104","7","10,700","7","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202104","9","11,000","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","21.365","202104","16","10,000","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","21.365","202104","19","10,100","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202104","26","11,700","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202104","30","11,150","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.925","202105","3","12,000","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202105","7","11,700","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","25.4322","202105","11","10,500","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202105","20","12,200","5","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202105","29","11,700","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","21.365","202105","31","10,000","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202106","21","11,800","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202106","29","11,500","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202106","29","12,000","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202107","3","12,000","6","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202107","17","11,300","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202107","23","12,000","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","22.3249","202108","10","11,300","3","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202108","28","12,000","4","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.925","202109","4","12,300","8","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202109","16","12,000","7","2016","한누리대로 311",""
"세종특별자치시 나성동","732","0732","0000","세종모닝시티2차","23.2849","202109","30","12,800","4","2016","한누리대로 311",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202010","17","8,000","3","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202011","5","8,900","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202011","5","8,900","3","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202011","7","8,500","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202011","16","8,500","5","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202011","21","8,250","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202011","21","8,250","5","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202012","1","9,600","6","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202012","2","9,000","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202012","2","8,800","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202012","7","10,000","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202012","7","10,000","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202012","9","9,000","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202012","10","8,600","6","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202012","14","9,000","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202012","28","9,000","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","26.487","202012","29","9,500","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202101","6","9,000","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.331","202102","16","8,100","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202102","20","9,400","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.331","202105","15","8,900","6","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202106","12","10,000","8","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202106","22","9,600","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202106","25","9,200","7","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202107","1","9,460","3","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.452","202107","26","10,500","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","28.007","202107","27","11,000","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","26.487","202107","31","10,000","3","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.686","202108","17","9,500","4","2013","한누리대로 211",""
"세종특별자치시 나성동","712","0712","0000","세종퍼스트타워","22.331","202108","27","9,500","8","2013","한누리대로 211",""
"세종특별자치시 나성동","738","0738","0000","세종포레뷰원","28.43","202010","24","11,000","6","2016","한누리대로 287","20201116"
"세종특별자치시 나성동","738","0738","0000","세종포레뷰원","28.43","202010","24","11,000","6","2016","한누리대로 287","20201126"
"세종특별자치시 나성동","738","0738","0000","세종포레뷰원","28.43","202010","24","11,000","6","2016","한누리대로 287",""
"세종특별자치시 나성동","738","0738","0000","세종포레뷰원","25.61","202010","26","10,000","6","2016","한누리대로 287",""
"세종특별자치시 나성동","738","0738","0000","세종포레뷰원","26.19","202010","27","10,900","4","2016","한누리대로 287",""
