"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 정읍시 수성동","9**","다가구","8m미만","531.02","290.1","202109","11","65,000","2014","수성택지4길",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","533.61","315.2","202104","14","61,000","2012","수성5로","20210814"
"전라북도 정읍시 수성동","1***","다가구","12m미만","533.61","315.2","202108","20","61,000","2012","수성5로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","552.84","315.3","202101","6","68,500","2013","수성5로",""
"전라북도 정읍시 수성동","9**","다가구","12m미만","559.45","323.8","202101","18","65,000","2012","수성택지4길",""
"전라북도 정읍시 수성동","9**","다가구","8m미만","582.54","325.9","202107","30","65,000","2012","수성1로",""
"전라북도 정읍시 수성동","9**","다가구","8m미만","577.54","326","202012","4","67,000","2012","수성1로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","565.6","330.1","202107","18","75,000","2015","수성5로",""
"전라북도 정읍시 수성동","9**","다가구","8m미만","591.28","330.5","202012","8","67,000","2013","수성1로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","563.92","331","202012","23","84,822","2019","수성5로",""
"전라북도 정읍시 수성동","9**","다가구","12m미만","630.72","335.7","202010","26","88,000","2019","수성택지5길",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","658.07","352","202011","26","74,000","2012","수성5로",""
"전라북도 정읍시 수성동","9**","다가구","8m미만","607.67","363.6","202106","7","70,500","2013","수성택지4길","20210709"
"전라북도 정읍시 수성동","9**","다가구","8m미만","607.67","363.6","202106","21","70,500","2013","수성택지4길",""
"전라북도 정읍시 수성동","1***","다가구","8m미만","612.87","364.7","202105","21","72,000","2012","수성5로",""
"전라북도 정읍시 수성동","1***","다가구","25m미만","627.56","367.3","202101","3","74,000","2011","샘골로",""
"전라북도 정읍시 수성동","1***","다가구","25m미만","627.56","367.3","202105","15","70,000","2011","샘골로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","658.1","373.6","202107","21","76,000","2012","수성6로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","641","388.8","202105","26","98,000","2018","수성5로",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","730.21","426.8","202101","12","84,000","2012","수성택지7길",""
"전라북도 정읍시 수성동","1***","다가구","12m미만","624.15","432.9","202107","16","114,000","2019","수성6로",""
"전라북도 정읍시 수성동","1***","다가구","25m미만","713.89","494.6","202109","1","106,000","2017","수성5로",""
"전라북도 정읍시 수성동","9**","다가구","12m미만","726.7","537.7","202104","23","89,000","2013","수성로",""
"전라북도 정읍시 수성동","1***","다가구","25m미만","859.4","886.7","202105","18","140,000","2018","수성5로",""
"전라북도 정읍시 수성동","1***","다가구","25m미만","859.4","886.7","202104","21","140,000","2018","수성5로","20210531"
"전라북도 정읍시 수성동","4**","단독","8m미만","61.1","23","202103","25","500","1946","구미길",""
"전라북도 정읍시 수성동","4**","단독","8m미만","30.5","50","202012","30","1,200","1953","구미길",""
"전라북도 정읍시 수성동","9**","단독","8m미만","71.5","128.7","202105","20","8,500","2005","수성택지5길",""
"전라북도 정읍시 수성동","5**","단독","12m미만","128.03","129","202101","28","14,000","1983","중앙1길",""
"전라북도 정읍시 수성동","4**","단독","8m미만","70.05","145","202012","14","4,400","1977","서성길",""
"전라북도 정읍시 수성동","6**","단독","8m미만","54.54","159","202102","17","4,600","1931","중앙1길",""
"전라북도 정읍시 수성동","1***","단독","12m미만","174.32","162.2","202107","7","40,500","2019","수성택지7길",""
"전라북도 정읍시 수성동","5**","단독","8m미만","96.6","169","202107","20","11,000","1972","구미길",""
"전라북도 정읍시 수성동","4**","단독","8m미만","95.5","182","202109","10","5,700","1978","성황산길",""
"전라북도 정읍시 수성동","9**","단독","8m미만","85.68","187.5","202108","28","11,300","1997","수성4로",""
"전라북도 정읍시 수성동","9**","단독","8m미만","96.3","191.7","202101","26","16,500","1999","수성4로",""
"전라북도 정읍시 수성동","3**","단독","8m미만","45.35","241","202101","22","3,500","1984","수성1로",""
"전라북도 정읍시 수성동","9**","단독","25m미만","151","254.9","202109","3","25,000","2002","수성로",""
"전라북도 정읍시 수성동","4**","단독","25m이상","112.37","259","202012","26","19,500","1983","남북로",""
"전라북도 정읍시 수성동","6**","단독","8m미만","63","420","202108","26","12,500","2001","중앙1길",""
"전라북도 정읍시 수성동","1***","단독","12m미만","852.55","833.3","202108","29","58,500","2001","수성택지7길",""
"전라북도 정읍시 시기동","4**","단독","25m이상","87.99","48.4","202104","19","7,500","1981","정읍남로",""
"전라북도 정읍시 시기동","4**","단독","25m이상","81.65","48.8","202104","8","6,000","1982","정읍남로",""
"전라북도 정읍시 시기동","4**","단독","8m미만","33.6","69","202108","5","3,000","1948","초산1길",""
"전라북도 정읍시 시기동","4**","단독","8m미만","26.6","89","202107","16","3,300","1965","초산약수2길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","88.54","109.8","202010","15","10,000","1998","대흥2길",""
"전라북도 정읍시 시기동","5**","단독","8m미만","59.22","113","202011","19","5,600","1975","대흥2길",""
"전라북도 정읍시 시기동","4**","단독","8m미만","69.86","136","202101","28","4,500","1999","천변로",""
"전라북도 정읍시 시기동","5**","단독","8m미만","79.21","152","202109","2","8,500","1991","남산5길","20210925"
"전라북도 정읍시 시기동","5**","단독","8m미만","79.21","152","202109","27","8,500","1991","남산5길",""
"전라북도 정읍시 시기동","5**","단독","8m미만","70.38","162","202102","1","7,500","1977","남산5길",""
"전라북도 정읍시 시기동","7**","단독","8m미만","86.85","169.8","202010","30","17,300","2002","벚꽃로",""
"전라북도 정읍시 시기동","6**","단독","8m미만","66.57","170","202012","1","4,500","1983","태평4길",""
"전라북도 정읍시 시기동","4**","단독","8m미만","73.36","172","202104","1","5,000","1982","초산2길",""
"전라북도 정읍시 시기동","5**","단독","8m미만","82.89","176","202104","20","7,500","1992","남산5길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","145.1","178.9","202107","19","11,000","1978","조곡천1길",""
"전라북도 정읍시 시기동","4**","단독","8m미만","81.03","179","202106","15","9,800","1995","초산2길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","80.88","186","202103","12","12,000","1977","중앙로",""
"전라북도 정읍시 시기동","5**","단독","8m미만","106.08","188","202101","30","9,500","1990","남산5길",""
"전라북도 정읍시 시기동","3**","단독","8m미만","96.19","198","202109","14","18,000","2015","태평8길",""
"전라북도 정읍시 시기동","7**","단독","12m미만","80.1","200.6","202104","15","12,000","1981","조곡천1길",""
"전라북도 정읍시 시기동","5**","단독","8m미만","91.8","201","202105","13","16,000","1981","남산4길",""
"전라북도 정읍시 시기동","1**","단독","12m미만","51.94","208","202011","3","16,735","1973","광교3길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","161.89","209.1","202107","1","16,000","1988","대흥1길",""
"전라북도 정읍시 시기동","5**","단독","8m미만","67.16","240","202103","26","11,500","1982","남산5길",""
"전라북도 정읍시 시기동","1**","단독","12m미만","187.73","262.6","202109","15","18,000","1980","조곡천1길",""
"전라북도 정읍시 시기동","1**","단독","12m미만","175.81","309","202104","23","26,000","2000","대흥3길",""
"전라북도 정읍시 시기동","8*","단독","12m미만","183.15","311","202010","8","33,000","2018","정읍사로","20201124"
"전라북도 정읍시 시기동","3**","단독","8m미만","468.6","321","202012","14","28,500","1994","태평4길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","101.78","340","202103","8","11,500","1944","광교2길",""
"전라북도 정읍시 시기동","1**","단독","8m미만","118.11","354.1","202103","27","17,500","1980","대흥2길",""
"전라북도 정읍시 시기동","2**","단독","8m미만","116","446","202103","25","13,369","1922","청수6길",""
"전라북도 정읍시 시기동","2**","단독","8m미만","106.34","539","202010","7","9,800","1939","청수1길",""
"전라북도 정읍시 시기동","8**","단독","8m미만","42.6","608","202108","6","9,000","1946","당현길",""
"전라북도 정읍시 시기동","2**","단독","8m미만","113.05","691","202102","18","25,500","1938","청수1길",""
"전라북도 정읍시 시기동","2**","단독","8m미만","113.05","691","202102","18","25,500","1938","청수1길","20210319"
"전라북도 정읍시 시기동","2**","단독","8m미만","113.05","691","202102","18","25,500","1938","청수1길",""
"전라북도 정읍시 신월동","3**","단독","8m미만","98.8","667","202108","20","12,200","2014","월성길",""
"전라북도 정읍시 신정동","6**","단독","8m미만","75.51","357","202011","30","14,300","1993","정촌2길",""
"전라북도 정읍시 신정동","7**","단독","8m미만","48.6","479","202102","6","6,500","1951","정촌2길",""
"전라북도 정읍시 신정동","7**","단독","8m미만","48.6","479","202103","30","7,000","1951","정촌2길",""
"전라북도 정읍시 신정동","3**","단독","12m미만","56.04","630","202105","14","5,389","1999","백학2길",""
"전라북도 정읍시 신태인읍 구석리","4*","단독","8m미만","54.24","138","202101","27","600","1983","내석3길",""
"전라북도 정읍시 신태인읍 구석리","2*","단독","12m미만","28.85","140","202103","5","1,400","1983","내석1길",""
"전라북도 정읍시 신태인읍 구석리","2**","단독","8m미만","54.21","194","202107","7","1,550","1967","구사1길",""
"전라북도 정읍시 신태인읍 백산리","7**","단독","12m미만","171.94","656","202107","9","12,000","2009","감곡로",""
"전라북도 정읍시 신태인읍 신덕리","3**","단독","8m미만","217.93","724","202104","15","8,190","2001","신덕길",""
"전라북도 정읍시 신태인읍 신용리","1***","단독","8m미만","46.95","1537","202101","20","1,500","1930","화전2길",""
"전라북도 정읍시 신태인읍 신태인리","1**","단독","8m미만","160.31","79","202108","2","1,840","1930","신태인1길",""
"전라북도 정읍시 신태인읍 신태인리","1**","단독","8m미만","74.1","234","202103","24","6,000","1989","신태인초교길",""
"전라북도 정읍시 신태인읍 신태인리","1**","단독","8m미만","78.21","314","202105","13","8,000","1996","신태인초교길",""
"전라북도 정읍시 신태인읍 신태인리","2**","단독","8m미만","97.35","383","202109","2","30,000","2012","서지길",""
"전라북도 정읍시 신태인읍 신태인리","5*","단독","12m미만","58.5","524.4","202109","30","6,500","1947","상삼길",""
"전라북도 정읍시 신태인읍 양괴리","6*","단독","8m미만","90.3","635","202106","4","5,563","1997","산정2길",""
"전라북도 정읍시 신태인읍 양괴리","3**","단독","8m미만","98.4","1973","202105","25","28,000","2018","양괴1길",""
"전라북도 정읍시 신태인읍 연정리","3**","단독","8m미만","61.18","466","202012","15","4,000","1982","요동길",""
"전라북도 정읍시 신태인읍 우령리","1**","단독","8m미만","53.17","331","202105","24","3,400","1983","새터길","20210603"
"전라북도 정읍시 신태인읍 우령리","5**","단독","12m미만","80.3","513","202102","1","4,000","1960","말목장터로",""
"전라북도 정읍시 신태인읍 우령리","3**","단독","12m미만","271.13","850","202102","8","21,000","2015","정신로",""
"전라북도 정읍시 신태인읍 육리","3**","단독","8m미만","71.09","255","202010","30","1,000","1959","육리4길",""
"전라북도 정읍시 쌍암동","7*","단독","8m미만","50","581","202103","17","6,500","2002","답곡길",""
"전라북도 정읍시 연지동","4*","단독","8m미만","39.6","88","202104","2","2,000","1951","null",""
"전라북도 정읍시 연지동","3*","단독","8m미만","199.7","119","202106","4","12,500","1987","연지시장3길",""
"전라북도 정읍시 연지동","3*","단독","8m미만","66.45","155","202102","23","10,000","1974","충정로",""
