"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.5","202101","8","2,400","11","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202101","25","2,880","10","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202101","27","2,050","10","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.76","202102","9","1,300","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202102","10","2,500","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202102","10","2,700","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202102","15","2,000","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202102","26","2,000","6","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202103","8","2,000","9","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","30","202103","11","3,650","14","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","30","202104","23","2,500","8","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.5","202105","17","2,100","12","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202105","28","2,450","6","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","30","202106","15","3,300","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","32.55","202106","21","3,000","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","32.55","202106","21","3,250","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202106","22","2,200","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202106","24","2,000","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202106","24","2,000","3","1998","무등로180번길 12","20210713"
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202106","28","2,000","4","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202107","2","2,400","10","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202107","11","2,200","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202107","21","2,500","14","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202108","2","2,500","8","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202108","3","2,500","9","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202108","4","2,100","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","30","202108","6","2,840","3","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.5","202108","12","2,550","4","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202108","27","2,100","9","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202108","27","2,200","5","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202109","1","2,200","14","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","36.75","202109","2","3,200","7","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","26.25","202109","10","2,500","7","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","21.7","202109","10","3,000","7","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.8","202109","18","2,550","10","1998","무등로180번길 12",""
"광주광역시 북구 신안동","134-7","134","7","제일오피스텔","24.5","202109","23","2,300","8","1998","무등로180번길 12",""
"광주광역시 북구 신안동","491-1","491","1","중도다이아빌","40.3","202105","9","5,000","9","2004","무등로111번길 30",""
"광주광역시 북구 양산동","804","804","0","마루힐 센트럴파크","55.83","202102","5","13,710","3","2016","양산택지로37번길 51",""
"광주광역시 북구 양산동","804","804","0","마루힐 센트럴파크","55.83","202109","8","11,500","2","2016","양산택지로37번길 51",""
"광주광역시 북구 오치동","856-7","856","7","명진티엔씨","41.16","202011","9","4,700","2","2014","안산로 57",""
"광주광역시 북구 오치동","856-25","856","25","오치동 도나우","49.7","202010","29","10,000","3","2013","안산로 47-4",""
"광주광역시 북구 오치동","662-7","662","7","오치청연위드힐타운","55.77","202010","28","21,935","3","null"," ",""
"광주광역시 북구 오치동","662-7","662","7","오치청연위드힐타운","55.77","202103","23","22,363","4","null"," ",""
"광주광역시 북구 오치동","662-7","662","7","오치청연위드힐타운","58.48","202105","18","22,363","3","null"," ",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","47.88","202010","13","4,700","5","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","34.2","202101","9","3,400","11","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","47.88","202101","27","6,500","9","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","47.88","202103","2","4,700","5","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","46.31","202103","24","4,900","5","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","46.31","202106","3","4,900","6","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","46.31","202106","15","4,900","8","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","47.88","202107","17","5,000","6","2008","저불로 62",""
"광주광역시 북구 용봉동","1366-4","1366","4","	(1366-4)	","46.31","202107","30","4,920","4","2008","저불로 62",""
"광주광역시 북구 용봉동","126-3","126","3","대연빌딩","20.31","202104","1","2,500","6","2003","우치로 140",""
"광주광역시 북구 용봉동","1349-1","1349","1","동성노블리(1349-1)","49.82","202105","12","7,000","6","2014","설죽로251번길 40",""
"광주광역시 북구 운암동","96-28","96","28","	(96-28)	","23.98","202102","4","7,400","13","2014","북문대로33번길 11-7",""
"광주광역시 북구 운암동","96-28","96","28","	(96-28)	","23.98","202102","4","7,400","13","2014","북문대로33번길 11-7",""
"광주광역시 북구 운암동","96-28","96","28","	(96-28)	","46.11","202102","4","12,500","13","2014","북문대로33번길 11-7",""
"광주광역시 북구 운암동","96-28","96","28","	(96-28)	","23.98","202102","4","7,400","13","2014","북문대로33번길 11-7",""
"광주광역시 북구 운암동","96-28","96","28","	(96-28)	","23.98","202103","9","5,300","5","2014","북문대로33번길 11-7",""
"광주광역시 북구 임동","14-2","14","2","	(14-2)	","62.91","202012","9","9,000","15","2014","중가로3번길 25",""
"광주광역시 북구 중흥동","714-3","714","3","대신 오피스텔","45.6","202012","22","4,500","3","2003","중가로65번길 32-12",""
"광주광역시 북구 중흥동","714-3","714","3","대신 오피스텔","26.25","202102","24","2,400","2","2003","중가로65번길 32-12",""
"광주광역시 북구 중흥동","714-3","714","3","대신 오피스텔","32.76","202104","14","3,200","7","2003","중가로65번길 32-12",""
"광주광역시 북구 중흥동","714-3","714","3","대신 오피스텔","26.25","202104","30","2,500","4","2003","중가로65번길 32-12",""
"광주광역시 북구 중흥동","683-6","683","6","중흥동 도나우타운","49.59","202012","7","10,000","13","2015"," ",""
"광주광역시 북구 중흥동","683-6","683","6","중흥동 도나우타운","49.84","202105","28","13,000","5","2015"," ",""
"광주광역시 서구 금호동","250-25","250","25","(250-25)","54.97","202010","6","26,300","8","2019","금화로73번길 5",""
"광주광역시 서구 금호동","250-25","250","25","(250-25)","84.09","202108","19","18,400","9","2019","금화로73번길 5",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202010","17","6,700","10","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202012","21","6,300","13","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202012","21","6,300","13","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","24.38","202012","24","6,000","3","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202104","29","6,700","11","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202108","3","5,800","3","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202108","3","5,800","3","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","24.38","202108","20","6,500","3","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-18","417","18","골든힐스타워","22.23","202108","20","6,500","11","null","죽봉대로78번길 10",""
"광주광역시 서구 농성동","417-9","417","9","광천 프라임 아너팰리스","82.77","202108","25","18,000","2","2019","내방로 423",""
"광주광역시 서구 농성동","415-57","415","57","농성지오스테이션","79.27","202011","14","22,900","11","2018","내방로 433",""
"광주광역시 서구 농성동","415-57","415","57","농성지오스테이션","53.66","202101","21","17,900","20","2018","내방로 433",""
"광주광역시 서구 농성동","415-57","415","57","농성지오스테이션","79.27","202107","20","21,552","5","2018","내방로 433",""
"광주광역시 서구 쌍촌동","948-33","948","33","(948-33)","27","202010","23","13,950","9","2020","상무대로 975",""
"광주광역시 서구 쌍촌동","982-15","982","15","모아미래도스카이뷰","29.74","202109","6","14,984","18","2021","상무대로 894",""
"광주광역시 서구 쌍촌동","982-15","982","15","모아미래도스카이뷰","29.74","202109","14","14,230","7","2021","상무대로 894",""
"광주광역시 서구 쌍촌동","982-15","982","15","모아미래도스카이뷰","29.74","202109","29","14,445","13","2021","상무대로 894",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202010","8","8,100","16","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202010","9","8,000","19","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202010","19","8,000","9","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202011","4","7,500","15","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202011","11","8,000","9","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202011","23","8,000","9","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","8","7,900","7","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","8","7,900","18","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","8","7,900","18","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","10","7,750","19","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","14","7,600","16","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","28","7,500","16","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202012","28","7,580","16","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202101","2","7,950","11","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202101","15","8,000","18","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202101","15","8,000","12","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202102","4","7,900","15","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202102","9","7,850","14","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202102","10","8,150","10","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202103","2","8,100","12","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202103","12","8,000","14","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202103","22","7,600","12","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202103","22","7,900","16","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202104","30","7,700","11","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202107","18","7,700","7","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202109","13","7,350","13","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","1006-18","1006","18","에드가리움 1차","27.36","202109","25","6,900","3","2015","상무대로 882",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202011","27","7,500","8","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202012","4","8,050","10","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202012","30","8,200","14","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202101","4","7,900","8","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202101","26","7,800","11","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202103","22","8,000","8","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202105","2","8,200","14","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202105","7","8,000","9","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202105","8","7,800","13","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202105","17","8,000","15","2016","상무민주로 10",""
"광주광역시 서구 쌍촌동","968-3","968","3","에드가리움 2차","27.36","202108","17","7,400","5","2016","상무민주로 10",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202010","26","5,400","8","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202011","2","5,000","5","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202012","4","5,150","8","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.65","202101","4","6,100","8","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202101","11","5,650","10","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202101","20","5,450","4","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","32.2","202102","17","6,200","8","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.65","202103","11","6,070","7","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202103","23","5,300","4","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","26.77","202104","2","5,600","5","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.65","202104","19","6,100","9","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","32.2","202105","13","6,000","9","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","32.2","202107","22","6,200","11","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.65","202108","19","6,100","11","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.08","202108","28","6,100","8","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1208","1208","0","골든빌 오피스텔","29.08","202109","9","5,980","7","2004","시청로96번길 12",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.19","202010","29","5,500","10","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.19","202011","30","7,750","12","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202012","10","6,200","4","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","53.19","202101","25","17,500","23","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","53.39","202102","3","16,500","24","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202102","7","7,600","10","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","41.88","202102","8","13,109","17","2006","시청로 41","20210217"
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202102","8","7,700","15","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","41.88","202102","8","14,000","17","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","41.88","202102","8","11,300","8","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","41.88","202102","17","10,700","4","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202102","17","7,700","10","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202102","27","7,900","17","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","41.88","202104","9","12,900","20","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.45","202105","31","7,360","16","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.45","202105","31","7,800","16","2006","시청로 41","20210601"
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","53.39","202105","31","17,300","23","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202106","7","7,167","10","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202106","17","7,800","12","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202106","28","7,800","13","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","37.44","202107","15","11,000","16","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.19","202108","6","6,500","6","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202108","18","6,450","8","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","27.19","202108","18","6,300","12","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202109","23","7,750","15","2006","시청로 41",""
"광주광역시 서구 치평동","1238-1","1238","1","광주대우디오빌","28.23","202109","28","7,600","11","2006","시청로 41",""
"광주광역시 서구 치평동","1247-1","1247","1","그랜드오피스텔","81.9","202012","28","10,800","6","2004","상무번영로 13",""
"광주광역시 서구 치평동","1247-1","1247","1","그랜드오피스텔","79.56","202103","4","10,400","9","2004","상무번영로 13","20210524"
"광주광역시 서구 치평동","1247-1","1247","1","그랜드오피스텔","79.56","202105","25","10,400","9","2004","상무번영로 13",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202010","20","6,000","13","2005","상무중앙로 114","20201111"
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202010","20","6,000","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202010","22","8,200","10","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202010","23","6,350","16","2005","상무중앙로 114","20210216"
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202011","12","5,990","9","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202011","17","5,900","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202012","9","6,200","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202012","14","6,300","11","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","55.54","202012","17","12,000","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202012","21","6,200","5","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","6","6,350","11","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","31.05","202101","8","6,000","11","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","8","6,100","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","9","6,100","6","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","12","6,100","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","16","6,200","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202101","18","5,500","14","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","33.12","202101","21","6,300","10","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","31.05","202101","26","6,280","8","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202102","15","6,250","16","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202102","24","5,900","14","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202102","24","6,100","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202102","26","6,050","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202103","4","6,100","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202103","4","6,100","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202103","12","6,250","10","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202104","6","6,000","6","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","31.05","202104","6","6,200","16","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","31.05","202104","26","6,200","14","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202105","4","6,300","11","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202105","12","7,000","12","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202105","17","8,200","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202105","17","8,600","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202105","18","8,100","16","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202105","20","6,100","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202105","21","6,200","14","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202106","5","6,300","10","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202106","17","5,950","6","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","33.12","202107","1","6,450","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202107","2","6,250","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202107","2","8,450","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202107","26","6,300","11","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202107","31","6,200","6","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202108","3","5,900","13","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202108","4","6,100","14","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202108","9","5,000","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","30.42","202108","9","5,000","4","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","41.64","202108","23","8,400","15","2005","상무중앙로 114",""
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","55.54","202109","1","10,000","10","2005","상무중앙로 114","20210916"
"광주광역시 서구 치평동","1202-2","1202","2","랜드피아오피스텔","55.54","202109","1","10,000","10","2005","상무중앙로 114",""
