"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 김해시 어방동","529-2","529","2","동송 오피스텔","25.08","202105","26","1,820","7","2001","인제로170번길 3-14",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","28.4","202011","12","2,200","4","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","28.4","202103","18","2,200","5","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","28.4","202104","1","2,250","2","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","28.4","202105","25","2,250","6","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202106","19","1,570","5","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202106","30","1,450","7","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202106","30","1,450","6","2002","인제로170번길 9-19","20210705"
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202106","30","1,450","7","2002","인제로170번길 9-19","20210705"
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202106","30","1,450","6","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","28.4","202108","5","2,450","4","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202108","14","1,700","8","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","20.24","202108","17","1,490","7","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","37.63","202108","17","3,000","8","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","529-10","529","10","동화리버빌오피스텔","37.63","202108","27","2,950","8","2002","인제로170번길 9-19",""
"경상남도 김해시 어방동","531-7","531","7","목연오피스텔","29.92","202103","26","2,050","5","2002","인제로170번길 21-13",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202101","12","1,975","4","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202101","12","1,975","4","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202103","23","2,100","4","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202103","26","1,800","2","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202103","26","1,800","2","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202104","11","1,600","2","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202105","3","1,700","3","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-2","530","2","목연오피스텔 1차","22.42","202105","24","1,850","4","2001","인제로170번길 9-16",""
"경상남도 김해시 어방동","530-3","530","3","목연오피스텔2차","25.65","202012","3","2,800","9","2001","인제로170번길 9-12",""
"경상남도 김해시 어방동","530-3","530","3","목연오피스텔2차","30.65","202103","23","2,200","6","2001","인제로170번길 9-12",""
"경상남도 김해시 어방동","530-3","530","3","목연오피스텔2차","28.35","202105","3","2,200","8","2001","인제로170번길 9-12","20210508"
"경상남도 김해시 어방동","530-3","530","3","목연오피스텔2차","28.35","202105","13","1,850","8","2001","인제로170번길 9-12",""
"경상남도 김해시 어방동","531-8","531","8","목연오피스텔3차","25.08","202010","8","2,050","9","2001","인제로170번길 21-21",""
"경상남도 김해시 어방동","531-8","531","8","목연오피스텔3차","30.01","202011","12","2,600","3","2001","인제로170번길 21-21",""
"경상남도 김해시 어방동","531-8","531","8","목연오피스텔3차","25.08","202011","30","1,850","3","2001","인제로170번길 21-21",""
"경상남도 김해시 어방동","531-8","531","8","목연오피스텔3차","26.6","202012","7","2,400","9","2001","인제로170번길 21-21",""
"경상남도 김해시 어방동","531-8","531","8","목연오피스텔3차","25.08","202109","6","2,800","10","2001","인제로170번길 21-21",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","42.5","202011","4","5,100","6","2002","인제로188번길 3-10",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","27.36","202012","17","3,950","6","2002","인제로188번길 3-10",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","28.15","202104","15","3,600","5","2002","인제로188번길 3-10",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","27.36","202107","1","3,500","5","2002","인제로188번길 3-10","20210705"
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","27.36","202107","1","3,500","5","2002","인제로188번길 3-10",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","27.36","202107","1","3,500","5","2002","인제로188번길 3-10",""
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","27.36","202107","1","3,500","5","2002","인제로188번길 3-10","20210705"
"경상남도 김해시 어방동","521-1","521","1","우경오피스텔","21.28","202109","6","3,900","10","2002","인제로188번길 3-10",""
"경상남도 김해시 외동","1263-2","1263","2","(1263-2)","31.86","202106","22","11,000","9","2017"," ",""
"경상남도 김해시 외동","1263-2","1263","2","(1263-2)","31.86","202106","22","11,000","9","2017"," ",""
"경상남도 김해시 외동","1263-2","1263","2","(1263-2)","39.62","202107","26","13,000","4","2017"," ",""
"경상남도 김해시 외동","1257-1","1257","1","동부산 아이존힐","30.34","202011","5","3,600","6","2003","내외중앙로 36",""
"경상남도 김해시 외동","1257-1","1257","1","동부산 아이존힐","30.34","202011","22","3,950","5","2003","내외중앙로 36","20201208"
"경상남도 김해시 외동","1257-1","1257","1","동부산 아이존힐","30.34","202011","23","3,900","5","2003","내외중앙로 36",""
"경상남도 김해시 외동","1257-1","1257","1","동부산 아이존힐","30.34","202109","9","3,900","5","2003","내외중앙로 36",""
"경상남도 김해시 외동","1259-3","1259","3","메리어트타워","28.08","202010","29","2,550","6","2002","함박로119번길 21",""
"경상남도 김해시 외동","1259-3","1259","3","메리어트타워","27.36","202101","4","2,650","5","2002","함박로119번길 21",""
"경상남도 김해시 외동","1259-3","1259","3","메리어트타워","27.36","202103","8","2,600","7","2002","함박로119번길 21",""
"경상남도 김해시 외동","1259-3","1259","3","메리어트타워","27.36","202105","22","2,500","6","2002","함박로119번길 21",""
"경상남도 김해시 외동","1257-3","1257","3","메트로타워1","24.84","202106","23","2,900","8","2003","내외중앙로 30",""
"경상남도 김해시 외동","1257-3","1257","3","메트로타워1","24.84","202106","23","2,900","8","2003","내외중앙로 30",""
"경상남도 김해시 외동","1257-3","1257","3","메트로타워1","22.8","202106","23","2,700","7","2003","내외중앙로 30",""
"경상남도 김해시 진영읍 여래리","369-19","369","19","두오화이트빌","31.5","202101","29","2,000","5","2003","진영로265번길 3",""
"경상남도 김해시 진영읍 여래리","369-19","369","19","두오화이트빌","28.8","202103","26","1,980","4","2003","진영로265번길 3",""
"경상남도 남해군 남해읍 북변리","313","313","0","드림파크","69.66","202011","28","16,000","2","2012","화전로96번나길 27-7",""
"경상남도 밀양시 내이동","271","271","0","도원베드하임","83.29","202104","15","14,900","9","null","창밀로 3569-13",""
"경상남도 사천시 동금동","321-5","321","5","(321-5)","105.18","202108","5","21,661","3","2020","나무전길 83","20210830"
"경상남도 사천시 동금동","321-5","321","5","(321-5)","105.18","202108","5","21,661","2","2020","나무전길 83",""
"경상남도 사천시 동금동","140-5","140","5","LH공공리모델링임대사업(도시형생활주택)","34.84","202104","8","3,950","1","2021","한내로 16-24",""
"경상남도 사천시 동금동","140-5","140","5","LH공공리모델링임대사업(도시형생활주택)","43.68","202104","8","10,100","1","2021","한내로 16-24",""
"경상남도 사천시 동금동","140-5","140","5","LH공공리모델링임대사업(도시형생활주택)","34.84","202104","8","3,950","1","2021","한내로 16-24",""
"경상남도 사천시 동금동","140-5","140","5","LH공공리모델링임대사업(도시형생활주택)","43.68","202104","8","10,100","1","2021","한내로 16-24",""
"경상남도 사천시 동금동","56-22","56","22","경민더원","59.96","202101","20","8,100","2","2014","동금6길 12-13",""
"경상남도 사천시 동금동","56-22","56","22","경민더원","59.73","202101","20","8,900","2","2014","동금6길 12-13",""
"경상남도 사천시 동금동","43-10","43","10","세진오피스텔","60.71","202011","27","3,800","6","2008","동금8길 11-11",""
"경상남도 사천시 동금동","187-2","187","2","해창이지스 3차","106.07","202010","14","20,000","4","2018","동금로 68",""
"경상남도 사천시 사남면 유천리","886","886","0","사천 위드필스카이","24.07","202105","24","5,800","5","2017"," ",""
"경상남도 사천시 사천읍 수석리","268-37","268","37","갤러리움","21.06","202011","3","4,100","5","2009","역사동길 72",""
"경상남도 사천시 사천읍 평화리","157-15","157","15","	(157-15)	","23.18","202104","2","2,480","10","2008","읍내1길 62-5",""
"경상남도 사천시 사천읍 평화리","157-15","157","15","	(157-15)	","23.18","202104","8","2,150","9","2008","읍내1길 62-5",""
"경상남도 사천시 사천읍 평화리","157-15","157","15","	(157-15)	","22.23","202104","8","2,000","9","2008","읍내1길 62-5",""
"경상남도 양산시 덕계동","724-1","724","1","덕계 대일아이브 1차","84.95","202107","19","14,200","3","2019","덕계12길 10",""
"경상남도 양산시 덕계동","724-1","724","1","덕계 대일아이브 1차","69.63","202107","19","10,900","4","2019","덕계12길 10",""
"경상남도 양산시 덕계동","668-8","668","8","태화블루파크","88.51","202109","1","19,000","2","2017"," ",""
"경상남도 양산시 덕계동","668-8","668","8","태화블루파크","88.51","202109","1","19,000","2","2017"," ",""
"경상남도 양산시 물금읍 가촌리","1288-3","1288","3","미건엘리시아","34.7","202010","14","10,900","4","2016"," ",""
"경상남도 양산시 물금읍 가촌리","1288-3","1288","3","미건엘리시아","34.7","202105","31","11,200","4","2016"," ",""
"경상남도 양산시 물금읍 가촌리","1290-2","1290","2","양산 유림 노르웨이 아침","22.23","202011","29","8,000","4","2018","메기로 203",""
"경상남도 양산시 물금읍 가촌리","1290-2","1290","2","양산 유림 노르웨이 아침","30.97","202012","28","11,200","10","2018","메기로 203",""
"경상남도 양산시 물금읍 가촌리","1290-2","1290","2","양산 유림 노르웨이 아침","30.97","202108","23","9,500","8","2018","메기로 203",""
"경상남도 양산시 물금읍 가촌리","1290-3","1290","3","양산신도시 삼정그린코아 더 시티","23.07","202011","30","7,400","14","2018","메기로 199",""
"경상남도 양산시 물금읍 가촌리","1290-3","1290","3","양산신도시 삼정그린코아 더 시티","23.07","202106","10","6,500","19","2018","메기로 199",""
"경상남도 양산시 물금읍 가촌리","1290-3","1290","3","양산신도시 삼정그린코아 더 시티","35.84","202107","17","15,000","20","2018","메기로 199","20211012"
"경상남도 양산시 물금읍 가촌리","1290-3","1290","3","양산신도시 삼정그린코아 더 시티","23.07","202109","6","7,700","16","2018","메기로 199",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202010","4","8,000","9","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202011","2","6,500","10","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202011","5","8,120","17","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202011","24","5,500","11","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202011","24","5,500","5","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202011","25","8,220","7","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","42.51","202011","30","11,200","5","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202012","8","5,850","8","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202012","19","5,900","10","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202012","19","5,900","10","2015","청운로 346","20201221"
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202012","28","8,000","10","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","24.58","202101","4","6,000","12","2015","청운로 346","20210125"
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","24.58","202101","4","6,000","12","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202101","13","6,000","12","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202101","16","5,900","11","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202101","30","6,000","7","2015","청운로 346","20210222"
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202101","30","6,000","7","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","25.13","202102","19","5,900","10","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","24.58","202102","20","5,980","11","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202102","20","8,000","12","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202102","27","8,250","10","2015","청운로 346",""
"경상남도 양산시 물금읍 범어리","2715-18","2715","18","네오 리더스","29.98","202103","20","7,800","9","2015","청운로 346",""
