"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 영동군 영동읍 설계리","742-15","0742","0015","마이홈타운A동","71.87","43.38","202109","17","9,000","5","2008","눈어치1로 57",""
"충청북도 영동군 영동읍 설계리","308-2","0308","0002","조인힐주택(솔로몬주택)","21.96","35.14","202011","20","1,500","3","2000","기골로 199",""
"충청북도 영동군 용산면 구촌리","111-2","0111","0002","신천가동","45.315","60.5","202107","2","3,000","3","1989","용산로 388-1","20210708"
"충청북도 영동군 용산면 구촌리","111-5","0111","0005","합동","76.86","3.57","202102","15","2,900","1","1990","용산로 382-1",""
"충청북도 영동군 용산면 구촌리","111-5","0111","0005","합동","76.86","3.57","202109","20","4,100","2","1990","용산로 382-1",""
"충청북도 영동군 학산면 서산리","972-1","0972","0001","학산빌라","76.08","90.63","202105","21","4,300","3","1993","서산로5길 19",""
"충청북도 영동군 학산면 서산리","972-1","0972","0001","학산빌라","76.08","90.63","202108","4","4,500","1","1993","서산로5길 19",""
"충청북도 영동군 학산면 서산리","972-1","0972","0001","학산빌라","76.08","90.63","202109","15","3,000","1","1993","서산로5길 19",""
"충청북도 영동군 황간면 남성리","565","0565","0000","대명101동","59.76","56.65","202108","25","5,700","3","1991","남성중로 15",""
"충청북도 영동군 황간면 남성리","569-1","0569","0001","대명2동","64.76","51.14","202107","30","3,100","2","1991","남성중로 15",""
"충청북도 영동군 황간면 남성리","569-7","0569","0007","대명3동","81.28","49.09","202101","4","6,300","3","1992","남성중로 15",""
"충청북도 영동군 황간면 남성리","569-7","0569","0007","대명3동","66.24","40.68","202103","10","4,600","2","1992","남성중로 15",""
"충청북도 영동군 황간면 남성리","534-9","0534","0009","부민베스트빌","75.28","62.1","202010","12","9,400","3","2009","남성중로 36",""
"충청북도 영동군 황간면 남성리","537-1","0537","0001","양지주택","64.8","75.5","202103","25","3,500","3","1986","남성2길 15-1",""
"충청북도 영동군 황간면 남성리","503-1","0503","0001","하늘채빌A","75.78","63.5","202010","21","10,000","2","2008","남성동1길 29",""
"충청북도 영동군 황간면 마산리","42-6","0042","0006","일봉로얄주택","92.93","45.28","202010","12","6,300","3","2000","하옥포3길 16",""
"충청북도 옥천군 옥천읍 금구리","235-50","0235","0050","가화106동","48.96","38","202012","5","4,100","2","1990","가화3길 17",""
"충청북도 옥천군 옥천읍 금구리","235-47","0235","0047","가화107동","72.18","67.66","202012","27","6,500","1","1989","가화3길 17",""
"충청북도 옥천군 옥천읍 금구리","258-5","0258","0005","미림다세대주택","49.2","63.83","202010","9","2,750","3","1989","가화길 1-6",""
"충청북도 옥천군 옥천읍 금구리","258-5","0258","0005","미림다세대주택","49.2","63.83","202101","15","3,200","3","1989","가화길 1-6",""
"충청북도 옥천군 옥천읍 금구리","53-1","0053","0001","보영주택","67.45","33.95","202011","12","3,960","1","1991","중앙로4길 19",""
"충청북도 옥천군 옥천읍 금구리","53-1","0053","0001","보영주택","67.45","33.95","202103","23","4,500","1","1991","중앙로4길 19",""
"충청북도 옥천군 옥천읍 금구리","235-55","0235","0055","비원가동","59.61","37.38","202105","5","4,000","4","1992","가화3길 3",""
"충청북도 옥천군 옥천읍 금구리","235-55","0235","0055","비원가동","59.61","37.38","202108","4","5,700","4","1992","가화3길 3",""
"충청북도 옥천군 옥천읍 금구리","235-57","0235","0057","비원나동","59.61","43.63","202103","4","5,000","4","1992","가화3길 3",""
"충청북도 옥천군 옥천읍 금구리","243-15","0243","0015","삼영101동102동","61.74","30.69","202104","6","5,000","1","1992","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-22","0243","0022","삼영103동","61.74","55.13","202010","26","5,500","1","1992","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-22","0243","0022","삼영103동","61.74","55.13","202012","13","5,000","2","1992","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-18","0243","0018","삼영108동","54.54","46.88","202103","1","4,500","4","1993","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-18","0243","0018","삼영108동","54.54","46.88","202108","21","4,000","4","1993","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","81-2","0081","0002","삼우가동나동","76.32","49.56","202103","24","8,500","2","1992","성신로 74-1",""
"충청북도 옥천군 옥천읍 금구리","81-3","0081","0003","삼우라동","49.9","30.37","202102","5","5,800","1","1991","성신로 74-1",""
"충청북도 옥천군 옥천읍 금구리","32-1","0032","0001","삼우빌라","75.6","64.13","202103","5","6,300","1","1991","중앙로9길 25",""
"충청북도 옥천군 옥천읍 금구리","58-28","0058","0028","삼익나동","69.21","42.32","202107","24","4,800","3","1992","중앙로2길 24",""
"충청북도 옥천군 옥천읍 금구리","177-2","0177","0002","서일","79.12","80.05","202109","16","9,200","2","1986","금구천길 15",""
"충청북도 옥천군 옥천읍 금구리","85-15","0085","0015","세림가동","84.96","93.43","202109","6","8,600","1","1990","대학1길 18",""
"충청북도 옥천군 옥천읍 금구리","85-18","0085","0018","세림나동","75.14","64.25","202101","15","7,000","4","1990","대학1길 18",""
"충청북도 옥천군 옥천읍 금구리","85-18","0085","0018","세림나동","75.14","64.25","202103","7","4,700","4","1990","대학1길 18",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.16","71.42","202010","5","6,400","1","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.16","71.42","202102","24","7,700","1","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.25","71.42","202107","1","5,800","2","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","249-53","0249","0053","숲타운하우스","97.76","300.17","202107","2","22,000","1","2016","가화4길 46-22",""
"충청북도 옥천군 옥천읍 금구리","249-53","0249","0053","숲타운하우스","97.76","300.17","202107","2","22,000","1","2016","가화4길 46-22",""
"충청북도 옥천군 옥천읍 금구리","29-2","0029","0002","승진빌라","68.01","54.1","202012","11","5,000","4","1991","신기3길 31-9",""
"충청북도 옥천군 옥천읍 금구리","64-24","0064","0024","양지주택","58.8","67.77","202103","18","5,500","1","1984","신기5길 9-12",""
"충청북도 옥천군 옥천읍 금구리","64-24","0064","0024","양지주택","58.8","67.77","202105","7","5,800","3","1984","신기5길 9-12",""
"충청북도 옥천군 옥천읍 금구리","85-6","0085","0006","온성주택","71.1","91.5","202012","2","5,500","2","1986","금장로 103",""
"충청북도 옥천군 옥천읍 금구리","235-69","0235","0069","해오름빌","70.8","50.78","202106","4","12,900","3","2014","가화길 35",""
"충청북도 옥천군 옥천읍 금구리","252-1","0252","0001","호성","72.31","43.16","202012","3","12,000","5","2015","가화1길 22-1",""
"충청북도 옥천군 옥천읍 금구리","252-1","0252","0001","호성","71.79","42.84","202012","3","12,000","5","2015","가화1길 22-1",""
"충청북도 옥천군 옥천읍 금구리","241-11","0241","0011","힐링하우스 B","64.2672","64.12","202109","29","13,300","4","2015","가화2길 17",""
"충청북도 옥천군 옥천읍 대천리","464-2","0464","0002","금강빌라","53.52","48.2","202011","9","3,200","4","1992","대천길 70",""
"충청북도 옥천군 옥천읍 마암리","21-1","0021","0001","대청","65.88","64.45","202103","16","6,900","3","1985","성신로 29-8",""
"충청북도 옥천군 옥천읍 마암리","43-10","0043","0010","동원가동","49.66","43.83","202104","2","4,200","3","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","43-9","0043","0009","동원나동","49.66","44","202010","7","4,100","2","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","43-9","0043","0009","동원나동","49.66","44","202107","14","3,200","2","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","21-5","0021","0005","성옥","57.6","62.79","202109","4","4,200","1","1984","성신로 21-10",""
"충청북도 옥천군 옥천읍 마암리","22-4","0022","0004","은혜주택","46.32","59.75","202010","19","4,500","2","1983","성신로 27",""
"충청북도 옥천군 옥천읍 마암리","49-1","0049","0001","필성1동2동","49.35","55.25","202103","27","5,300","2","1990","마장로 18",""
"충청북도 옥천군 옥천읍 마암리","49-1","0049","0001","필성1동2동","49.35","55.25","202107","19","3,900","3","1990","마장로 18",""
"충청북도 옥천군 옥천읍 마암리","49-1","0049","0001","필성1동2동","49.35","55.25","202108","25","4,000","1","1990","마장로 18",""
"충청북도 옥천군 옥천읍 마암리","49-4","0049","0004","필성가동","49.35","43.17","202108","25","5,000","2","1990","마장로 18",""
"충청북도 옥천군 옥천읍 마암리","36-3","0036","0003","필성주택","49.14","48.5","202109","16","3,600","3","1990","성신로 16",""
"충청북도 옥천군 옥천읍 마암리","19-2","0019","0002","한신","59.28","70.58","202104","15","6,500","2","1983","성암1길 14-1",""
"충청북도 옥천군 옥천읍 마암리","20","0020","0000","현대","58.5","66.96","202104","29","6,000","3","1985","성신로 29-8",""
"충청북도 옥천군 옥천읍 마암리","20","0020","0000","현대","58.5","66.96","202107","14","5,250","3","1985","성신로 29-8",""
"충청북도 옥천군 옥천읍 문정리","365-16","0365","0016","관성빌라","59.1","56.4","202105","14","7,500","1","1990","대학2길 5-9",""
"충청북도 옥천군 옥천읍 문정리","365-16","0365","0016","관성빌라","91.1","56.4","202109","2","7,500","3","1990","대학2길 5-9",""
"충청북도 옥천군 옥천읍 문정리","444-3","0444","0003","명가타운","70.29","77.56","202102","1","19,800","5","2014","문정1길 21",""
"충청북도 옥천군 옥천읍 문정리","353-1","0353","0001","스마일빌1동","70.81","55","202012","18","13,000","3","2012","문장로3길 16",""
"충청북도 옥천군 옥천읍 문정리","445-19","0445","0019","아썸2차","67.3101","59.87","202104","10","16,000","4","2015","문정1길 19-2",""
"충청북도 옥천군 옥천읍 문정리","445-2","0445","0002","아썸주택","79.9925","62.42","202109","30","18,690","5","2013","문정1길 17-4",""
"충청북도 옥천군 옥천읍 문정리","398","0398","0000","우진초원빌","71.66","71.38","202103","1","15,000","4","2013","문장로1길 16-3",""
"충청북도 옥천군 옥천읍 문정리","353-14","0353","0014","햇살마을 가,나동","70.2008","51.06","202109","3","13,300","3","2012","문장로3길 12","20211028"
"충청북도 옥천군 옥천읍 문정리","354","0354","0000","햇살마을1,2동","69.7808","50.85","202011","23","12,800","4","2012","문장로3길 10",""
"충청북도 옥천군 옥천읍 삼양리","215-3","0215","0003","남부A동B동","58.8","62","202106","26","4,900","2","1984","삼양로 46",""
"충청북도 옥천군 옥천읍 삼양리","215-3","0215","0003","남부A동B동","58.8","62","202108","17","4,300","1","1984","삼양로 46",""
"충청북도 옥천군 옥천읍 삼양리","209-1","0209","0001","다익7동8동","59.76","39.8","202103","2","3,600","1","1993","삼양로3길 9-18",""
"충청북도 옥천군 옥천읍 삼양리","209-3","0209","0003","다익9동","76.62","88.25","202012","23","10,800","3","1993","삼양로3길 9-18",""
"충청북도 옥천군 옥천읍 삼양리","184","0184","0000","선진하이빌","68.3","88.13","202012","7","11,800","5","2015","삼양로4길 2",""
"충청북도 옥천군 옥천읍 삼양리","222-372","0222","0372","성진나동","99.15","68.5","202109","6","9,000","3","1992","삼양로6길 5",""
"충청북도 옥천군 옥천읍 삼양리","206-2","0206","0002","필성가동","63.99","52.1","202102","1","6,900","2","1991","삼양로3길 9-3",""
"충청북도 옥천군 옥천읍 삼양리","47-8","0047","0008","한양(47-8)","48.96","28.73","202105","20","3,200","4","1991","삼양로2길 11",""
"충청북도 옥천군 옥천읍 삼양리","40-5","0040","0005","한양로얄A동","75.36","36.75","202103","8","5,900","2","1991","삼양로2길 9",""
"충청북도 옥천군 옥천읍 삼양리","40-5","0040","0005","한양로얄A동","75.36","36.75","202104","30","6,300","2","1991","삼양로2길 9",""
"충청북도 옥천군 옥천읍 삼양리","40-5","0040","0005","한양로얄A동","75.36","36.75","202108","24","6,200","2","1991","삼양로2길 9",""
"충청북도 옥천군 옥천읍 삼양리","40-8","0040","0008","한양로얄가동","75.78","37.25","202101","21","6,000","3","1992","삼양로2길 7",""
"충청북도 옥천군 옥천읍 삼양리","40-8","0040","0008","한양로얄가동","75.78","37.25","202109","10","6,400","4","1992","삼양로2길 7",""
"충청북도 옥천군 옥천읍 양수리","115-3","0115","0003","보성다동","49.38","31.45","202102","5","4,000","2","1994","양수로 32",""
"충청북도 옥천군 옥천읍 양수리","115-3","0115","0003","보성다동","37.68","24.77","202103","6","3,600","4","1994","양수로 32",""
"충청북도 옥천군 옥천읍 양수리","115-3","0115","0003","보성다동","37.68","24.77","202109","3","3,600","4","1994","양수로 32",""
"충청북도 옥천군 옥천읍 장야리","346-14","0346","0014","보영빌라","87.69","93.66","202103","9","8,000","3","1990","문장로 98-33",""
"충청북도 옥천군 옥천읍 장야리","253-3","0253","0003","오션빌","56.7","59.78","202106","11","9,000","5","2015","옥천동이로 21-8",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202011","11","6,500","3","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202012","30","7,400","3","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202104","24","5,400","4","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202105","28","5,900","1","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202106","4","5,500","4","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 죽향리","198-1","0198","0001","라온하우스","157.06","343.8","202010","13","25,500","1","2014","성왕로 1265-13",""
"충청북도 옥천군 옥천읍 하계리","15","0015","0000","세림빌라","67.86","46.73","202109","18","6,400","1","1992","향수7길 12",""
"충청북도 옥천군 이원면 강청리","97-4","0097","0004","강청빌라","81.07","76.35","202011","24","3,600","4","1995","강청길 30-1",""
"충청북도 옥천군 이원면 강청리","97-4","0097","0004","강청빌라","81.07","76.35","202103","27","4,500","4","1995","강청길 30-1",""
"충청북도 옥천군 이원면 강청리","97-4","0097","0004","강청빌라","81.07","81.81","202104","12","4,300","4","1995","강청길 30-1",""
"충청북도 옥천군 이원면 강청리","39-18","0039","0018","한내A동","73.59","30.25","202108","31","5,300","3","2002","이원역길 34",""
"충청북도 옥천군 이원면 강청리","39-17","0039","0017","한내B동","74.51","35.25","202011","20","6,000","4","2002","이원역길 34",""
"충청북도 옥천군 이원면 건진리","164","0164","0000","금강","59.6","98.58","202102","10","3,300","2","1989","묘목로 100-1",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","59.65","41.75","202104","28","9,657","5","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","64.6","45.21","202104","28","10,491","5","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","65.45","45.8","202104","28","10,560","4","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","64.6","45.21","202104","28","10,491","4","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","65.45","45.8","202104","28","10,213","3","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","64.6","45.21","202104","28","10,074","3","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","65.45","45.8","202104","28","10,074","2","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","208-16","0208","0016","(208-16)","64.6","45.21","202104","28","9,935","2","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","68.11","47.56","202104","28","10,491","2","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","71.85","50.17","202104","28","11,116","2","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","68.11","47.56","202104","28","10,630","3","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","71.85","50.17","202104","28","11,255","3","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","68.11","47.56","202104","28","11,046","4","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","71.85","50.17","202104","28","11,602","4","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","68.11","47.56","202104","28","11,046","5","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-18","0240","0018","(240-18)","57.66","40.26","202104","28","9,310","5","2020","청산로 9",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","68.19","48.51","202104","28","10,491","2","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","68.19","48.51","202104","28","11,046","5","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","54.32","38.64","202104","28","8,823","5","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","71.85","51.11","202104","28","11,116","2","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","68.19","48.51","202104","28","11,046","4","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","71.85","51.11","202104","28","11,255","3","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","68.19","48.51","202104","28","10,630","3","2020","청산로 9-4",""
"충청북도 옥천군 청산면 교평리","240-8","0240","0008","(240-8)","71.85","51.11","202104","28","11,602","4","2020","청산로 9-4",""
"충청북도 옥천군 청산면 지전리","48-9","0048","0009","솔리움7차","53.019","61.56","202101","27","12,800","1","2020","청산로 109",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202105","4","10,000","3","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202106","2","10,000","3","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202108","31","9,990","3","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202108","31","9,990","4","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202108","31","9,990","4","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-10","0271","0010","둥지촌새싹마을101동","65.66","83.38","202108","31","9,990","1","2015","사곡길79번길 64-1",""
"충청북도 음성군 감곡면 사곡리","271-8","0271","0008","둥지촌새싹마을103동","66.44","76.95","202108","31","9,990","4","2016","사곡길79번길 64-5",""
"충청북도 음성군 감곡면 오향리","496","0496","0000","감곡맨션","51.75","39.21","202101","11","4,000","4","1997","북부로83번길 25",""
"충청북도 음성군 감곡면 오향리","496","0496","0000","감곡맨션","51.75","39.21","202109","1","5,000","3","1997","북부로83번길 25",""
"충청북도 음성군 감곡면 오향리","496","0496","0000","감곡맨션","52.44","39.73","202109","11","5,000","1","1997","북부로83번길 25",""
"충청북도 음성군 감곡면 오향리","934-10","0934","0010","궁전파크빌 101동","95.19","86.16","202108","4","11,545","1","2003","장감로188번길 27",""
"충청북도 음성군 감곡면 오향리","934-3","0934","0003","궁전파크빌 105동","95.19","73","202103","24","13,000","2","2004","장감로188번길 27",""
"충청북도 음성군 감곡면 오향리","819-9","0819","0009","동문하이츠빌B동","75.05","50.75","202105","3","8,900","2","2010","장감로218번길 27",""
"충청북도 음성군 감곡면 오향리","819-9","0819","0009","동문하이츠빌B동","75.05","50.75","202107","5","8,000","2","2010","장감로218번길 27","20210706"
"충청북도 음성군 감곡면 오향리","819-9","0819","0009","동문하이츠빌B동","75.05","50.75","202107","9","8,900","2","2010","장감로218번길 27",""
"충청북도 음성군 감곡면 오향리","560-3","0560","0003","라온스카이빌A동","59.25","36.54","202106","2","15,500","6","2018","거일길 18",""
"충청북도 음성군 감곡면 오향리","818-2","0818","0002","영하이츠빌라102동","75.515","37.64","202104","30","6,900","3","2004","장감로218번길 31",""
"충청북도 음성군 감곡면 오향리","818-2","0818","0002","영하이츠빌라102동","75.515","37.64","202109","8","6,000","5","2004","장감로218번길 31",""
"충청북도 음성군 감곡면 오향리","539","0539","0000","진흥","49.61","48.34","202102","15","3,300","3","1987","장감로198번길 23","20210216"
