"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 경주시 안강읍 산대리","2005","2005","0000","행복청실","49.41","41.5","202102","8","2,850","2","1988","화전남3길 23",""
"경상북도 경주시 안강읍 산대리","1906-1","1906","0001","협성국민주택","45.63","50.62","202011","5","3,150","1","1987","화전북1길 23",""
"경상북도 경주시 안강읍 산대리","1906-1","1906","0001","협성국민주택","45.63","50.62","202103","25","2,100","3","1987","화전북1길 23",""
"경상북도 경주시 안강읍 안강리","846-11","0846","0011","다숲빌라 2차","69.32","69.25","202104","4","8,800","2","2013","칠평로 14",""
"경상북도 경주시 안강읍 안강리","319-184","0319","0184","뜰안채","84.645","50.97","202010","29","9,000","1","2012","비화동길 9-17",""
"경상북도 경주시 안강읍 안강리","343-25","0343","0025","성신빌라","57.13","46.01","202104","21","3,100","1","2001","안현로 1517",""
"경상북도 경주시 안강읍 양월리","1366-8","1366","0008","대경더존빌","69.7736","40.63","202011","12","6,500","4","2010","비화원로 71-33",""
"경상북도 경주시 안강읍 양월리","1366-8","1366","0008","대경더존빌","77.9176","45.38","202108","23","7,000","2","2010","비화원로 71-33",""
"경상북도 경주시 안강읍 양월리","1307-9","1307","0009","명신빌라","73.21","60.5","202012","10","3,200","3","1993","칠평로 64",""
"경상북도 경주시 양남면 나산리","418-1","0418","0001","나산그린빌라(418-1)","83.675","94.71","202011","19","6,900","1","1999","나산상라길 203-24",""
"경상북도 경주시 양남면 나산리","418-1","0418","0001","나산그린빌라(418-1)","67.835","76.79","202102","28","4,150","1","1999","나산상라길 203-24",""
"경상북도 경주시 양남면 나산리","418-1","0418","0001","나산그린빌라(418-1)","75.755","85.75","202108","22","5,200","4","1999","나산상라길 203-24",""
"경상북도 경주시 양남면 나산리","389-7","0389","0007","웨일즈빌라4차A동","81.12","88.83","202107","13","10,000","1","2010","나산3길 2",""
"경상북도 경주시 외동읍 모화리","417-20","0417","0020","천우빌라A동","62.72","41.8","202102","26","3,900","2","1995","모화공단길 48-11",""
"경상북도 경주시 외동읍 모화리","417-22","0417","0022","천우빌라D동","75.75","54.25","202011","24","3,700","2","1996","모화공단길 48-11",""
"경상북도 경주시 외동읍 모화리","1235-16","1235","0016","태원빌라","76.5","60.95","202012","10","2,000","3","1996","산업로 1875-25",""
"경상북도 경주시 외동읍 모화리","1235-16","1235","0016","태원빌라","76.5","60.95","202101","15","10,000","2","1996","산업로 1875-25",""
"경상북도 경주시 외동읍 입실리","885-8","0885","0008","삼아","75.05","49.11","202106","15","7,000","3","1990","입실로1길 13-28",""
"경상북도 경주시 외동읍 입실리","736-2","0736","0002","이스트팰리스","70.31","55.27","202104","25","7,000","3","2016","입실로1길 49-9",""
"경상북도 경주시 외동읍 입실리","736-2","0736","0002","이스트팰리스","70.31","55.27","202109","1","7,500","2","2016","입실로1길 49-9",""
"경상북도 경주시 외동읍 입실리","1142-1","1142","0001","태웅그린맨션","59.67","45.16","202012","28","2,750","4","1994","순금4길 12-10",""
"경상북도 경주시 외동읍 입실리","1142-1","1142","0001","태웅그린맨션","59.67","45.16","202103","1","3,700","4","1994","순금4길 12-10",""
"경상북도 경주시 용강동","1340","1340","0000","경동하이츠10차(가)","57.8","41.48","202010","28","5,000","4","2002","양정로314번길 14",""
"경상북도 경주시 용강동","1313-1","1313","0001","나이스빌B동","52.08","32.06","202103","24","5,000","2","2003","토용길 32-8",""
"경상북도 경주시 용강동","1358","1358","0000","대륙아트빌","74.54","45.05","202010","30","10,000","3","2002","양정로317번길 9",""
"경상북도 경주시 용강동","1358","1358","0000","대륙아트빌","75.205","45.45","202108","4","9,000","1","2002","양정로317번길 9",""
"경상북도 경주시 용강동","1359-5","1359","0005","대신빌","84.99","65.6","202101","12","9,000","1","2003","소금강로29번길 10",""
"경상북도 경주시 용강동","1310-9","1310","0009","동보빌라(101동)","83.715","57.48","202012","24","8,500","4","1996","토용길 31",""
"경상북도 경주시 용강동","1310-9","1310","0009","동보빌라(101동)","83.715","57.48","202103","7","7,800","2","1996","토용길 31",""
"경상북도 경주시 용강동","1315-1","1315","0001","동보빌라(102동)","59.97","53.14","202104","3","6,100","3","1997","토용길 15",""
"경상북도 경주시 용강동","511","0511","0000","동부이끌림파크","83.0486","119.83","202011","19","12,900","2","2014","승삼신리길 70",""
"경상북도 경주시 용강동","1318-4","1318","0004","리더스그린빌(나동)","52.5","33.16","202105","16","6,000","2","2004","토용길24번길 12",""
"경상북도 경주시 용강동","1318-4","1318","0004","리더스그린빌(나동)","52.5","33.16","202107","28","5,300","1","2004","토용길24번길 12",""
"경상북도 경주시 용강동","1318-3","1318","0003","리더스아트빌(나동)","31.8","20.43","202108","31","4,700","2","2004","토용안길 16",""
"경상북도 경주시 용강동","1318-6","1318","0006","리더스파크빌(나동)","78.73","54.98","202012","9","10,500","2","2004","토용길24번길 16",""
"경상북도 경주시 용강동","1325-7","1325","0007","명문맨션3차(다)","74.17","36.78","202106","4","7,100","1","2002","토용길6번길 15-6",""
"경상북도 경주시 용강동","1325-5","1325","0005","명문맨션3차(마)","59.43","42.73","202103","27","6,300","2","2002","토용길14번길 16",""
"경상북도 경주시 용강동","1317-1","1317","0001","명문맨션5차(102동)","72.43","42.36","202106","2","7,900","3","2003","토용길14번길 5-8",""
"경상북도 경주시 용강동","1317-5","1317","0005","명문맨션5차(106,107동)","72.48","40.22","202105","30","8,350","3","2003","토용안길 9",""
"경상북도 경주시 용강동","1317-5","1317","0005","명문맨션5차(106,107동)","70.02","38.85","202106","22","7,300","4","2003","토용안길 9",""
"경상북도 경주시 용강동","1328-9","1328","0009","명성빌라(B동)","71.34","34.96","202104","2","7,550","2","2002","토용길6번길 8",""
"경상북도 경주시 용강동","1352","1352","0000","미례화인빌3차","50.125","31.47","202101","16","5,900","3","2003","소금강로19번길 16",""
"경상북도 경주시 용강동","1325-4","1325","0004","보문빌리지","71.67","44.73","202103","17","6,800","1","2001","토용길24번길 26",""
"경상북도 경주시 용강동","1319-8","1319","0008","사랑마을빌라(102동)","63.32","37.58","202012","15","6,800","1","2002","토용길24번길 17",""
"경상북도 경주시 용강동","1319-3","1319","0003","사랑마을빌라(106동)","67.44","41.74","202011","23","6,900","1","2002","토용길24번길 13-1",""
"경상북도 경주시 용강동","1358-6","1358","0006","새솔마을5차(A)","52.44","32.13","202104","9","5,700","1","2001","소금강로25번길 6",""
"경상북도 경주시 용강동","1358-6","1358","0006","새솔마을5차(A)","52.44","32.13","202105","30","6,300","2","2001","소금강로25번길 6",""
"경상북도 경주시 용강동","1358-6","1358","0006","새솔마을5차(A)","37","22.67","202107","22","4,000","2","2001","소금강로25번길 6",""
"경상북도 경주시 용강동","1358-7","1358","0007","새솔마을5차(가)","52.44","32.28","202109","14","6,000","1","2001","소금강로25번길 4",""
"경상북도 경주시 용강동","1324-9","1324","0009","서현리치빌(가동)","75.39","38.05","202102","19","7,800","4","2002","토용길6번길 15-7",""
"경상북도 경주시 용강동","1357-8","1357","0008","세림빌라(C동)","65.52","36.18","202010","8","6,600","1","2002","소금강로21번길 6",""
"경상북도 경주시 용강동","1187-7","1187","0007","소노하우스 A","69.903","64.88","202106","24","16,000","1","2015","원지길30번길 5",""
"경상북도 경주시 용강동","1187-2","1187","0002","소노하우스 B","68.9561","58.82","202106","24","15,000","1","2015","원지길30번길 3",""
"경상북도 경주시 용강동","1313-3","1313","0003","아시아나골든빌","106.87","65.87","202109","23","12,000","2","1998","소금강로61번길 59",""
"경상북도 경주시 용강동","1311-3","1311","0003","아시아나드림빌","69.97","42.44","202105","23","6,500","4","2002","토용길 32-3",""
"경상북도 경주시 용강동","1313","1313","0000","아시아나트윈빌(A동)","51.365","32.01","202105","27","6,000","1","2001","토용길 32-6",""
"경상북도 경주시 용강동","1313-5","1313","0005","아시아나트윈빌(B동)","49.97","43.22","202105","18","6,750","2","2001","토용안길 24",""
"경상북도 경주시 용강동","1345-11","1345","0011","예공더클래식(A동)","75.445","48.04","202011","3","9,000","4","2005","소금강로57번길 8",""
"경상북도 경주시 용강동","1345-11","1345","0011","예공더클래식(A동)","75.445","48.04","202103","11","9,100","2","2005","소금강로57번길 8",""
"경상북도 경주시 용강동","1345-11","1345","0011","예공더클래식(A동)","75.445","48.04","202103","19","9,500","2","2005","소금강로57번길 8",""
"경상북도 경주시 용강동","1345-11","1345","0011","예공더클래식(A동)","75.445","48.04","202106","9","8,000","4","2005","소금강로57번길 8",""
"경상북도 경주시 용강동","1345-3","1345","0003","예공더클래식(B동)","73.725","45.05","202101","16","7,800","1","2005","소금강로61번길 7",""
"경상북도 경주시 용강동","1324-4","1324","0004","예공필하우스(1324-4)","58.89","31.09","202108","7","6,500","1","2001","토용길6번길 15",""
"경상북도 경주시 용강동","1338-6","1338","0006","예공필하우스3차(C동)","74.485","46.25","202010","5","9,000","1","2003","소금강로41번길 7",""
"경상북도 경주시 용강동","1338-6","1338","0006","예공필하우스3차(C동)","78.835","48.95","202106","12","7,800","4","2003","소금강로41번길 7",""
"경상북도 경주시 용강동","1328-4","1328","0004","우원장수마을","73.05","56.23","202011","30","7,000","2","2002","토용길6번길 6",""
"경상북도 경주시 용강동","1324-2","1324","0002","윤현빌라","49.55","35.48","202103","9","5,600","1","2002","토용안길 4",""
"경상북도 경주시 용강동","1324-2","1324","0002","윤현빌라","42.67","30.56","202103","25","4,400","4","2002","토용안길 4",""
"경상북도 경주시 용강동","1311-7","1311","0007","조은마을A동","59.2","30.33","202106","3","6,300","4","2004","소금강로61번길 73",""
"경상북도 경주시 용강동","1353-1","1353","0001","참샘마을A동","50.36","28.65","202105","11","6,300","2","2004","소금강로21번길 16-6",""
"경상북도 경주시 용강동","1339-1","1339","0001","하얀마을1차","76.82","39.63","202104","10","7,800","3","2001","소금강로41번길 12",""
"경상북도 경주시 용강동","1357-2","1357","0002","홍익마을","54.96","28.39","202101","19","4,200","3","2001","소금강로25번길 5",""
"경상북도 경주시 천북면 동산리","444-4","0444","0004","천북동산그린빌","59.65","56.31","202011","18","4,000","1","2004","동산3길 17-6",""
"경상북도 경주시 천북면 동산리","444-4","0444","0004","천북동산그린빌","59.65","56.31","202108","6","4,100","4","2004","동산3길 17-6",""
"경상북도 경주시 충효동","2955-4","2955","0004","경동하이츠11차(가)동","59.0932","33.69","202104","23","6,400","2","2002","충효중앙길 94-3",""
"경상북도 경주시 충효동","2946-4","2946","0004","경동하이츠9차(가동)","49.7","36.68","202010","7","3,000","4","2001","충효중앙길 104-3",""
"경상북도 경주시 충효동","2946-4","2946","0004","경동하이츠9차(가동)","52.29","38.59","202011","18","5,200","4","2001","충효중앙길 104-3",""
"경상북도 경주시 충효동","2946-4","2946","0004","경동하이츠9차(가동)","49.7","36.68","202101","18","5,600","2","2001","충효중앙길 104-3",""
"경상북도 경주시 충효동","2946-4","2946","0004","경동하이츠9차(가동)","49.7","36.68","202103","27","3,900","4","2001","충효중앙길 104-3",""
"경상북도 경주시 충효동","2946-3","2946","0003","경동하이츠9차(나동)","36.03","20.26","202105","28","4,000","4","2001","충효중앙길 104-5",""
"경상북도 경주시 충효동","2946-3","2946","0003","경동하이츠9차(나동)","49.02","27.57","202106","7","5,900","3","2001","충효중앙길 104-5",""
"경상북도 경주시 충효동","2946-3","2946","0003","경동하이츠9차(나동)","36.03","20.26","202107","1","5,000","1","2001","충효중앙길 104-5",""
"경상북도 경주시 충효동","281-1","0281","0001","나이스빌라A동","78.245","51.96","202010","8","8,000","3","2003","충효2길 45-6",""
"경상북도 경주시 충효동","281-1","0281","0001","나이스빌라A동","78.245","51.96","202103","28","7,300","2","2003","충효2길 45-6",""
"경상북도 경주시 충효동","2977","2977","0000","뜰안에","74.6888","54.23","202010","14","7,900","2","2007","충효중앙길 64-8",""
"경상북도 경주시 충효동","2969-11","2969","0011","메트로빌","73.11","47.08","202010","23","7,500","4","2009","충효중앙길 68",""
"경상북도 경주시 충효동","가-10-1","0010","0001","백산그랜드명가(102동,103동,105동)","68.2569","79.54","202101","27","12,200","2","2015","충현로2길 52",""
"경상북도 경주시 충효동","가-10-1","0010","0001","백산그랜드명가(102동,103동,105동)","68.2569","50.75","202108","6","12,500","4","2015","충현로2길 52",""
