"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 고흥군 고흥읍 호형리","1232","1232","0000","에이스뷰","84.95","202010","26","11,900","5","2006","봉동주공길 41-16",""
"전라남도 고흥군 도양읍 봉암리","2699-194","2699","0194","(천년약속 행복한마을)","83.88","202012","15","15,950","3","2016","녹동남촌1길 25-1",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202010","25","20,400","7","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202101","31","19,600","2","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202102","1","19,600","2","2013","천마로 163","20210225"
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202102","2","19,000","1","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202104","2","19,500","10","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202104","13","17,310","2","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202105","28","20,100","3","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202109","3","19,500","1","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3948","3948","0000","고흥 경보 이-그린","84.87","202109","16","17,010","1","2013","천마로 163",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202010","6","16,800","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202010","15","16,500","15","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202011","23","16,800","16","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202103","8","17,500","17","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202103","13","17,500","12","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202104","29","17,500","13","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202105","30","16,000","16","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","49.3542","202106","10","12,000","17","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202106","16","17,500","10","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202107","3","17,300","6","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202107","5","17,900","16","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","49.3542","202107","11","14,500","13","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","49.3542","202108","16","11,800","14","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","3212","3212","0000","고흥오션뷰","59.3452","202108","17","17,900","8","2018","녹동2길 2",""
"전라남도 고흥군 도양읍 봉암리","2673","2673","0000","궁전맨션","84.975","202103","31","4,850","5","1989","번영2길 35",""
"전라남도 고흥군 도양읍 봉암리","2673","2673","0000","궁전맨션","83.56","202109","1","6,500","5","1989","번영2길 35",""
"전라남도 고흥군 도양읍 봉암리","2673","2673","0000","궁전맨션","83.56","202109","1","6,500","5","1989","번영2길 35","20210907"
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","202011","11","19,500","9","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","202102","5","19,400","5","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","2240-73","2240","0073","녹동스카이뷰","84.8827","202106","11","18,000","3","2014","녹동중앙길 42",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202010","8","3,500","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202010","14","4,900","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202011","10","4,900","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202011","19","5,000","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202101","19","8,100","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202101","28","4,800","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202102","24","4,700","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202102","28","4,500","11","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202103","1","8,000","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202103","13","4,800","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202103","15","5,000","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202103","16","8,000","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202103","22","7,800","2","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202103","22","5,600","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202104","1","8,000","8","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202105","18","4,750","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202106","2","4,800","9","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202106","10","5,200","10","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202106","30","7,600","1","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202108","2","5,100","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202108","6","5,500","3","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","43","202108","17","5,300","7","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3380","3380","0000","녹동프라자","59.89","202109","10","8,100","5","1996","녹동신항8길 45",""
"전라남도 고흥군 도양읍 봉암리","3553","3553","0000","대현 드림팰리스","84.71","202101","22","14,800","9","2010","녹동신항7길 46",""
"전라남도 고흥군 도양읍 봉암리","3820","3820","0000","대현 해오름 주상복합","81.7494","202011","16","17,000","3","2013","녹동신항2길 6",""
"전라남도 고흥군 도양읍 봉암리","3820","3820","0000","대현 해오름 주상복합","81.7494","202102","25","16,900","5","2013","녹동신항2길 6",""
"전라남도 고흥군 도양읍 봉암리","3820","3820","0000","대현 해오름 주상복합","79.8354","202103","26","16,200","6","2013","녹동신항2길 6",""
"전라남도 고흥군 도양읍 봉암리","3180","3180","0000","대현골드빌","84.56","202107","16","16,000","13","2007","녹동1길 27-7",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.8206","202012","4","12,000","3","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","202012","8","13,000","12","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","3201","3201","0000","대현하이빌","59.9664","202108","13","14,500","9","2012","우주항공로 15",""
"전라남도 고흥군 도양읍 봉암리","2240-95","2240","0095","블루베네치아아파트","48.3846","202104","6","14,500","4","2018","명동길 13-1",""
"전라남도 고흥군 도양읍 봉암리","2240-95","2240","0095","블루베네치아아파트","51.1583","202108","12","16,300","15","2018","명동길 13-1",""
"전라남도 고흥군 도양읍 봉암리","2240-95","2240","0095","블루베네치아아파트","51.1583","202108","12","16,700","15","2018","명동길 13-1","20210818"
"전라남도 고흥군 도양읍 봉암리","1541-1","1541","0001","비봉파크","104.1","202010","6","12,000","7","2003","비봉등산길 5-15",""
"전라남도 고흥군 도양읍 봉암리","1541-1","1541","0001","비봉파크","104.1","202012","20","10,200","5","2003","비봉등산길 5-15",""
"전라남도 고흥군 도양읍 봉암리","2072-96","2072","0096","사슴맨션","84.58","202106","11","6,950","4","1990","녹동남문길 37",""
"전라남도 고흥군 도양읍 봉암리","3179","3179","0000","센트럴 파크","84.8211","202101","23","18,700","6","2017","녹동2길 30-4",""
"전라남도 고흥군 도양읍 봉암리","3179","3179","0000","센트럴 파크","84.8211","202102","2","20,000","11","2017","녹동2길 30-4",""
"전라남도 고흥군 도양읍 봉암리","3265","3265","0000","센트럴하이츠","84.9841","202104","28","23,500","4","2018","우주항공로 38",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202012","4","3,500","4","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202012","11","3,000","3","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202103","9","2,600","3","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202104","26","4,000","4","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202105","24","2,000","5","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","1987","1987","0000","신정","59.965","202109","13","3,500","2","1991","아름길 3",""
"전라남도 고흥군 도양읍 봉암리","2061-8","2061","0008","우산타워빌","85.97","202105","3","12,000","6","2015","비봉로 117",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","84.6","202011","13","5,300","3","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","2958-12","2958","0012","은성빌리지타운","84.6","202104","19","4,800","3","1992","비봉로 198-17",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202011","10","8,200","9","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202011","28","8,350","7","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202012","15","8,450","2","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202103","10","6,700","1","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202105","4","7,750","2","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202106","30","7,300","12","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","3109","3109","0000","장미","84.4","202108","30","8,600","4","1991","녹동2길 53",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202010","14","8,000","14","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202011","6","7,600","9","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202012","22","7,400","13","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202101","7","7,500","1","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","202102","9","5,200","4","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202103","26","8,800","15","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202103","31","7,300","2","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","202104","19","5,650","10","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","202104","22","5,450","9","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202106","1","7,200","2","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202107","10","7,500","6","1998","천마로 145-4","20210818"
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202108","17","7,500","6","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202108","18","7,200","1","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","39.74","202108","24","5,200","8","1998","천마로 145-4",""
"전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","49.62","202109","23","8,200","15","1998","천마로 145-4",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202010","6","750","1","1997","동신길 70",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202101","23","750","5","1997","동신길 70",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202101","25","400","5","1997","동신길 70",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202101","25","400","5","1997","동신길 70",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202106","4","750","3","1997","동신길 70",""
"전라남도 고흥군 도화면 당오리","487","0487","0000","뉴코아","22.68","202108","17","990","1","1997","동신길 70",""
"전라남도 곡성군 곡성읍 읍내리","788-6","0788","0006","고운(788-6)","59.46","202010","13","7,700","1","1996","읍내2길 13",""
"전라남도 곡성군 곡성읍 읍내리","788-6","0788","0006","고운(788-6)","59.46","202011","22","7,600","6","1996","읍내2길 13",""
"전라남도 곡성군 곡성읍 읍내리","788-6","0788","0006","고운(788-6)","59.46","202102","13","7,800","2","1996","읍내2길 13",""
"전라남도 곡성군 곡성읍 읍내리","792-2","0792","0002","서일1","73.73","202104","6","7,000","5","1991","읍내2길 6","20210901"
"전라남도 곡성군 곡성읍 읍내리","792-2","0792","0002","서일1","73.73","202106","16","7,500","4","1991","읍내2길 6",""
"전라남도 곡성군 곡성읍 읍내리","721-1","0721","0001","송제","58.8","202104","14","4,700","2","1985","학교로 93",""
"전라남도 곡성군 곡성읍 읍내리","721-1","0721","0001","송제","58.8","202107","17","5,650","3","1985","학교로 93",""
"전라남도 곡성군 곡성읍 읍내리","721-1","0721","0001","송제","58.8","202107","21","5,300","2","1985","학교로 93",""
"전라남도 곡성군 곡성읍 읍내리","349-4","0349","0004","청암센트럴빌","84.3637","202011","23","23,700","10","2018","중앙로 132",""
"전라남도 곡성군 곡성읍 읍내리","349-4","0349","0004","청암센트럴빌","83.912","202011","27","22,000","7","2018","중앙로 132",""
"전라남도 곡성군 곡성읍 읍내리","349-4","0349","0004","청암센트럴빌","84.3637","202102","19","22,000","6","2018","중앙로 132",""
"전라남도 곡성군 곡성읍 읍내리","349-4","0349","0004","청암센트럴빌","84.3637","202107","27","22,300","9","2018","중앙로 132",""
"전라남도 곡성군 곡성읍 읍내리","724-1","0724","0001","해든센트럴","69.7826","202106","7","14,900","7","2018","학교로 87",""
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","59.6581","202011","10","13,000","2","2010","학정3길 20-2",""
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","84.7143","202012","21","20,400","4","2010","학정3길 20-2",""
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","59.6581","202101","4","14,800","7","2010","학정3길 20-2","20210527"
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","59.6581","202101","4","14,800","7","2010","학정3길 20-2",""
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","59.6581","202102","2","16,700","11","2010","학정3길 20-2",""
"전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성 기차마을 아뜨리움","84.7143","202102","16","21,000","9","2010","학정3길 20-2",""
"전라남도 곡성군 곡성읍 학정리","535-5","0535","0005","도림","59.91","202103","8","8,500","6","1997","삼인동길 13",""
"전라남도 곡성군 곡성읍 학정리","535-5","0535","0005","도림","59.91","202105","27","8,000","4","1997","삼인동길 13",""
"전라남도 곡성군 곡성읍 학정리","535-5","0535","0005","도림","59.91","202105","28","8,600","5","1997","삼인동길 13",""
"전라남도 곡성군 곡성읍 학정리","664-1","0664","0001","서일2","59.91","202011","10","5,300","3","1992","학정3길 18",""
"전라남도 곡성군 곡성읍 학정리","664-1","0664","0001","서일2","59.91","202012","8","4,800","4","1992","학정3길 18",""
