"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 강릉시 주문진읍 주문리","212-5","0212","0005","등대","65.44","52.94","202103","30","4,000","1","1994","등대길 18",""
"강원도 강릉시 주문진읍 주문리","692-1","0692","0001","보성","46.8","104.26","202105","25","3,850","1","1988","주문북로 95",""
"강원도 강릉시 주문진읍 주문리","692-1","0692","0001","보성","46.8","104.26","202107","20","4,600","1","1988","주문북로 95",""
"강원도 강릉시 주문진읍 주문리","1157-98","1157","0098","소돌","48.09","57","202010","7","5,200","1","1983","신영길 21",""
"강원도 강릉시 주문진읍 주문리","1157-98","1157","0098","소돌","48.09","57","202010","8","4,000","1","1983","신영길 21",""
"강원도 강릉시 주문진읍 주문리","1157-98","1157","0098","소돌","61.51","60","202103","19","4,400","1","1983","신영길 21",""
"강원도 강릉시 초당동","127-8","0127","0008","한솔빌라2차","129.84","71.47","202103","26","13,000","2","1992","강릉대로587번길 9-6",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","3","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,300","4","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","5","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1169","1169","0000","(1169-0)","60.0215","36.31","202108","17","15,000","2","2021","성덕포남로168번안길 3",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","83.81","57.83","202011","19","21,550","5","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","2","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","3","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,550","4","2020","성덕포남로162번길 20",""
"강원도 강릉시 포남동","1180","1180","0000","(1180-0)","55.42","38.24","202011","19","15,300","5","2020","성덕포남로162번길 20",""
