"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 경산시 옥산동","8**","다가구","12m미만","332.67","186.6","202101","30","40,500","1994","성암로10길",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","198.99","187","202012","15","33,500","1995","성암로11길",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","336.99","191.3","202103","17","43,000","1995","성암로11길",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","340.62","191.3","202012","17","30,000","1995","성암로9길",""
"경상북도 경산시 옥산동","8**","다가구","8m미만","215.21","193.6","202107","1","26,000","2003","성암로10길",""
"경상북도 경산시 옥산동","8**","다가구","25m미만","350.25","196.6","202102","22","64,000","1996","성암로",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","353.46","197.4","202010","22","47,000","1995","성암로7길",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","353.88","199.3","202103","16","41,500","1994","성암로1길",""
"경상북도 경산시 옥산동","8**","다가구","8m미만","351.46","201.1","202106","18","28,000","1997","성암로15길",""
"경상북도 경산시 옥산동","8**","다가구","8m미만","215.61","201.3","202106","1","32,000","1997","성암로15길",""
"경상북도 경산시 옥산동","8**","다가구","25m미만","318.88","201.9","202101","14","61,000","1996","성암로9길",""
"경상북도 경산시 옥산동","7**","다가구","12m미만","360.81","205.2","202105","18","54,500","1998","성암로21길",""
"경상북도 경산시 옥산동","8**","다가구","25m미만","318.78","205.6","202010","27","56,000","1995","성암로",""
"경상북도 경산시 옥산동","8**","다가구","12m미만","207.84","207.9","202105","26","30,500","1995","성암로5길",""
"경상북도 경산시 옥산동","7**","다가구","25m미만","290.19","210","202107","21","68,500","2000","성암로21길",""
"경상북도 경산시 옥산동","7**","다가구","12m미만","375.84","218.6","202106","2","44,500","2001","경산로40길",""
"경상북도 경산시 옥산동","7**","다가구","25m미만","355.26","219.1","202106","1","82,000","1997","성암로",""
"경상북도 경산시 옥산동","8**","다가구","8m미만","378.49","219.3","202108","15","34,700","2007","성암로12길",""
"경상북도 경산시 옥산동","8**","다가구","25m미만","389.94","219.8","202107","13","42,000","2000","옥산로",""
"경상북도 경산시 옥산동","8**","다가구","25m미만","365.42","267","202104","21","75,000","1994","성암로15길",""
"경상북도 경산시 옥산동","3**","다가구","25m미만","621.22","338","202106","1","125,980","2017","성암로",""
"경상북도 경산시 옥산동","3**","다가구","25m미만","621.22","338","202106","1","126,000","2017","성암로","20211006"
"경상북도 경산시 옥산동","4**","단독","12m미만","134.16","128","202010","14","19,000","1991","성암로7길",""
"경상북도 경산시 옥산동","8**","단독","12m미만","231","193.2","202107","4","38,300","2020","성암로10길",""
"경상북도 경산시 옥산동","8**","단독","8m미만","340.02","197.5","202104","23","51,700","1995","성암로13길","20210621"
"경상북도 경산시 옥산동","8**","단독","8m미만","340.02","197.5","202104","23","51,700","1995","성암로13길",""
"경상북도 경산시 옥산동","8**","단독","8m미만","326.09","207","202012","12","32,900","1995","성암로13길",""
"경상북도 경산시 옥산동","8**","단독","8m미만","212.19","207.7","202106","5","34,800","1998","성암로5길",""
"경상북도 경산시 옥산동","7**","단독","25m미만","409.16","232.7","202010","8","102,500","1997","경산로44길",""
"경상북도 경산시 옥산동","4**","단독","8m미만","68.36","241","202106","25","18,000","1980","성암로7길",""
"경상북도 경산시 옥산동","7**","단독","12m미만","1528.03","490.6","202011","30","285,000","1998","경산로40길",""
"경상북도 경산시 옥산동","7**","단독","25m미만","5473.61","1411.4","202106","18","712,000","2003","경산로44길",""
"경상북도 경산시 와촌면 계당리","5**","단독","8m미만","32.4","146","202012","17","2,800","1982","계당길12길",""
"경상북도 경산시 와촌면 계당리","8**","단독","25m미만","87.65","185","202108","2","24,800","2000","하양로",""
"경상북도 경산시 와촌면 계당리","5**","단독","8m미만","83.24","216","202101","28","4,900","1997","계당길12길",""
"경상북도 경산시 와촌면 계당리","6**","단독","8m미만","23.6","299","202106","5","12,000","1945","계당길16길",""
"경상북도 경산시 와촌면 계당리","8**","단독","8m미만","147.6","400","202102","15","34,000","2018","용천제방길",""
"경상북도 경산시 와촌면 계당리","8**","단독","8m미만","147.6","409","202103","3","30,000","2018","용천제방길",""
"경상북도 경산시 와촌면 계당리","8**","단독","8m미만","147.6","409","202105","26","33,500","2018","용천제방길",""
"경상북도 경산시 와촌면 계당리","8**","단독","8m미만","147.6","409","202105","26","33,500","2018","용천제방길","20210721"
"경상북도 경산시 와촌면 계당리","6**","단독","8m미만","95.19","479","202011","18","24,000","2012","계당길16길",""
"경상북도 경산시 와촌면 대동리","6**","단독","8m미만","46.5","208.46","202103","26","3,400","1900","대동로",""
"경상북도 경산시 와촌면 동강리","1**","단독","12m미만","123.27","119","202104","7","8,000","1993","동강길",""
"경상북도 경산시 와촌면 동강리","1**","단독","8m미만","53.64","150","202012","27","8,000","2016","동강1길",""
"경상북도 경산시 와촌면 동강리","1**","단독","8m미만","32.9","499","202103","30","12,000","1962","금송로",""
"경상북도 경산시 와촌면 박사리","6*","단독","12m미만","125.8","648","202101","14","15,000","2003","박사강변로",""
"경상북도 경산시 와촌면 박사리","1**","단독","8m미만","130.44","660","202107","27","29,100","2004","박사길6길",""
"경상북도 경산시 와촌면 상암리","3**","단독","8m미만","79.62","202","202101","26","10,000","2012","와천동길",""
"경상북도 경산시 와촌면 상암리","2**","단독","12m미만","198.18","385","202106","10","29,300","2014","상암길",""
"경상북도 경산시 와촌면 시천리","4**","단독","8m미만","85.4","656","202102","1","16,900","1979","하양로76길",""
"경상북도 경산시 와촌면 신한리","3**","단독","8m미만","32","122","202105","17","4,000","1932","null",""
"경상북도 경산시 와촌면 신한리","3**","단독","8m미만","121.52","255","202103","3","23,000","1994","갓바위로",""
"경상북도 경산시 와촌면 신한리","3**","단독","8m미만","197.24","397","202104","17","26,000","2011","갓바위로10길",""
"경상북도 경산시 와촌면 신한리","2**","단독","12m미만","143.78","399","202010","30","23,000","1994","갓바위로","20201211"
"경상북도 경산시 와촌면 신한리","2**","단독","12m미만","143.78","399","202010","30","23,000","1994","갓바위로",""
"경상북도 경산시 와촌면 신한리","4**","단독","12m미만","185.64","908","202104","24","63,000","1997","유창전원마을길",""
"경상북도 경산시 와촌면 용천리","5**","단독","8m미만","27.5","132","202107","22","6,800","1980","용천길26길",""
"경상북도 경산시 와촌면 용천리","1**","단독","8m미만","78.59","324","202107","19","13,500","1995","용천길5길",""
"경상북도 경산시 와촌면 용천리","5**","단독","8m미만","194.14","423","202108","8","11,000","1981","용천길",""
"경상북도 경산시 와촌면 용천리","5**","단독","8m미만","194.14","423","202108","8","11,000","1981","용천길","20210810"
"경상북도 경산시 와촌면 용천리","3**","단독","8m미만","134.23","447","202107","30","20,000","2002","용천길26길",""
"경상북도 경산시 와촌면 용천리","6*","단독","-","197.53","810","202101","11","14,500","2020","섬마을길",""
"경상북도 경산시 와촌면 음양리","7**","단독","8m미만","197.79","371","202109","1","36,000","2007","팔공로",""
"경상북도 경산시 와촌면 음양리","8**","단독","8m미만","187.31","589","202011","5","40,000","2019","팔공로",""
"경상북도 경산시 와촌면 음양리","8**","단독","8m미만","151.12","640","202104","20","50,000","2018","팔공로",""
"경상북도 경산시 와촌면 음양리","4**","단독","8m미만","206.88","654","202103","19","33,000","1996","음양길",""
"경상북도 경산시 용성면 고은리","2**","단독","8m미만","86.52","348","202105","31","21,000","2018","고은1길",""
"경상북도 경산시 용성면 고은리","4**","단독","8m미만","99.65","400","202103","3","15,000","2015","고은길",""
"경상북도 경산시 용성면 고죽리","7**","단독","8m미만","114.75","302","202101","16","13,500","2004","고죽1길",""
"경상북도 경산시 용성면 고죽리","9**","단독","8m미만","55","311","202105","2","5,900","1942","고죽3길","20210506"
"경상북도 경산시 용성면 고죽리","9**","단독","8m미만","55","311","202105","2","5,900","1942","고죽3길",""
"경상북도 경산시 용성면 곡란리","4**","단독","8m미만","38.9","340","202012","30","9,500","1931","곡란1길",""
"경상북도 경산시 용성면 곡란리","1**","단독","8m미만","146.48","782","202105","5","31,500","2016","운용로",""
"경상북도 경산시 용성면 곡란리","1**","단독","8m미만","146.48","782","202103","10","31,500","2016","운용로","20210507"
"경상북도 경산시 용성면 곡란리","4**","단독","8m미만","106.14","843","202109","6","10,200","1990","곡란길",""
"경상북도 경산시 용성면 당리리","1**","단독","8m미만","33.06","126","202011","18","3,150","1982","용성당리3길",""
"경상북도 경산시 용성면 당리리","1**","단독","8m미만","52.44","179","202012","24","1,000","1996","용성당리길",""
"경상북도 경산시 용성면 당리리","7*","단독","8m미만","26","239","202105","24","8,500","1977","용성당리2길",""
"경상북도 경산시 용성면 대종리","5**","단독","8m미만","20","215","202012","15","3,500","1940","대종길",""
"경상북도 경산시 용성면 덕천리","3**","단독","8m미만","97.02","406","202104","3","20,500","2015","덕천3길",""
"경상북도 경산시 용성면 도덕리","3**","단독","8m미만","62.18","575","202010","20","5,000","1945","도덕2길",""
"경상북도 경산시 용성면 매남리","1***","단독","8m미만","34","181","202102","15","3,500","1955","귀방우길",""
"경상북도 경산시 용성면 미산리","7*","단독","8m미만","21.9","267","202105","14","8,700","1965","미산길",""
"경상북도 경산시 용성면 미산리","2**","단독","8m미만","134.96","351","202011","21","25,500","2010","미산길",""
"경상북도 경산시 용성면 미산리","3**","단독","8m미만","103.47","380","202011","13","24,300","2018","미산길",""
"경상북도 경산시 용성면 미산리","7**","단독","8m미만","128","640","202103","2","4,000","2019","곡신길",""
"경상북도 경산시 용성면 부일리","2**","단독","8m미만","88.6","403","202104","13","7,300","2015","부일1길",""
"경상북도 경산시 용성면 부제리","2**","단독","12m미만","34.76","413","202105","31","17,000","1989","육동로",""
"경상북도 경산시 용성면 부제리","6**","단독","12m미만","99.84","537","202010","23","20,500","2017","육동로",""
"경상북도 경산시 용성면 송림리","3**","단독","8m미만","97.65","235","202105","24","6,000","1996","송림1길",""
"경상북도 경산시 용성면 외촌리","4**","단독","12m미만","53","317","202010","16","9,000","1931","용대로",""
"경상북도 경산시 용성면 외촌리","1***","단독","8m미만","142.04","759","202105","26","17,000","2017","외촌1길",""
"경상북도 경산시 용성면 용산리","2**","단독","8m미만","137.89","470","202107","26","28,000","2014","용산길",""
"경상북도 경산시 용성면 일광리","1**","단독","8m미만","65","169","202103","15","8,900","2012","일광길",""
"경상북도 경산시 임당동","5**","다가구","8m미만","345.93","194.6","202011","23","41,000","2005","궁당로12길",""
"경상북도 경산시 임당동","6**","다가구","8m미만","350.28","199","202011","30","39,000","2001","둥지로11길",""
"경상북도 경산시 임당동","6**","다가구","8m미만","442.95","202","202108","2","20,000","2007","둥지로10길",""
"경상북도 경산시 임당동","5**","다가구","8m미만","362.33","206.7","202107","25","29,500","2005","둥지로21길",""
"경상북도 경산시 임당동","5**","다가구","12m미만","351.95","208.3","202012","6","28,000","2003","둥지로19길",""
"경상북도 경산시 임당동","5**","다가구","12m미만","374.13","208.6","202109","29","28,500","2004","둥지로19길",""
"경상북도 경산시 임당동","5**","다가구","8m미만","367.41","209.7","202105","17","34,000","2003","둥지로21길",""
"경상북도 경산시 임당동","6**","다가구","12m미만","394.74","251.1","202011","3","35,000","2002","청운2로11길",""
"경상북도 경산시 자인면 계남리","5**","단독","8m미만","99.45","290","202104","15","28,000","2018","원효로156길",""
"경상북도 경산시 자인면 계남리","5**","단독","8m미만","129.54","697","202108","17","43,500","2017","원효로156길",""
"경상북도 경산시 자인면 계남리","3**","단독","8m미만","352.71","988","202104","1","40,000","1991","계남길17길",""
"경상북도 경산시 자인면 교촌리","2**","다가구","8m미만","229.37","180","202105","14","13,850","1998","교촌길1길",""
