"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안동남구 원성동","644-11","0644","0011","화성빌라(8)","46.16","34.9","202108","23","3,500","1","1991","고재12길 13-2",""
"충청남도 천안동남구 유량동","253-17","0253","0017","스위트포래디(4단지)","84.82","137.83","202103","11","32,000","1","2018","향교4길 24-3",""
"충청남도 천안동남구 유량동","253-17","0253","0017","스위트포래디(4단지)","84.82","136.35","202106","30","28,830","1","2018","향교4길 24-3",""
"충청남도 천안동남구 유량동","253-17","0253","0017","스위트포래디(4단지)","84.82","132.05","202107","21","28,750","1","2018","향교4길 24-3",""
"충청남도 천안동남구 유량동","253-15","0253","0015","스위트포래비(1단지)","84.93","150.21","202103","8","31,000","1","2018","향교4길 24-2",""
"충청남도 천안동남구 유량동","253-15","0253","0015","스위트포래비(1단지)","84.93","113.28","202105","6","27,000","1","2018","향교4길 24-2",""
"충청남도 천안동남구 유량동","253-15","0253","0015","스위트포래비(1단지)","84.93","103.28","202106","3","30,000","1","2018","향교4길 24-2",""
"충청남도 천안동남구 유량동","253-15","0253","0015","스위트포래비(1단지)","84.93","102.26","202107","28","29,000","1","2018","향교4길 24-2",""
"충청남도 천안동남구 유량동","253","0253","0000","스위트포래씨(3단지)","84.82","131.82","202103","22","27,300","1","2018","향교4길 24-1",""
"충청남도 천안동남구 유량동","253","0253","0000","스위트포래씨(3단지)","84.82","137.6","202107","1","28,750","1","2018","향교4길 24-1",""
"충청남도 천안동남구 유량동","253","0253","0000","스위트포래씨(3단지)","84.82","130.43","202107","30","28,750","1","2018","향교4길 24-1",""
"충청남도 천안동남구 유량동","253","0253","0000","스위트포래씨(3단지)","84.82","129.85","202109","8","28,600","1","2018","향교4길 24-1",""
"충청남도 천안동남구 유량동","253-18","0253","0018","스위트포래에이(2단지)","84.93","108.71","202105","4","27,000","1","2018","향교4길 24-4",""
"충청남도 천안동남구 유량동","253-18","0253","0018","스위트포래에이(2단지)","84.93","117.2","202107","26","29,000","1","2018","향교4길 24-4",""
"충청남도 천안동남구 유량동","360-16","0360","0016","유량웰빙타운(101동)","84.82","119.68","202101","15","16,500","2","2015","유량로 102",""
"충청남도 천안동남구 유량동","360-16","0360","0016","유량웰빙타운(101동)","83.34","117.59","202104","15","27,000","4","2015","유량로 102",""
"충청남도 천안동남구 유량동","360-22","0360","0022","유량웰빙타운(102동)","56.53","81.05","202101","10","9,500","2","2015","유량로 100",""
"충청남도 천안동남구 유량동","360-17","0360","0017","유량웰빙타운(103동)","55.82","81.49","202101","15","13,000","3","2015","유량로 98",""
"충청남도 천안동남구 유량동","360-17","0360","0017","유량웰빙타운(103동)","56.5","82.48","202105","4","14,300","1","2015","유량로 98",""
"충청남도 천안동남구 유량동","130-12","0130","0012","청수주택","44.28","34.83","202105","18","4,500","1","1992","태조산길 171-13",""
"충청남도 천안동남구 유량동","130","0130","0000","청수주택(가나)","60.29","71.69","202011","16","7,000","3","1992","태조산길 179-9",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","78.8566","102.5","202011","18","37,800","5","2019","태조산길 133",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","76.0236","98.81","202012","15","30,000","1","2019","태조산길 133",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","79.7991","103.72","202101","11","25,000","3","2019","태조산길 133",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","75.2566","97.82","202103","9","37,500","4","2019","태조산길 133",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","80.1899","104.23","202105","15","27,500","2","2019","태조산길 133",""
"충청남도 천안동남구 유량동","436","0436","0000","학산파크뷰","75.2566","97.82","202106","18","34,000","4","2019","태조산길 133",""
"충청남도 천안동남구 유량동","124","0124","0000","한진주택","57.4","45.32","202101","4","5,200","1","1995","양지말2길 2-4",""
"충청남도 천안동남구 유량동","124","0124","0000","한진주택","57.4","45.32","202103","5","6,200","1","1995","양지말2길 2-4",""
"충청남도 천안동남구 유량동","124-2","0124","0002","한진주택(2)","57.4","60.5","202103","11","6,800","3","1995","양지말2길 2-4",""
"충청남도 천안동남구 유량동","164","0164","0000","혜성에델도프","68.9525","108.54","202010","12","16,950","1","2016","태조산길 196-34",""
"충청남도 천안동남구 유량동","164","0164","0000","혜성에델도프","68.9525","108.54","202012","17","17,000","3","2016","태조산길 196-34","20201223"
"충청남도 천안동남구 유량동","164","0164","0000","혜성에델도프","68.9525","108.54","202107","17","13,000","1","2016","태조산길 196-34",""
"충청남도 천안동남구 청당동","279-3","0279","0003","에이디빌","58.81","40.09","202101","4","11,000","5","2015","청당2길 81",""
"충청남도 천안동남구 청당동","279-3","0279","0003","에이디빌","58.68","40","202108","31","11,500","5","2015","청당2길 81",""
"충청남도 천안동남구 청수동","219-40","0219","0040","대명주택(다,라동)","47.03","26.48","202101","4","6,600","3","1992","청수3길 9",""
"충청남도 천안동남구 청수동","218-108","0218","0108","동부빌라(1동)","42.21","27.83","202106","16","1,500","2","1989","청수3길 18-1",""
"충청남도 천안동남구 청수동","218-115","0218","0115","동부빌라(3동)","40.32","25.66","202108","9","2,400","1","1989","청수3길 20-1",""
"충청남도 천안동남구 청수동","230-31","0230","0031","청수빌라(AB동)","41.58","60.71","202012","2","3,400","-1","1987","풍세로 942-22",""
"충청남도 천안동남구 청수동","219-32","0219","0032","청수연립(가,나,다,라)","65.5","73.39","202105","10","6,800","2","1979","풍세로 1006",""
"충청남도 천안동남구 풍세면 남관리","129-2","0129","0002","부경주택","25.1","24.3","202012","21","2,900","1","1997","수원지길 3",""
"충청남도 천안동남구 풍세면 남관리","129-2","0129","0002","부경주택","39.96","38.7","202105","7","4,000","1","1997","수원지길 3",""
"충청남도 천안동남구 풍세면 남관리","129-2","0129","0002","부경주택","25.1","24.3","202105","24","1,500","1","1997","수원지길 3",""
"충청남도 천안동남구 풍세면 남관리","129-2","0129","0002","부경주택","25.1","24.3","202105","25","1,300","4","1997","수원지길 3",""
"충청남도 천안동남구 풍세면 남관리","129-2","0129","0002","부경주택","33.81","32.73","202107","16","3,700","3","1997","수원지길 3",""
"충청남도 천안동남구 풍세면 보성리","485","0485","0000","삼부(B)","46.89","34.47","202107","14","5,000","1","1994","풍세로 155",""
"충청남도 천안동남구 풍세면 풍서리","382-6","0382","0006","명칭없음(382-6)","54.78","66.67","202105","28","2,500","3","1991","풍년길 37-1",""
"충청남도 천안동남구 풍세면 풍서리","422-26","0422","0026","우신빌라","48.9","26.48","202010","22","2,400","3","1992","궁리1길 4-1",""
"충청남도 천안동남구 풍세면 풍서리","514-4","0514","0004","율림빌라","37.575","25.82","202010","27","1,950","2","1993","상정1길 25-1",""
"충청남도 천안동남구 풍세면 풍서리","514-4","0514","0004","율림빌라","41.055","25.82","202011","16","2,300","4","1993","상정1길 25-1","20201120"
"충청남도 천안동남구 풍세면 풍서리","514-4","0514","0004","율림빌라","41.055","25.82","202011","16","2,300","4","1993","상정1길 25-1","20201123"
"충청남도 천안동남구 풍세면 풍서리","514-4","0514","0004","율림빌라","41.055","25.82","202011","25","2,300","4","1993","상정1길 25-1",""
"충청남도 천안동남구 풍세면 풍서리","514-4","0514","0004","율림빌라","41.055","25.81","202106","29","1,950","4","1993","상정1길 25-1",""
"충청남도 천안서북구 두정동","76","0076","0000","두정역하이렉스타운","49.97","26.19","202104","15","17,000","3","2017","두정역서3길 23",""
"충청남도 천안서북구 백석동","880","0880","0000","백석그린타워","84.84","28.68","202107","27","14,200","6","2006","백석4길 33",""
"충청남도 천안서북구 백석동","361-1","0361","0001","천마주택(다동)","44.2","39.25","202104","9","5,500","1","1993","한들1로 55-48",""
"충청남도 천안서북구 백석동","870","0870","0000","천안베스트빌3차","42.63","9.64","202011","2","9,000","4","2016","백석3로 130-5",""
"충청남도 천안서북구 백석동","870","0870","0000","천안베스트빌3차","39.21","8.87","202012","24","9,250","3","2016","백석3로 130-5",""
"충청남도 천안서북구 부대동","8-8","0008","0008","(8-8)","134.54","164.53","202107","7","35,000","1","2020","안터길 81-31",""
"충청남도 천안서북구 성거읍 석교리","49-3","0049","0003","웅도그린빌라(B)","42.63","36.28","202102","5","2,000","2","1994","석교3길 13",""
"충청남도 천안서북구 성거읍 석교리","49-3","0049","0003","웅도그린빌라(B)","38.94","33.14","202109","9","3,000","3","1994","석교3길 13",""
"충청남도 천안서북구 성거읍 석교리","101-11","0101","0011","유원빌라트(10동)","35.045","25.59","202011","2","2,000","2","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","101-11","0101","0011","유원빌라트(10동)","35.045","25.59","202103","22","3,300","1","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","101-2","0101","0002","유원빌라트(2동)","39.9","24.24","202010","26","3,300","1","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","101-5","0101","0005","유원빌라트(4동)","36.45","22.81","202010","31","2,500","1","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","101-5","0101","0005","유원빌라트(4동)","36.45","22.81","202103","31","1,600","2","1995","석교2길 34-6","20210331"
"충청남도 천안서북구 성거읍 석교리","101-5","0101","0005","유원빌라트(4동)","36.45","22.81","202104","1","1,600","2","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","101-7","0101","0007","유원빌라트(6동)","34.72","22.87","202010","2","2,000","1","1995","석교2길 34-6",""
"충청남도 천안서북구 성거읍 석교리","70-6","0070","0006","청구주택(AB)","42.67","56.48","202105","20","3,500","2","1986","석교3길 4",""
"충청남도 천안서북구 성거읍 석교리","70-6","0070","0006","청구주택(AB)","53.65","71.01","202107","12","3,800","2","1986","석교3길 4",""
"충청남도 천안서북구 성거읍 석교리","70-6","0070","0006","청구주택(AB)","53.65","71.01","202107","28","5,500","1","1986","석교3길 4",""
"충청남도 천안서북구 성거읍 석교리","148-12","0148","0012","태정빌라","55.68","52","202010","27","3,000","2","1994","돌다리길 31-1",""
"충청남도 천안서북구 성거읍 송남리","174-15","0174","0015","대인빌라(가)","56.46","62.87","202106","1","2,870","3","1995","송남1길 34",""
"충청남도 천안서북구 성거읍 송남리","174-14","0174","0014","대인빌라(다)","33.84","51.08","202012","18","2,000","3","1996","송남1길 30",""
"충청남도 천안서북구 성거읍 송남리","218-7","0218","0007","미로하이츠빌라(A)","66.87","54.55","202011","18","5,650","2","1999","성거길 12-16",""
"충청남도 천안서북구 성거읍 송남리","218-7","0218","0007","미로하이츠빌라(A)","66.87","54.55","202103","22","5,700","1","1999","성거길 12-16",""
"충청남도 천안서북구 성거읍 송남리","218-6","0218","0006","미로하이츠빌라(B)","128.25","88.88","202104","26","8,800","4","1996","성거길 12-10",""
"충청남도 천안서북구 성거읍 송남리","218-6","0218","0006","미로하이츠빌라(B)","84.69","58.69","202108","23","7,550","3","1996","성거길 12-10",""
"충청남도 천안서북구 성거읍 요방리","100-7","0100","0007","강변하이츠빌라(B)","36.21","31.22","202010","13","2,800","4","1994","석교1길 8-6",""
"충청남도 천안서북구 성거읍 요방리","100-7","0100","0007","강변하이츠빌라(B)","35.46","30.57","202011","13","3,700","2","1994","석교1길 8-6",""
"충청남도 천안서북구 성거읍 요방리","100-8","0100","0008","강변하이츠빌라(C)","35.46","30.77","202106","6","2,200","2","1994","망향로 372-15",""
"충청남도 천안서북구 성거읍 요방리","267-12","0267","0012","대성그린하이츠빌라(101)","47.52","35.41","202101","22","2,500","4","1995","마당재길 13",""
"충청남도 천안서북구 성거읍 요방리","267-14","0267","0014","대성그린하이츠빌라(102)","36.31","29.75","202101","15","3,500","3","1995","마당재길 13",""
"충청남도 천안서북구 성거읍 요방리","267-8","0267","0008","대성그린하이츠빌라(105)","76.59","49","202101","26","7,200","4","1995","마당재길 13","20210430"
"충청남도 천안서북구 성거읍 요방리","267-9","0267","0009","대성그린하이츠빌라(106)","76.59","90.87","202107","5","5,900","1","1995","마당재길 13",""
"충청남도 천안서북구 성거읍 요방리","176-14","0176","0014","로얄성실빌라(가나)","47.7","26.14","202105","24","2,200","4","1992","동막골길 4",""
"충청남도 천안서북구 성거읍 요방리","176-17","0176","0017","로얄성실빌라(바)","49.8","40.75","202010","20","4,000","1","1992","동막골길 4",""
"충청남도 천안서북구 성거읍 요방리","176-17","0176","0017","로얄성실빌라(바)","49.8","40.75","202011","10","4,200","4","1992","동막골길 4",""
"충청남도 천안서북구 성거읍 요방리","154-1","0154","0001","방주빌라(ABC)","84.42","69.11","202102","19","7,400","2","1994","동막골길 5",""
"충청남도 천안서북구 성거읍 요방리","155-6","0155","0006","삼광빌리지(AB)","48.45","30.34","202108","23","3,500","4","1994","무너미길 6",""
"충청남도 천안서북구 성거읍 요방리","155-2","0155","0002","삼광빌리지(CD)","50.88","36.12","202107","27","4,300","3","1994","무너미길 6",""
"충청남도 천안서북구 성거읍 요방리","207-42","0207","0042","현대그린빌라(A)","51.06","33.99","202011","11","3,800","4","1994","망향로 294",""
"충청남도 천안서북구 성거읍 저리","319-41","0319","0041","성거빌라(2동)","34.53","19.5","202104","19","450","-1","1991","수청1길 20-9",""
"충청남도 천안서북구 성거읍 저리","319-43","0319","0043","성거빌라(4동)","35.04","20.5","202108","5","2,000","2","1991","수청1길 20-11",""
"충청남도 천안서북구 성거읍 저리","319-45","0319","0045","성거빌라(6동)","27.15","18","202011","4","750","1","1991","수청1길 32",""
"충청남도 천안서북구 성거읍 저리","319-46","0319","0046","성거빌라(7동)","27.52","19.45","202101","13","680","-1","1991","수청1길 20-13",""
"충청남도 천안서북구 성거읍 저리","319-46","0319","0046","성거빌라(7동)","27.52","19.45","202105","21","1,300","3","1991","수청1길 20-13",""
"충청남도 천안서북구 성거읍 저리","319-46","0319","0046","성거빌라(7동)","35.79","19.45","202107","13","2,100","3","1991","수청1길 20-13",""
"충청남도 천안서북구 성거읍 저리","57-6","0057","0006","우송팰리스(101-106동)","65.2","50.63","202011","20","13,000","4","2015","수청2길 22",""
"충청남도 천안서북구 성거읍 저리","57-6","0057","0006","우송팰리스(101-106동)","65.2","50.63","202101","9","12,000","3","2015","수청2길 22",""
"충청남도 천안서북구 성거읍 저리","57-6","0057","0006","우송팰리스(101-106동)","65.2","50.63","202102","17","12,500","5","2015","수청2길 22",""
"충청남도 천안서북구 성거읍 저리","57-77","0057","0077","우송팰리스(107-112동)","72.993","59.05","202012","1","14,000","4","2015","수청2길 24",""
"충청남도 천안서북구 성거읍 저리","57-77","0057","0077","우송팰리스(107-112동)","71.958","58.22","202104","3","14,000","4","2015","수청2길 24",""
"충청남도 천안서북구 성거읍 저리","57-77","0057","0077","우송팰리스(107-112동)","72.993","59.05","202105","14","13,700","3","2015","수청2길 24",""
"충청남도 천안서북구 성거읍 저리","57-77","0057","0077","우송팰리스(107-112동)","72.993","59.05","202105","16","15,300","2","2015","수청2길 24",""
"충청남도 천안서북구 성거읍 저리","57-77","0057","0077","우송팰리스(107-112동)","72.993","59.05","202106","30","13,100","3","2015","수청2길 24",""
"충청남도 천안서북구 성거읍 천흥리","436-1","0436","0001","성거국민주택(가나다)","59.22","79.69","202010","15","4,700","2","1985","천흥3길 13",""
"충청남도 천안서북구 성거읍 천흥리","436-1","0436","0001","성거국민주택(가나다)","59.22","79.69","202109","29","5,500","2","1985","천흥3길 13",""
"충청남도 천안서북구 성거읍 천흥리","215-1","0215","0001","세유빌리지(1동)","29.04","17.29","202106","21","1,500","1","1993","천흥4길 89-13",""
"충청남도 천안서북구 성거읍 천흥리","215-9","0215","0009","세유빌리지(2동)","28.73","20.79","202107","20","1,400","3","1993","천흥4길 89-13",""
"충청남도 천안서북구 성거읍 천흥리","215-12","0215","0012","세유빌리지(4동)","34.83","20.71","202109","1","1,450","4","1993","천흥4길 89-13",""
"충청남도 천안서북구 성거읍 천흥리","215-15","0215","0015","세유빌리지(7동)","32.04","19.07","202108","7","1,800","4","1993","천흥4길 89-13",""
"충청남도 천안서북구 성거읍 천흥리","215-16","0215","0016","세유빌리지(8동)","29.405","17.1","202102","10","1,100","1","1993","천흥4길 89-13",""
"충청남도 천안서북구 성거읍 천흥리","216-1","0216","0001","씨티빌리지(AB)","27.285","17.97","202103","18","2,200","3","1995","성거탑골길 2",""
"충청남도 천안서북구 성거읍 천흥리","215-20","0215","0020","우송팰리스 202동","78.0043","150.82","202105","21","17,500","1","2016","천흥4길 87",""
"충청남도 천안서북구 성거읍 천흥리","215-20","0215","0020","우송팰리스 202동","78.0043","150.82","202109","1","15,950","3","2016","천흥4길 87",""
"충청남도 천안서북구 성거읍 천흥리","215-2","0215","0002","우송팰리스201동","78.7761","152.31","202011","15","15,000","2","2016","천흥4길 89-1","20201222"
"충청남도 천안서북구 성거읍 천흥리","215-2","0215","0002","우송팰리스201동","78.7761","152.31","202012","24","15,000","2","2016","천흥4길 89-1",""
"충청남도 천안서북구 성거읍 천흥리","215-21","0215","0021","우송팰리스203동","78.0043","150.82","202107","24","16,500","1","2016","천흥4길 85",""
"충청남도 천안서북구 성거읍 천흥리","215-22","0215","0022","우송팰리스204동","70.9408","142.7","202011","6","14,300","2","2016","천흥4길 81",""
"충청남도 천안서북구 성거읍 천흥리","215-22","0215","0022","우송팰리스204동","70.9408","142.7","202107","10","15,500","3","2016","천흥4길 81",""
"충청남도 천안서북구 성거읍 천흥리","107-2","0107","0002","은우레이크빌리지","101.82","128.54","202105","14","12,000","2","2002","천흥4길 149",""
"충청남도 천안서북구 성거읍 천흥리","107-2","0107","0002","은우레이크빌리지","101.82","128.54","202105","14","18,000","3","2002","천흥4길 149",""
"충청남도 천안서북구 성거읍 천흥리","20-5","0020","0005","해암빌라","70.98","47.15","202109","3","5,300","3","1992","천흥4길 201-23",""
"충청남도 천안서북구 성정동","721-5","0721","0005","경인빌3차","76.48","50.61","202109","18","16,500","4","2015","성정1길 11",""
"충청남도 천안서북구 성정동","722-2","0722","0002","경인빌4차","50.32","33.27","202012","14","9,800","3","2015","성정10길 6",""
"충청남도 천안서북구 성정동","722-2","0722","0002","경인빌4차","50.32","33.27","202102","15","12,900","5","2015","성정10길 6",""
"충청남도 천안서북구 성정동","722-2","0722","0002","경인빌4차","50.32","33.27","202105","8","10,500","5","2015","성정10길 6",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.91","35.85","202012","29","14,900","5","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.91","35.85","202103","5","13,800","3","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.99","35.9","202103","9","13,500","2","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.91","35.85","202103","11","15,000","3","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.99","35.9","202103","18","14,500","5","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.99","35.9","202105","4","15,000","3","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.99","35.9","202105","4","15,300","4","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","36-94","0036","0094","경인빌8차","59.91","35.85","202106","8","14,100","5","2016","세관길 100-2",""
"충청남도 천안서북구 성정동","670-3","0670","0003","광신빌라","44.85","47.2","202012","9","6,200","1","1988","서부14길 40",""
"충청남도 천안서북구 성정동","670-3","0670","0003","광신빌라","61.08","64.3","202106","10","8,500","2","1988","서부14길 40",""
"충청남도 천안서북구 성정동","327-4","0327","0004","광신빌라(327-4)","35.37","30.42","202105","30","3,500","3","1994","선영3길 3",""
"충청남도 천안서북구 성정동","654-20","0654","0020","광신빌라(654-20)","45.03","33.34","202012","28","6,700","1","1992","서부15길 20-1",""
"충청남도 천안서북구 성정동","682-2","0682","0002","구상빌라","48.45","42.56","202101","26","5,300","1","1989","서부8길 16",""
"충청남도 천안서북구 성정동","671-11","0671","0011","그린쉐르빌","102.775","66.89","202109","28","15,300","4","2001","서부2길 28",""
"충청남도 천안서북구 성정동","676-10","0676","0010","금오아트빌라","54.01","37.16","202102","23","6,600","2","1991","서부10길 13-4",""
"충청남도 천안서북구 성정동","693-6","0693","0006","금호타운빌라","37.075","35.31","202012","23","5,000","2","1994","성정9길 5",""
"충청남도 천안서북구 성정동","693-6","0693","0006","금호타운빌라","37.075","35.31","202108","31","4,800","2","1994","성정9길 5",""
"충청남도 천안서북구 성정동","879","0879","0000","남양빌라(879)","49.5","39.18","202105","3","6,500","1","1994","도원7길 8",""
"충청남도 천안서북구 성정동","879-1","0879","0001","남양빌라(879-1)","49.5","39.19","202105","3","6,500","3","1994","도원7길 8",""
"충청남도 천안서북구 성정동","849","0849","0000","남양주택7차","49.2","45.9","202010","5","7,700","2","1995","도원8길 30",""
"충청남도 천안서북구 성정동","849","0849","0000","남양주택7차","49.2","45.9","202105","13","7,600","2","1995","도원8길 30",""
"충청남도 천안서북구 성정동","676-17","0676","0017","녹산빌딩(676-17)","49.68","41.4","202010","26","3,000","2","1989","서부11길 8-1",""
"충청남도 천안서북구 성정동","676-18","0676","0018","녹산빌딩(676-18)","53.585","53","202106","18","4,000","2","1989","서부11길 8-1","20210702"
"충청남도 천안서북구 성정동","676-18","0676","0018","녹산빌딩(676-18)","53.585","53","202106","18","3,870","2","1989","서부11길 8-1",""
"충청남도 천안서북구 성정동","720-5","0720","0005","녹산점보타운","46.02","31.76","202102","16","5,100","1","1994","성정2길 1",""
"충청남도 천안서북구 성정동","725-11","0725","0011","녹산주상","74","26.71","202107","7","10,000","4","1995","성정로 53",""
"충청남도 천안서북구 성정동","674-18","0674","0018","녹산하이츠(674-18)","45.36","36.37","202105","14","5,700","3","1991","서부13길 10",""
"충청남도 천안서북구 성정동","674-18","0674","0018","녹산하이츠(674-18)","50.13","40.19","202106","10","6,800","1","1991","서부13길 10",""
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","70.5368","69.37","202011","11","15,900","5","2015","성정14길 5",""
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","69.8518","68.69","202106","15","15,000","2","2015","성정14길 5","20210618"
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","69.8518","68.69","202106","16","15,000","2","2015","성정14길 5",""
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","61.1488","60.13","202106","18","14,000","4","2015","성정14길 5",""
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","61.1488","60.13","202106","21","15,000","3","2015","성정14길 5",""
"충청남도 천안서북구 성정동","701-5","0701","0005","대건플러스빌","61.4752","60.45","202107","4","14,000","3","2015","성정14길 5",""
"충청남도 천안서북구 성정동","704-11","0704","0011","대성드림빌","75.41","20.92","202106","18","10,800","3","2003","성정1길 25",""
"충청남도 천안서북구 성정동","708-11","0708","0011","동남주택(708-11)","62.11","42.13","202107","20","7,500","3","1992","성정2길 20",""
"충청남도 천안서북구 성정동","714-67","0714","0067","동서주택(714-67)","76.24","59.88","202104","2","14,000","4","2004","성정9길 23-23",""
"충청남도 천안서북구 성정동","714-70","0714","0070","동서주택(714-70)","76.24","53.44","202109","12","12,000","3","2004","성정9길 23-23",""
"충청남도 천안서북구 성정동","245-27","0245","0027","동신주택","36.54","44.32","202010","17","2,300","-1","1992","양지21길 18",""
"충청남도 천안서북구 성정동","245-27","0245","0027","동신주택","36.54","44.31","202103","9","5,000","2","1992","양지21길 18",""
"충청남도 천안서북구 성정동","701-6","0701","0006","동원빌라","55.78","34.74","202105","4","5,900","3","1990","성정14길 3",""
"충청남도 천안서북구 성정동","652-9","0652","0009","동원빌라(652-9)","47.88","33.13","202011","3","4,500","1","1991","서부1길 50",""
"충청남도 천안서북구 성정동","638-8","0638","0008","동일빌라","59.22","36.5","202012","12","5,500","2","1991","봉정로 248-12",""
"충청남도 천안서북구 성정동","726-16","0726","0016","로즈빌(1)","20.14","10.85","202105","29","3,000","3","2003","양지22길 31",""
"충청남도 천안서북구 성정동","726-16","0726","0016","로즈빌(1)","42.275","22.77","202106","26","5,100","3","2003","양지22길 31",""
"충청남도 천안서북구 성정동","722-4","0722","0004","삼성아트빌라","45.285","30.57","202012","31","5,200","2","1993","성정1길 3",""
"충청남도 천안서북구 성정동","647-14","0647","0014","삼성하이츠빌라","34.36","24.48","202107","31","5,500","4","1993","서부1길 55",""
"충청남도 천안서북구 성정동","730-8","0730","0008","삼신하이츠빌라","55.6","28.75","202107","14","6,800","2","1991","성정12길 15",""
"충청남도 천안서북구 성정동","712-2","0712","0002","삼익빌라","47.04","33.9","202010","17","6,000","3","1992","성정14길 26",""
"충청남도 천안서북구 성정동","712-2","0712","0002","삼익빌라","47.04","33.9","202012","15","6,000","1","1992","성정14길 26",""
"충청남도 천안서북구 성정동","712-2","0712","0002","삼익빌라","48.6","35.02","202109","15","5,000","1","1992","성정14길 26",""
"충청남도 천안서북구 성정동","671-13","0671","0013","삼익하이츠빌라","59.1","32.46","202104","15","3,800","-1","1993","서부13길 14",""
"충청남도 천안서북구 성정동","671-13","0671","0013","삼익하이츠빌라","59.1","32.46","202105","13","5,500","3","1993","서부13길 14",""
"충청남도 천안서북구 성정동","707-13","0707","0013","삼화빌라(707-13)","35.94","19.08","202102","17","4,000","3","1990","성정3길 35",""
"충청남도 천안서북구 성정동","711-17","0711","0017","상아주택","36.54","32.07","202104","27","5,100","1","1996","성정4길 40",""
"충청남도 천안서북구 성정동","710-17","0710","0017","상아주택(710-17)","48.09","42.68","202107","11","4,600","3","1996","성정4길 37",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","2","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","4","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.275","11.66","202105","18","4,100","3","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","3","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","3","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","3","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","2","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.275","11.66","202105","18","4,100","2","2013","성정중6길 13",""
"충청남도 천안서북구 성정동","1220","1220","0000","서울빌리지","16.0425","11.49","202105","18","4,100","4","2013","성정중6길 13",""
