"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 옥천군 옥천읍 삼양리","2**","단독","12m미만","118.7","387","202105","10","30,000","1984","삼양로6길",""
"충청북도 옥천군 옥천읍 삼양리","2**","단독","8m미만","38.67","434","202011","11","12,000","1990","삼양로4길",""
"충청북도 옥천군 옥천읍 삼청리","4**","단독","8m미만","65.11","268","202105","24","4,300","1904","삼청2길",""
"충청북도 옥천군 옥천읍 삼청리","9**","단독","8m미만","71.28","360","202010","19","6,700","1990","삼청1길",""
"충청북도 옥천군 옥천읍 삼청리","9**","단독","8m미만","89.48","368","202108","21","4,500","1983","삼청1길",""
"충청북도 옥천군 옥천읍 삼청리","8**","단독","-","141.25","527","202011","4","36,700","2020","null",""
"충청북도 옥천군 옥천읍 삼청리","8**","단독","-","122.49","559","202104","2","34,600","2019","null",""
"충청북도 옥천군 옥천읍 삼청리","8**","단독","-","138.23","567","202105","10","38,100","2020","null",""
"충청북도 옥천군 옥천읍 삼청리","8**","단독","-","141.25","576","202011","25","38,600","2020","null",""
"충청북도 옥천군 옥천읍 삼청리","5**","단독","8m미만","93.04","826","202107","24","12,000","2013","삼청2길",""
"충청북도 옥천군 옥천읍 서대리","1**","단독","8m미만","90.45","426","202107","1","11,000","1992","송신길",""
"충청북도 옥천군 옥천읍 서대리","1**","단독","8m미만","90.45","426","202103","10","10,700","1992","송신길","20210517"
"충청북도 옥천군 옥천읍 서대리","3**","단독","8m미만","150.12","451","202010","20","28,000","2016","서대구일로",""
"충청북도 옥천군 옥천읍 서대리","3**","단독","8m미만","97.93","501","202011","29","31,780","2016","서대구일로",""
"충청북도 옥천군 옥천읍 서대리","3**","단독","8m미만","97.93","501","202011","29","31,780","2016","서대구일로","20210118"
"충청북도 옥천군 옥천읍 서대리","1**","단독","8m미만","141.9","807","202010","24","14,040","1979","송신1길",""
"충청북도 옥천군 옥천읍 수북리","1**","단독","8m미만","82.64","228","202012","5","4,900","1980","수북1길",""
"충청북도 옥천군 옥천읍 수북리","1**","단독","8m미만","116.27","243","202104","14","2,800","1983","수북1길",""
"충청북도 옥천군 옥천읍 양수리","1**","단독","8m미만","52.55","106","202106","5","8,700","1983","양수로1길",""
"충청북도 옥천군 옥천읍 양수리","1**","단독","8m미만","75.1","180","202101","19","6,480","1981","양수로3길",""
"충청북도 옥천군 옥천읍 양수리","1**","단독","8m미만","76.03","191","202105","25","4,000","1956","양수로1길",""
"충청북도 옥천군 옥천읍 양수리","2**","단독","8m미만","70.84","436","202107","1","14,600","2009","양수로6길",""
"충청북도 옥천군 옥천읍 옥각리","4**","단독","8m미만","59.5","332","202010","6","10,000","1990","옥각길",""
"충청북도 옥천군 옥천읍 옥각리","3**","단독","8m미만","73.56","391","202109","29","9,800","1985","옥각길",""
"충청북도 옥천군 옥천읍 옥각리","2**","단독","8m미만","58.32","397","202108","25","4,300","1990","옥각2길",""
"충청북도 옥천군 옥천읍 옥각리","2**","단독","8m미만","191.03","660","202010","10","12,000","1999","옥각2길",""
"충청북도 옥천군 옥천읍 옥각리","2**","단독","8m미만","191.03","660","202011","18","12,000","1999","옥각2길",""
"충청북도 옥천군 옥천읍 장야리","1**","단독","8m미만","69.1","502","202012","3","13,680","1973","상야1길",""
"충청북도 옥천군 옥천읍 죽향리","1**","단독","8m미만","47.73","135","202106","17","22,820","2017","향수2길",""
"충청북도 옥천군 옥천읍 죽향리","2**","단독","12m미만","45.36","175","202108","10","12,193","1991","향수길",""
"충청북도 옥천군 옥천읍 죽향리","4*","단독","12m미만","61.4","175","202103","31","8,400","1977","향수3길",""
"충청북도 옥천군 옥천읍 죽향리","9*","단독","8m미만","66.6","231","202108","30","10,500","1987","향수2길",""
"충청북도 옥천군 옥천읍 죽향리","2**","단독","8m미만","81.17","245","202102","27","7,000","2003","향수길",""
"충청북도 옥천군 옥천읍 죽향리","2*","단독","12m미만","180.63","314","202102","5","25,500","1999","향수3길",""
"충청북도 옥천군 이원면 강청리","7*","단독","8m미만","59.5","119","202108","12","2,500","1978","신흥길",""
"충청북도 옥천군 이원면 강청리","5*","단독","8m미만","69.1","167","202102","17","3,000","1983","신흥길",""
"충청북도 옥천군 이원면 강청리","3**","단독","8m미만","63.13","261","202103","2","7,430","1981","강청2길",""
"충청북도 옥천군 이원면 강청리","3**","단독","8m미만","63.13","261","202103","2","7,500","1981","강청2길","20210324"
"충청북도 옥천군 이원면 강청리","2**","단독","8m미만","91.6","370","202012","29","3,200","1959","강청길",""
"충청북도 옥천군 이원면 강청리","5**","단독","8m미만","117.34","375","202108","2","3,500","1968","강청길",""
"충청북도 옥천군 이원면 강청리","2**","단독","8m미만","125.3","469","202106","7","3,800","1934","강청길",""
"충청북도 옥천군 이원면 강청리","5**","단독","8m미만","197.01","650","202010","10","43,910","2017","강청5길",""
"충청북도 옥천군 이원면 개심리","5**","단독","8m미만","79.36","344","202105","20","14,700","2017","개심3길",""
"충청북도 옥천군 이원면 개심리","5**","단독","8m미만","79.36","344","202102","21","14,700","2017","개심3길","20210518"
"충청북도 옥천군 이원면 개심리","6**","단독","12m미만","68","417","202106","22","3,750","1952","개심2길",""
"충청북도 옥천군 이원면 개심리","9**","단독","8m미만","96.03","425.6","202101","10","9,500","1991","개심5길",""
"충청북도 옥천군 이원면 개심리","9**","단독","8m미만","124.03","425.6","202105","3","10,000","2000","개심5길",""
"충청북도 옥천군 이원면 개심리","9**","단독","8m미만","108.67","476","202105","24","28,300","2011","개심5길",""
"충청북도 옥천군 이원면 개심리","3**","단독","8m미만","99.15","637","202102","2","6,000","1998","null",""
"충청북도 옥천군 이원면 건진리","5**","단독","8m미만","79.53","230","202104","20","7,700","1977","신흥5길",""
"충청북도 옥천군 이원면 건진리","3**","단독","8m미만","84","261","202010","28","5,000","1940","건진1길",""
"충청북도 옥천군 이원면 건진리","6**","단독","8m미만","98.86","410","202105","14","12,000","1972","건진3길",""
"충청북도 옥천군 이원면 미동리","1**","단독","8m미만","72","360","202102","22","5,600","1995","미동4길",""
"충청북도 옥천군 이원면 미동리","5**","단독","8m미만","105.58","389","202101","15","9,100","1998","미동1길","20210325"
"충청북도 옥천군 이원면 미동리","5**","단독","8m미만","105.58","389","202103","25","9,100","1998","미동1길",""
"충청북도 옥천군 이원면 미동리","1**","단독","8m미만","87.2","660","202102","2","14,000","2015","null",""
"충청북도 옥천군 이원면 백지리","4**","단독","8m미만","80.73","255","202011","2","5,000","2007","백지1길",""
"충청북도 옥천군 이원면 수묵리","6**","단독","8m미만","75.52","900","202104","23","3,500","1996","수묵기호로",""
"충청북도 옥천군 이원면 용방리","1**","단독","8m미만","83.08","362","202107","21","17,800","2013","용방3길",""
"충청북도 옥천군 이원면 용방리","1***","단독","8m미만","167.52","481","202106","2","25,000","2018","용방1길",""
"충청북도 옥천군 이원면 용방리","1***","단독","8m미만","96.93","499","202104","13","12,500","1910","용방1길",""
"충청북도 옥천군 이원면 용방리","7**","단독","8m미만","140.9","984","202109","17","47,500","2006","용방2길",""
"충청북도 옥천군 이원면 원동리","1**","단독","8m미만","68.68","298","202109","8","5,800","2003","원동1길",""
"충청북도 옥천군 이원면 원동리","6**","단독","8m미만","107.97","709","202107","27","22,500","2018","원동4길",""
"충청북도 옥천군 이원면 윤정리","2*","단독","8m미만","110.64","642","202106","18","24,600","2015","윤정1길",""
"충청북도 옥천군 이원면 윤정리","2**","단독","8m미만","93.92","842","202107","5","14,500","2008","윤정4길",""
"충청북도 옥천군 이원면 이원리","5**","단독","8m미만","72","390","202106","18","8,350","1994","이원2길",""
"충청북도 옥천군 이원면 지정리","4*","단독","8m미만","131.24","443","202012","10","8,500","2004","미동4길",""
"충청북도 옥천군 이원면 지정리","3**","단독","8m미만","134.1","462","202106","11","5,000","1940","지정길",""
"충청북도 옥천군 이원면 지정리","3**","단독","8m미만","65.1","517","202105","23","9,200","1976","지정길",""
"충청북도 옥천군 이원면 지탄리","9**","단독","8m미만","92","387","202104","24","3,000","1994","지탄길",""
"충청북도 옥천군 이원면 평계리","1**","단독","12m미만","109.19","745","202012","14","10,000","2002","평계길",""
"충청북도 옥천군 청산면 교평리","2**","단독","12m미만","27.4","9","202011","3","1,000","1942","지전길",""
"충청북도 옥천군 청산면 교평리","2**","단독","12m미만","93.7","372","202012","30","11,000","1997","교평길",""
"충청북도 옥천군 청산면 교평리","2**","단독","8m미만","81.56","565","202102","26","8,500","1930","교평2길",""
"충청북도 옥천군 청산면 대성리","3**","단독","8m미만","56.1","259","202107","5","1,200","1980","대성길",""
"충청북도 옥천군 청산면 대성리","4**","단독","8m미만","91.5","274","202103","24","1,300","1999","청산관기로",""
"충청북도 옥천군 청산면 대성리","4**","단독","12m미만","97.5","694","202011","11","7,952","1991","대성길",""
"충청북도 옥천군 청산면 대성리","4**","단독","8m미만","116.27","825","202106","23","22,500","2015","청산관기로",""
"충청북도 옥천군 청산면 만월리","1**","단독","8m미만","110","529","202104","15","9,200","1930","만월로1길",""
"충청북도 옥천군 청산면 명티리","1**","단독","-","130.78","687","202108","2","23,250","1991","팔음로",""
"충청북도 옥천군 청산면 백운리","3**","단독","8m미만","57.8","148","202108","5","1,500","1936","백운1길",""
"충청북도 옥천군 청산면 백운리","2**","단독","8m미만","52","413","202109","29","9,808","1942","백운1길",""
"충청북도 옥천군 청산면 백운리","3**","단독","8m미만","267.5","1041","202011","14","11,500","1990","백운길","20210530"
"충청북도 옥천군 청산면 삼방리","2**","단독","8m미만","70.41","446","202108","18","2,000","1920","삼방길",""
"충청북도 옥천군 청산면 신매리","3**","단독","8m미만","117.52","601","202011","6","12,500","2008","신매인정로",""
"충청북도 옥천군 청산면 예곡리","4**","단독","8m미만","58.77","322","202103","17","4,000","1991","예곡1길",""
"충청북도 옥천군 청산면 예곡리","4**","단독","8m미만","58.77","322","202108","31","4,250","2013","예곡1길",""
"충청북도 옥천군 청산면 예곡리","6**","단독","8m미만","62.68","500","202107","22","6,750","2017","청산관기로",""
"충청북도 옥천군 청산면 의지리","5**","단독","8m미만","118","587","202106","7","1,500","1975","의지1길",""
"충청북도 옥천군 청산면 인정리","5**","단독","8m미만","89.42","325","202010","16","9,000","2009","인정길",""
"충청북도 옥천군 청산면 장위리","2**","단독","8m미만","57.5","287","202102","22","2,700","1925","장위1길",""
"충청북도 옥천군 청산면 장위리","4**","단독","8m미만","60.5","532","202108","25","1,300","1976","장위3길",""
"충청북도 옥천군 청산면 지전리","9*","단독","12m미만","56.9","63","202106","29","1,900","1910","null",""
"충청북도 옥천군 청산면 지전리","1**","단독","8m미만","57.9","337","202108","29","3,500","1930","지전2길",""
"충청북도 옥천군 청산면 지전리","7*","단독","8m미만","79.6","433","202109","6","4,000","1935","지전2길",""
"충청북도 옥천군 청산면 지전리","1**","단독","8m미만","66.1","539","202109","3","3,000","1960","지전2길",""
"충청북도 옥천군 청산면 지전리","4*","단독","12m미만","97.2","743","202105","26","14,000","1990","지전1길",""
"충청북도 옥천군 청산면 하서리","3*","단독","8m미만","108.49","1237.8","202103","28","14,900","1920","하서1길",""
"충청북도 옥천군 청성면 거포리","4*","단독","8m미만","56.76","478","202010","16","2,000","1999","거포1길",""
"충청북도 옥천군 청성면 거포리","2**","단독","8m미만","85.23","660","202103","21","15,000","2015","거포1길",""
"충청북도 옥천군 청성면 구음리","3**","단독","8m미만","104.42","324","202106","11","1,400","1970","구음2길",""
