"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 길상면 길직리","1***","단독","8m미만","107.29","534","202103","15","34,247","2018","강화동로74번길",""
"인천광역시 강화군 길상면 길직리","1***","단독","8m미만","110.4","552","202107","2","14,560","2018","덕진로",""
"인천광역시 강화군 길상면 길직리","9*","단독","8m미만","140.87","588","202107","17","30,000","2018","까치골길134번길",""
"인천광역시 강화군 길상면 길직리","4**","단독","8m미만","87.47","620","202104","3","29,511","2018","피미길32번길",""
"인천광역시 강화군 길상면 길직리","8**","단독","8m미만","111.7","625","202101","26","29,000","2021","장촌길10번길",""
"인천광역시 강화군 길상면 길직리","8*","단독","8m미만","117.13","754","202103","23","32,000","2016","까치골길134번길",""
"인천광역시 강화군 길상면 길직리","8*","단독","8m미만","118.94","760","202107","29","39,270","2019","까치골길134번길",""
"인천광역시 강화군 길상면 길직리","1***","단독","8m미만","92.2","810","202103","8","15,500","2001","강화동로74번길",""
"인천광역시 강화군 길상면 길직리","5**","단독","8m미만","182.1","1031","202011","14","45,000","2008","피미길32번길",""
"인천광역시 강화군 길상면 동검리","1**","다가구","8m미만","252.42","560","202109","22","55,800","2011","동검길65번길",""
"인천광역시 강화군 길상면 동검리","2*","단독","8m미만","61","171","202011","5","16,500","2009","동검길63번길",""
"인천광역시 강화군 길상면 동검리","5*","단독","8m미만","94.2","324","202103","8","28,000","2001","동검길",""
"인천광역시 강화군 길상면 동검리","9*","단독","8m미만","54.81","380","202104","19","20,000","1972","동검길65번길",""
"인천광역시 강화군 길상면 동검리","4**","단독","8m미만","102.26","436","202103","22","17,500","2005","동검길154번길",""
"인천광역시 강화군 길상면 동검리","1**","단독","8m미만","68.16","457","202106","2","22,420","2007","동검길65번길",""
"인천광역시 강화군 길상면 선두리","9**","다가구","12m미만","420.71","827","202109","15","53,000","2005","해안남로",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","34.72","132","202012","30","5,750","1987","null",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","46.97","238","202104","17","12,000","2007","해안남로",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","70.1","258","202102","23","8,014","1950","해안남로620번길",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","80.11","314","202107","28","28,800","2019","해안남로",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","78.9","359","202108","5","29,200","2019","해안남로",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","118.99","413","202103","11","30,700","2001","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","5**","단독","8m미만","129.25","420","202103","28","32,500","2018","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","4**","단독","8m미만","81.06","463","202102","6","25,000","2013","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","104.14","466","202108","26","29,000","2001","보리고개로90번길",""
"인천광역시 강화군 길상면 선두리","1**","단독","8m미만","100.17","478","202011","28","35,700","2017","마니산로",""
"인천광역시 강화군 길상면 선두리","1**","단독","8m미만","91.66","483","202103","8","32,225","2016","마니산로",""
"인천광역시 강화군 길상면 선두리","1***","단독","12m미만","253.5","495","202011","6","46,915","2002","해안남로","20201204"
"인천광역시 강화군 길상면 선두리","1***","단독","12m미만","253.5","495","202102","20","43,900","2002","해안남로",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","82.5","496","202108","10","34,880","2001","보리고개로90번길",""
"인천광역시 강화군 길상면 선두리","9**","단독","8m미만","149.17","514","202102","16","39,219","2020","해안남로",""
"인천광역시 강화군 길상면 선두리","4**","단독","8m미만","133.3","529","202104","8","34,600","2017","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","8**","단독","8m미만","130.68","535","202101","11","33,000","2017","해안남로",""
"인천광역시 강화군 길상면 선두리","1**","단독","8m미만","141.44","560","202104","27","20,000","1997","마니산로",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","150.68","563","202106","3","30,900","2019","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","1***","단독","12m미만","99.64","575","202010","6","40,000","2018","해안남로",""
"인천광역시 강화군 길상면 선두리","2**","단독","8m미만","135.97","628","202102","26","25,000","1945","마니산로179번길",""
"인천광역시 강화군 길상면 선두리","1**","단독","8m미만","85.92","659","202107","27","57,800","2015","마니산로",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","132.57","660","202010","24","40,800","2014","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","9**","단독","8m미만","228.6","688","202104","2","30,000","2008","해안남로",""
"인천광역시 강화군 길상면 선두리","6**","단독","8m미만","137.65","737","202106","10","35,925","2018","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","174.24","851","202103","24","80,000","2010","해안남로474번길",""
"인천광역시 강화군 길상면 선두리","4**","단독","8m미만","87.51","879","202103","27","38,333","2021","보리고개로89번길",""
"인천광역시 강화군 길상면 선두리","1***","단독","8m미만","154.36","930","202105","21","63,000","2013","해안남로352번길",""
"인천광역시 강화군 길상면 온수리","5**","단독","8m미만","61.7","231","202104","13","14,000","1977","온수길",""
"인천광역시 강화군 길상면 온수리","5**","단독","8m미만","75.95","242","202108","10","22,000","1980","삼랑성길",""
"인천광역시 강화군 길상면 온수리","2*","단독","8m미만","100.53","307","202101","18","7,200","1956","해란길32번길",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","93.1","363","202101","16","28,900","2018","마니산로",""
"인천광역시 강화군 길상면 온수리","3**","단독","8m미만","63.12","367","202107","12","19,500","2001","해란길32번길",""
"인천광역시 강화군 길상면 온수리","9*","단독","8m미만","94.23","367","202107","20","24,400","2015","장촌길","20210813"
"인천광역시 강화군 길상면 온수리","9*","단독","8m미만","94.23","367","202107","20","24,360","2015","장촌길",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","143.34","414","202101","11","34,250","2021","해란길32번길",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","96.93","415","202107","3","35,800","2016","null",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","126.25","425","202012","19","34,300","2019","강화남로",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","97.6","430","202103","5","29,700","2018","마니산로",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","116.11","434","202010","9","31,700","2019","강화남로",""
"인천광역시 강화군 길상면 온수리","1**","단독","8m미만","122.78","460","202103","25","37,000","2019","해란길",""
"인천광역시 강화군 길상면 온수리","1*","단독","8m미만","99.58","462","202108","17","33,000","2021","강화동로74번길",""
"인천광역시 강화군 길상면 온수리","1**","단독","-","102.3","463","202103","7","36,000","2020","해란길",""
"인천광역시 강화군 길상면 온수리","3**","단독","8m미만","99.4","496","202012","2","16,000","2013","강화남로",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","66.09","499","202108","13","24,400","2019","해란길32번길",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","66.09","499","202103","29","26,760","2019","해란길32번길","20210618"
"인천광역시 강화군 길상면 온수리","5**","단독","8m미만","99.96","547","202106","26","35,700","2020","길상로304번길",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","95.7","555","202106","8","31,380","2018","마니산로",""
"인천광역시 강화군 길상면 온수리","4**","단독","8m미만","95.7","555","202101","25","32,000","2018","마니산로","20210601"
"인천광역시 강화군 길상면 온수리","3*","단독","8m미만","171.2","1258","202104","20","36,500","2021","강화동로",""
"인천광역시 강화군 길상면 장흥리","2**","단독","8m미만","52.5","160","202107","29","10,000","2006","해안남로352번길",""
"인천광역시 강화군 길상면 장흥리","2**","단독","8m미만","52.5","160","202107","29","10,000","2006","해안남로352번길","20211007"
"인천광역시 강화군 길상면 장흥리","2**","단독","8m미만","6.37","210","202107","29","8,000","1950","해안남로352번길",""
"인천광역시 강화군 길상면 장흥리","2**","단독","8m미만","6.37","210","202107","29","8,000","1950","해안남로352번길","20211007"
"인천광역시 강화군 길상면 장흥리","3**","단독","8m미만","99.8","286","202108","11","22,250","2019","길상로",""
"인천광역시 강화군 길상면 장흥리","8*","단독","8m미만","130.03","596","202107","10","40,000","2018","장흥로",""
"인천광역시 강화군 길상면 장흥리","4**","단독","8m미만","182.77","800","202105","17","41,400","2011","길상로210번길",""
"인천광역시 강화군 길상면 초지리","3**","단독","8m미만","137.2","277","202104","13","11,418","1991","길상로95번길",""
"인천광역시 강화군 길상면 초지리","8**","단독","8m미만","103.43","335","202107","21","36,500","2001","null","20210728"
"인천광역시 강화군 길상면 초지리","8**","단독","8m미만","103.43","335","202107","21","36,500","2001","길상로95번길",""
"인천광역시 강화군 길상면 초지리","6**","단독","8m미만","80","337","202011","12","6,500","1996","신촌로",""
"인천광역시 강화군 길상면 초지리","3**","단독","8m미만","109.87","340","202105","3","18,800","1996","길상로95번길",""
"인천광역시 강화군 길상면 초지리","4**","단독","8m미만","220.82","357","202107","23","27,000","2010","길상로23번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","123.13","360","202105","26","38,000","2021","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","1*","단독","8m미만","92.52","368","202106","11","18,200","1997","해안동로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","108","387","202109","1","40,110","2018","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","112.2","388","202109","3","33,800","2018","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","129.62","388","202107","30","37,200","2020","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","9**","단독","8m미만","111.75","391","202105","31","28,000","2018","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","9**","단독","8m미만","196.28","430","202108","30","29,300","1997","길상로95번길","20211027"
"인천광역시 강화군 길상면 초지리","9**","단독","8m미만","196.28","430","202109","30","29,300","1997","길상로95번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","-","162.05","441","202102","23","39,675","2021","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","147.5","454","202108","10","49,000","2019","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","118.91","474","202010","6","24,300","2012","신촌로244번길",""
"인천광역시 강화군 길상면 초지리","7**","단독","8m미만","148.02","476","202103","30","22,000","1986","신촌로53번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","98.4","481","202102","27","26,660","2017","해안남로65번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","82.23","493","202106","15","19,000","1988","해안남로65번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","12m미만","83.16","495","202105","2","31,300","1995","신촌로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","102.48","544","202101","4","28,440","2020","초지로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","82.17","619","202101","4","18,000","2006","신촌로53번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","124.17","674","202105","23","30,600","1986","신촌로244번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","124.17","674","202105","23","30,600","1986","신촌로244번길","20210806"
"인천광역시 강화군 길상면 초지리","3**","단독","8m미만","115.74","701","202101","26","27,000","1997","null",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","172.91","780","202106","26","39,500","2017","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","213.52","913","202105","3","56,900","2014","null",""
"인천광역시 강화군 내가면 고천리","9**","다가구","8m미만","304.5","342","202107","3","42,300","2003","강화서로",""
"인천광역시 강화군 내가면 고천리","8**","단독","8m미만","84.2","223","202109","3","19,000","2001","강화서로227번길",""
"인천광역시 강화군 내가면 고천리","3**","단독","8m미만","82.05","228.5","202104","19","16,000","2018","고비고개로772번길","20210504"
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","56.99","237","202102","3","8,155","2006","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","2**","단독","-","67.26","286","202102","24","6,200","2020","고비고개로",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","71.35","358","202106","28","16,300","1997","고비고개로771번길",""
"인천광역시 강화군 내가면 고천리","3**","단독","8m미만","51.7","385","202107","23","15,000","1983","고비고개로772번길","20210805"
"인천광역시 강화군 내가면 고천리","3**","단독","8m미만","51.7","385","202107","23","10,000","1983","고비고개로772번길",""
"인천광역시 강화군 내가면 고천리","8**","단독","8m미만","82.44","449","202107","19","22,500","1996","강화서로227번길",""
"인천광역시 강화군 내가면 고천리","3**","단독","8m미만","132.3","480","202107","2","10,150","2000","고비고개로",""
"인천광역시 강화군 내가면 고천리","3**","단독","8m미만","132.3","480","202104","8","10,150","2000","고비고개로",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","139.74","494","202012","17","25,000","2009","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","139.74","494","202104","22","26,000","2009","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","147.62","499","202103","1","29,710","2018","고비고개로771번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","152.16","507","202109","12","23,000","1998","고비고개로772번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","221.15","576","202103","11","37,000","2009","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","95.5","592","202107","24","17,000","2013","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1*","단독","8m미만","100.01","659","202103","23","26,120","2018","연촌길18번길",""
"인천광역시 강화군 내가면 고천리","7**","단독","12m미만","122.32","659","202102","4","27,000","2015","강화서로",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","154.57","683","202102","25","34,000","2001","고비고개로741번길",""
"인천광역시 강화군 내가면 고천리","8**","단독","8m미만","175.63","784","202105","10","36,700","2012","강화서로227번길",""
"인천광역시 강화군 내가면 고천리","5**","단독","8m미만","99.8","824","202103","11","28,500","2003","황청포구로",""
"인천광역시 강화군 내가면 구하리","5**","단독","8m미만","81","297","202105","11","18,000","2010","황청포구로",""
"인천광역시 강화군 내가면 구하리","2**","단독","8m미만","75.4","317","202107","2","3,600","1945","황청포구로279번길",""
"인천광역시 강화군 내가면 구하리","8**","단독","8m미만","88.86","330","202103","8","20,300","2018","황청포구로",""
"인천광역시 강화군 내가면 구하리","5**","단독","-","111.6","401","202011","23","23,900","2020","황청포구로289번길",""
"인천광역시 강화군 내가면 구하리","5**","단독","12m미만","98.96","429","202106","25","24,500","2017","황청포구로",""
