"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 통영시 도천동","110-7","0110","0007","도천상가맨션","61.76","32.84","202012","9","6,500","2","1985","중앙로 14",""
"경상남도 통영시 동호동","254","0254","0000","공원(파크맨션)","81.09","60.69","202105","18","10,500","1","1985","남망길 39","20210527"
"경상남도 통영시 동호동","254","0254","0000","공원(파크맨션)","81.09","60.69","202105","27","10,500","1","1985","남망길 39",""
"경상남도 통영시 명정동","430-1","0430","0001","대덕빌라","60.47","51.01","202104","21","13,000","3","2017","여황로 230","20211006"
"경상남도 통영시 명정동","465-1","0465","0001","영신빌라","62.59","45.62","202010","29","6,500","2","1994","명정고개길 62",""
"경상남도 통영시 명정동","465-1","0465","0001","영신빌라","78.98","57.38","202102","4","9,000","1","1994","명정고개길 62",""
"경상남도 통영시 무전동","296-3","0296","0003","산산파크빌","84.93","42.2","202102","1","7,500","3","2001","장대길 60",""
"경상남도 통영시 무전동","296-3","0296","0003","산산파크빌","101.97","50.67","202105","10","12,000","2","2001","장대길 60",""
"경상남도 통영시 무전동","356-27","0356","0027","신우시티빌","84.97","53.09","202010","3","8,000","5","1999","안개3길 65",""
"경상남도 통영시 무전동","356-27","0356","0027","신우시티빌","84.97","53.09","202104","3","5,500","5","1999","안개3길 65",""
"경상남도 통영시 무전동","356-27","0356","0027","신우시티빌","84.92","54.8","202105","24","8,000","2","1999","안개3길 65",""
"경상남도 통영시 무전동","1033-4","1033","0004","조아트빌","38.47","18.71","202012","14","2,700","5","2005","무전8길 22-27",""
"경상남도 통영시 미수동","428","0428","0000","원하빌라","76.9","54.48","202105","27","9,550","4","2000","미우지5길 14-27",""
"경상남도 통영시 봉평동","301","0301","0000","광우주택(1동2동)","69.3","59.5","202103","31","10,000","3","1986","봉수로 70-13",""
"경상남도 통영시 봉평동","192-22","0192","0022","동문원룸","23.28","18.11","202106","14","1,800","3","2003","봉수로 57-12",""
"경상남도 통영시 봉평동","277","0277","0000","삼보빌라(277-0)","75.27","53.18","202012","21","8,000","3","2000","봉수돌샘길 93",""
"경상남도 통영시 북신동","50-6","0050","0006","광우연립주택","73","72.1","202101","14","6,500","1","1985","해미당5길 19",""
"경상남도 통영시 북신동","66-5","0066","0005","만복빌라","68.79","58.96","202012","31","7,500","2","1986","북신로 42",""
"경상남도 통영시 북신동","2-1","0002","0001","종우","70.14","58.33","202012","31","9,000","3","1986","해미당2길 24-1",""
"경상남도 통영시 북신동","2-1","0002","0001","종우","70.14","58.33","202102","16","8,000","2","1986","해미당2길 24-1",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","47.726","68.16","202012","29","2,500","1","2005","대항길 19",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","202107","16","2,500","2","2005","대항길 19",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","202109","14","2,600","3","2005","대항길 19",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","202109","14","2,600","3","2005","대항길 19",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","44.126","63.01","202109","17","3,900","1","2005","대항길 19",""
"경상남도 통영시 산양읍 남평리","1367","1367","0000","동산산양파크","59.99","82.68","202012","28","3,500","3","1992","산양일주로 1680",""
"경상남도 통영시 산양읍 남평리","1367","1367","0000","동산산양파크","59.99","82.68","202105","20","4,000","3","1992","산양일주로 1680",""
"경상남도 통영시 산양읍 남평리","1397-43","1397","0043","송정","55.35","49","202109","3","4,600","2","1989","산양중앙로 12",""
"경상남도 통영시 용남면 동달리","299","0299","0000","명품빌라","84.42","164","202011","8","18,500","3","2016","용남해안로 499-36",""
"경상남도 통영시 용남면 동달리","862","0862","0000","이광빌딩","74.2272","37.87","202012","7","16,000","7","2019","동달안길 37",""
"경상남도 통영시 용남면 삼화리","288-2","0288","0002","동림그린파크","84.96","134.41","202012","10","7,800","1","1998","남해안대로 205-31",""
"경상남도 통영시 용남면 장평리","740","0740","0000","금강비치힐","33.8347","74.87","202105","31","3,600","3","2012","연기길 227",""
"경상남도 통영시 용남면 장평리","740","0740","0000","금강비치힐","49.9431","110.51","202107","12","4,900","1","2012","연기길 227",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202011","2","16,000","3","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202103","2","15,000","2","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202103","19","12,700","1","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202103","20","13,000","1","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","974-1","0974","0001","예다움빌라(가동나동)","47.42","65.92","202106","13","7,900","4","2009","동달안길 34-74",""
"경상남도 통영시 용남면 화삼리","974","0974","0000","예다움빌라(다동)","45.43","52.19","202012","17","10,000","4","2010","동달안길 34-72",""
"경상남도 통영시 용남면 화삼리","804-1","0804","0001","합포주택","98.24","52.8","202101","15","5,000","3","1994","화포1길 59-8",""
"경상남도 통영시 인평동","364-1","0364","0001","다올빌2차","70.99","85.92","202103","23","14,000","4","2016","한실7길 68",""
"경상남도 통영시 인평동","364-1","0364","0001","다올빌2차","70.99","85.92","202105","7","9,400","5","2016","한실7길 68",""
"경상남도 통영시 인평동","704-5","0704","0005","신우그린피아B","72.32","55.1","202109","28","4,500","1","1991","천함길 14-1",""
"경상남도 통영시 인평동","112-2","0112","0002","일성한우리(C동)","38.732","37.03","202103","2","5,600","3","1999","한실1길 24",""
"경상남도 통영시 인평동","112-2","0112","0002","일성한우리(C동)","38.732","37.03","202103","17","3,900","4","1999","한실1길 24",""
"경상남도 통영시 인평동","112-2","0112","0002","일성한우리(C동)","46.832","44.78","202106","30","4,800","2","1999","한실1길 24",""
"경상남도 통영시 인평동","369-2","0369","0002","환승빌라","74.52","58.62","202010","13","4,900","3","1987","한실7길 69-4",""
"경상남도 통영시 정량동","157-8","0157","0008","광우명작빌라","112.945","76.24","202011","4","13,000","2","1995","통영해안로 484-1",""
"경상남도 통영시 정량동","345-26","0345","0026","동백타운A(345-26)","82.5","67.85","202104","30","10,800","3","1984","장대4길 4-2",""
"경상남도 통영시 정량동","355","0355","0000","태화오복빌라3차","74.85","65","202105","22","10,900","4","1998","멘데2길 25-2",""
"경상남도 통영시 정량동","907-5","0907","0005","황룡(907-5)","76.5","73.25","202103","15","7,500","2","1987","망일2길 66",""
"경상남도 통영시 중앙동","150-2","0150","0002","중앙빌라","58.77","34.77","202011","4","6,800","1","1993","창동2길 12",""
"경상남도 통영시 태평동","409-1","0409","0001","충무데파트1차","75.01","38.34","202102","5","10,500","3","1984","중앙로 160",""
"경상남도 통영시 항남동","143-6","0143","0006","그린맨션","84.3","35.9","202102","24","10,700","5","1991","동충3길 46",""
"경상남도 통영시 항남동","143-6","0143","0006","그린맨션","84.3","35.89","202103","20","11,000","3","1991","동충3길 46",""
"경상남도 통영시 항남동","9-2","0009","0002","만복으뜸빌라","106.88","69.52","202101","29","13,000","3","1989","선창1길 68",""
"경상남도 하동군 고전면 전도리","313","0313","0000","(313-0)","84.81","126.17","202012","1","9,500","1","2010","재첩길 64",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","65.8526","90.4","202010","7","11,000","2","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","67.2786","92.36","202011","4","10,500","4","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","66.9165","91.86","202011","11","10,300","4","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","65.8526","90.4","202011","17","10,700","1","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","66.9165","91.86","202012","4","10,000","4","2018","하동읍성로 21-11",""
"경상남도 하동군 금남면 계천리","464-3","0464","0003","동아빌라","76.13","70.28","202101","4","3,100","2","1997","영천안길 79",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","76.6061","74.18","202103","31","18,425","3","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","76.6061","74.18","202103","31","18,425","2","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","76.6061","74.18","202103","31","18,025","1","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","73.0878","71.17","202104","1","18,045","3","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","73.0878","71.17","202104","2","18,445","2","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","81-17","0081","0017","경민수림빌","77.8882","75.42","202105","12","18,640","4","2021","옥종중앙길 86-1",""
"경상남도 하동군 옥종면 청룡리","242-6","0242","0006","대근하버빌타운2","84.19","96.15","202106","29","11,000","1","2008","은행나무길 12",""
"경상남도 하동군 진교면 진교리","302-241","0302","0241","302-241","54.27","44.67","202010","28","3,500","1","1989","선창길 11-15",""
"경상남도 하동군 진교면 진교리","302-241","0302","0241","302-241","54.27","44.67","202104","19","3,125","2","1989","선창길 11-15",""
"경상남도 하동군 진교면 진교리","184","0184","0000","그린빌라","73.44","55.34","202101","18","3,800","1","1997","진교중앙길 37",""
"경상남도 하동군 진교면 진교리","184","0184","0000","그린빌라","68.38","51.29","202101","31","6,800","4","1997","진교중앙길 37",""
"경상남도 하동군 진교면 진교리","370","0370","0000","동원샤인빌","74.72","66.29","202101","28","13,000","2","2014","상평1길 16",""
"경상남도 하동군 진교면 진교리","670","0670","0000","문화빌라","75.63","42.32","202011","20","7,000","3","1999","산복벚꽃길 16",""
"경상남도 하동군 진교면 진교리","429-5","0429","0005","삼영","70.52","51.34","202011","23","3,900","4","1991","민다리안길 44",""
"경상남도 하동군 진교면 진교리","302-150","0302","0150","주택","55.08","45.92","202103","30","3,200","1","1988","선창길 11-12",""
"경상남도 하동군 하동읍 광평리","417","0417","0000","동원아트빌라","84.06","59.58","202102","25","12,800","2","2000","하동공원길 21-3",""
"경상남도 하동군 하동읍 두곡리","633-3","0633","0003","태영금빛고을","66.676","83.06","202012","14","14,700","4","2014","산복1길 6",""
"경상남도 하동군 하동읍 두곡리","633-3","0633","0003","태영금빛고을","66.676","83.06","202101","12","14,500","4","2014","산복1길 6",""
"경상남도 하동군 하동읍 비파리","380-3","0380","0003","흥한타운","59.94","35.39","202012","1","6,000","2","1992","소재1길 15",""
"경상남도 하동군 하동읍 비파리","380-3","0380","0003","흥한타운","59.94","35.39","202107","21","5,000","2","1992","소재1길 15",""
"경상남도 하동군 하동읍 읍내리","112-2","0112","0002","연화아파트","64.2","43","202104","17","3,700","1","1984","수박등길 12",""
"경상남도 하동군 하동읍 읍내리","428-11","0428","0011","흥룡빌라(428-11)","84.02","52.42","202101","12","3,100","1","1996","중앙로 52-3",""
"경상남도 함안군 가야읍 검암리","166","0166","0000","성산아트빌","108.81","152.06","202012","27","9,500","3","2004","한절골길 27-44",""
"경상남도 함안군 가야읍 검암리","932-9","0932","0009","진그린","110.29","68.82","202109","10","15,800","2","2008","가야20길 36",""
"경상남도 함안군 가야읍 도항리","40-11","0040","0011","가야빌라","54.09","88.83","202104","26","4,500","1","1990","도항2길 86",""
"경상남도 함안군 가야읍 도항리","287-5","0287","0005","고려골든빌라가나동","83.07","73.07","202107","16","7,600","1","1991","충무길 31",""
"경상남도 함안군 가야읍 도항리","225-14","0225","0014","백산월드103동105동","84.97","78.36","202109","24","11,300","1","2010","도항2길 31",""
"경상남도 함안군 가야읍 도항리","225-15","0225","0015","백산월드106동","76.25","84.25","202011","12","11,300","2","2010","도항2길 33",""
"경상남도 함안군 가야읍 말산리","262-15","0262","0015","로벨리타운102동","84.14","90.75","202101","27","14,600","4","2009","본동길 113-18",""
"경상남도 함안군 가야읍 말산리","305","0305","0000","스위트캐슬101동","33.8625","32.31","202101","7","7,000","3","2014","중앙본안길 27",""
