"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 부산진구 가야동","1*","단독","8m미만","57.13","119","202010","28","4,500","1985","엄광로",""
"부산광역시 부산진구 가야동","5**","단독","8m미만","133.5","122","202010","14","26,300","1976","가야공원로63번길",""
"부산광역시 부산진구 가야동","1**","단독","8m미만","173.15","122","202103","15","39,700","1980","가야대로517번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","40.5","126","202011","6","45,700","1962","대학로15번길",""
"부산광역시 부산진구 가야동","4**","단독","8m미만","48.6","126","202010","13","38,000","1968","대학로49번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","50.35","126","202108","20","13,000","1968","대학로31번길",""
"부산광역시 부산진구 가야동","4**","단독","12m미만","135.3","127","202103","17","40,600","1982","가야대로572번길",""
"부산광역시 부산진구 가야동","4**","단독","12m미만","135.3","127","202103","17","40,600","1982","가야대로572번길","20210610"
"부산광역시 부산진구 가야동","4**","단독","12m미만","135.3","127","202103","17","40,600","1982","가야대로572번길","20210610"
"부산광역시 부산진구 가야동","6**","단독","12m미만","138.5","127.7","202101","29","28,000","1987","가야공원로40번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","49.75","129","202108","30","35,000","2021","가야공원로38번길",""
"부산광역시 부산진구 가야동","4**","단독","8m미만","139.63","129","202010","6","38,800","1991","대학로61번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","58.54","132","202108","30","36,900","2021","가야공원로38번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","79.2","132","202109","9","49,900","2021","대학로15번길",""
"부산광역시 부산진구 가야동","2**","단독","8m미만","96.52","132","202105","6","39,500","1973","가야대로543번가길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","56.2","136","202012","7","55,150","1973","대학로",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","90.58","136","202108","30","37,000","2021","냉정로",""
"부산광역시 부산진구 가야동","4**","단독","25m미만","209.97","136","202010","4","43,000","2020","엄광로",""
"부산광역시 부산진구 가야동","5**","단독","8m미만","45.42","136.7","202101","26","26,500","1969","가야공원로40번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","23.14","139","202010","19","42,500","1964","대학로31번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","23.14","139","202010","19","42,500","1964","대학로31번길","20201030"
"부산광역시 부산진구 가야동","6**","단독","8m미만","65.32","142","202011","8","17,700","2000","냉정로252번가길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","154.57","145","202010","25","44,000","1980","대학로15번길",""
"부산광역시 부산진구 가야동","8*","단독","8m미만","145.12","146","202107","24","44,000","1981","가야대로587번길",""
"부산광역시 부산진구 가야동","6**","단독","12m미만","385.96","149","202010","16","92,000","1995","가야공원로14번길",""
"부산광역시 부산진구 가야동","5*","단독","8m미만","65.12","152","202104","26","45,000","2021","가야대로587번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","66.12","155","202107","15","18,400","1974","엄광로69번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","187.68","159","202012","5","27,300","1993","가야공원로40번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","81.09","160","202104","10","20,500","2021","엄광로","20210422"
"부산광역시 부산진구 가야동","6**","단독","25m미만","380.72","160","202108","30","95,100","2021","냉정로",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","139.36","165","202011","14","24,800","1973","냉정로252번가길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","150.29","172","202010","8","54,000","1995","대학로31번길",""
"부산광역시 부산진구 가야동","6**","단독","8m미만","59.5","175","202011","27","13,000","1973","가야대로482번길",""
"부산광역시 부산진구 가야동","3**","단독","8m미만","76","241","202011","6","51,100","1972","대학로45번길",""
"부산광역시 부산진구 가야동","5**","단독","8m미만","143.79","479","202101","28","163,000","1974","가야공원로63번길",""
"부산광역시 부산진구 개금동","7**","다가구","12m미만","127.89","126","202012","4","28,500","1977","진사로48번길",""
"부산광역시 부산진구 개금동","6**","다가구","8m미만","175.1","146.4","202010","16","39,600","1992","가야대로406번길","20201229"
"부산광역시 부산진구 개금동","6**","다가구","8m미만","175.1","157.3","202010","16","39,600","1992","가야대로406번길","20201229"
"부산광역시 부산진구 개금동","6**","다가구","8m미만","175.1","157.3","202010","16","39,600","1992","가야대로406번길",""
"부산광역시 부산진구 개금동","5**","다가구","8m미만","134.42","176","202106","30","42,500","1977","가야대로454번길",""
"부산광역시 부산진구 개금동","5**","다가구","12m미만","445.52","188","202103","23","62,000","1996","복지로41번길",""
"부산광역시 부산진구 개금동","4**","단독","12m미만","58.53","40","202104","8","12,000","1977","개금본동로",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","27.77","56","202104","27","6,450","2021","백양대로357번길",""
"부산광역시 부산진구 개금동","2**","단독","12m미만","49.92","62","202012","31","10,500","1985","개금온정로17번길",""
"부산광역시 부산진구 개금동","2*","단독","12m미만","118.73","75","202106","24","24,500","1992","개금본동로",""
"부산광역시 부산진구 개금동","2*","단독","12m미만","118.73","75","202101","29","24,000","1992","개금본동로",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","49.59","85.8","202103","2","11,900","1974","개금본동로9번길",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","29.42","89","202104","27","12,500","1972","가야대로443번가길",""
"부산광역시 부산진구 개금동","3**","단독","12m미만","48.53","92","202104","17","14,200","2004","개금본동로",""
"부산광역시 부산진구 개금동","4**","단독","12m미만","61.5","93","202104","30","20,000","1985","백양대로357번길",""
"부산광역시 부산진구 개금동","3**","단독","12m미만","134.09","94","202012","28","20,500","1993","개금본동로23번길",""
"부산광역시 부산진구 개금동","2**","단독","8m미만","65.04","98","202101","20","20,000","2021","개금온정로18번길",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","40.03","99","202103","27","10,000","1973","백양대로357번길",""
"부산광역시 부산진구 개금동","7**","단독","25m미만","59.83","99","202106","30","32,000","1975","냉정로",""
"부산광역시 부산진구 개금동","7**","단독","25m미만","104.7","99","202106","30","29,000","1973","냉정로","20211027"
"부산광역시 부산진구 개금동","2**","단독","8m미만","134.1","99","202011","30","10,000","2000","개금온정로26번가길",""
"부산광역시 부산진구 개금동","3**","단독","12m미만","99.73","102.4","202106","22","33,300","1989","개금본동로23번길",""
"부산광역시 부산진구 개금동","3**","단독","12m미만","99.73","102.4","202106","22","33,300","1989","개금본동로23번길","20210720"
"부산광역시 부산진구 개금동","4**","단독","8m미만","45.45","109","202104","20","10,000","1971","백양대로357번길","20210430"
"부산광역시 부산진구 개금동","4**","단독","8m미만","45.45","109","202104","20","13,000","1971","백양대로357번길",""
"부산광역시 부산진구 개금동","5**","단독","12m미만","61.95","110","202104","24","28,050","1979","가야대로468번길",""
"부산광역시 부산진구 개금동","5**","단독","8m미만","37.36","112","202010","16","40,000","1971","냉정로233번길",""
"부산광역시 부산진구 개금동","6**","단독","8m미만","80.97","112.7","202109","14","24,400","1976","가야대로408번길","20211025"
"부산광역시 부산진구 개금동","5**","단독","12m미만","65.79","113","202012","7","34,000","1979","가야대로468번길",""
"부산광역시 부산진구 개금동","3**","단독","12m미만","138.03","113.51","202012","12","30,000","1993","null",""
"부산광역시 부산진구 개금동","6**","단독","12m미만","149.4","116","202012","2","45,000","1975","진사로",""
"부산광역시 부산진구 개금동","6**","단독","12m미만","125.62","117","202101","15","15,900","1976","진사로77번길",""
"부산광역시 부산진구 개금동","5**","단독","8m미만","121.59","118","202010","21","30,000","1978","복지로","20201105"
"부산광역시 부산진구 개금동","5**","단독","8m미만","121.59","118","202010","21","30,000","2020","복지로",""
"부산광역시 부산진구 개금동","6**","단독","8m미만","124.18","118.5","202102","8","29,500","1976","가야대로408번길","20210503"
"부산광역시 부산진구 개금동","3**","단독","12m미만","157.1","119","202101","21","49,750","1989","개금본동로17번길",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","29.12","119.2","202104","28","22,000","2021","백양대로357번길",""
"부산광역시 부산진구 개금동","6**","단독","8m미만","81.99","120.8","202104","16","13,800","1978","가야대로424번길",""
"부산광역시 부산진구 개금동","3**","단독","8m미만","68.53","122","202101","25","9,000","1973","개금본동로66번길",""
"부산광역시 부산진구 개금동","2**","단독","8m미만","58.58","123","202011","10","25,500","1985","개금온정로18번길",""
"부산광역시 부산진구 개금동","5**","단독","8m미만","44.83","126","202107","26","16,000","1969","가야대로424번길",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","57.19","126","202104","30","11,000","1973","백양대로357번길",""
"부산광역시 부산진구 개금동","6**","단독","12m미만","138.76","127.9","202102","20","38,500","2021","가야대로408번길",""
"부산광역시 부산진구 개금동","6**","단독","8m미만","124.18","128.6","202102","8","29,500","1976","가야대로408번길",""
"부산광역시 부산진구 개금동","4**","단독","8m미만","143.06","129","202107","26","18,800","1991","개금본동로66번길",""
"부산광역시 부산진구 개금동","5**","단독","12m미만","72.73","132","202106","11","39,300","1976","복지로41번길","20210729"
"부산광역시 부산진구 개금동","5**","단독","8m미만","102.28","132","202103","7","25,900","1976","복지로41번길",""
"부산광역시 부산진구 개금동","1**","단독","8m미만","134.84","132","202104","30","42,000","2021","가야대로507번가길",""
"부산광역시 부산진구 개금동","2*","단독","8m미만","153.16","136","202012","28","19,500","1988","개금본동로23번길",""
"부산광역시 부산진구 개금동","2*","단독","8m미만","153.16","136","202012","28","19,500","2021","개금본동로23번길","20210119"
"부산광역시 부산진구 개금동","5**","단독","12m미만","72.73","137","202106","11","39,300","1976","복지로41번길",""
"부산광역시 부산진구 개금동","6**","단독","8m미만","143.74","137.9","202105","26","33,800","1976","냉정로161번길",""
