"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 중구 대사동","198-100","0198","0100","공원","57.81","55.56","202012","30","3,000","2","1980","보문산공원로 477-19",""
"대전광역시 중구 대사동","246-8","0246","0008","대성맨션","75.72","45.83","202109","8","12,000","2","2002","충무로16번길 21",""
"대전광역시 중구 대사동","220-13","0220","0013","대자연빌라트A동","62.82","46.6","202105","4","9,000","2","1997","충무로68번길 49",""
"대전광역시 중구 대사동","220-13","0220","0013","대자연빌라트A동","62.82","46.6","202109","16","9,000","2","1997","충무로68번길 49",""
"대전광역시 중구 대사동","197-163","0197","0163","문원빌라","57.26","46.13","202103","5","11,000","3","2009","보문산공원로497번안길 32",""
"대전광역시 중구 대사동","197-163","0197","0163","문원빌라","57.26","46.13","202104","21","8,500","4","2009","보문산공원로497번안길 32",""
"대전광역시 중구 대사동","166-34","0166","0034","미진주택","77.68","44.45","202102","23","19,000","1","1999","보문로125번길 43",""
"대전광역시 중구 대사동","155-7","0155","0007","보문파크","72.23","62.63","202105","11","12,500","2","2004","보문산공원로530번길 38","20210915"
"대전광역시 중구 대사동","208-3","0208","0003","삼화연립","54.55","71.19","202010","6","5,500","2","1991","충무로68번길 67",""
"대전광역시 중구 대사동","197-160","0197","0160","성심C","74.725","53.43","202104","30","10,125","2","2008","보문산공원로497번안길 73",""
"대전광역시 중구 대사동","197-151","0197","0151","성심D","77.88","68.67","202109","29","12,300","2","2008","보문산공원로497번안길 75",""
"대전광역시 중구 대사동","248-194","0248","0194","성원빌라A,B","46.08","42.95","202102","10","4,400","4","1992","솔밭로10번길 28",""
"대전광역시 중구 대사동","248-194","0248","0194","성원빌라A,B","47.58","44.32","202106","2","4,900","1","1992","솔밭로10번길 28",""
"대전광역시 중구 대사동","233-267","0233","0267","아리솔 빌리지","61.706","71.6","202012","12","23,800","4","2020","충무로68번안길 51-17",""
"대전광역시 중구 대사동","233-267","0233","0267","아리솔 빌리지","64.546","74.9","202101","29","24,500","4","2020","충무로68번안길 51-17",""
"대전광역시 중구 대사동","233-266","0233","0266","아리솔빌리지","65.299","54.91","202012","12","23,800","4","2020","충무로68번안길 51-15","20201222"
"대전광역시 중구 대사동","233-266","0233","0266","아리솔빌리지","65.299","54.91","202103","19","24,100","4","2020","충무로68번안길 51-15",""
"대전광역시 중구 대사동","233-266","0233","0266","아리솔빌리지","65.299","54.91","202103","19","24,100","4","2020","충무로68번안길 51-15","20210324"
"대전광역시 중구 대사동","200-2","0200","0002","웨스턴A동","96.53","73.48","202101","22","20,000","2","2008","보문산공원로499번길 3",""
"대전광역시 중구 대흥동","59-27","0059","0027","59-27","59.95","41.78","202012","14","25,420","3","1995","대흥15길 20",""
"대전광역시 중구 대흥동","326-141","0326","0141","대성빌라","50.82","28.68","202109","14","3,700","4","1995","보문로199번길 36",""
"대전광역시 중구 대흥동","38-18","0038","0018","스노우빌","32.16","12.66","202107","28","4,200","2","2002","대흥로158번길 50",""
"대전광역시 중구 대흥동","318-1","0318","0001","씨티빌라","36.7","29.5","202108","2","3,700","4","2001","테미로 56-3",""
"대전광역시 중구 대흥동","318-1","0318","0001","씨티빌라","36.66","29.5","202108","2","3,900","2","2001","테미로 56-3",""
"대전광역시 중구 대흥동","318-1","0318","0001","씨티빌라","36.66","29.5","202108","2","3,900","4","2001","테미로 56-3",""
"대전광역시 중구 대흥동","383-7","0383","0007","조은리치빌 가동","74.995","45.46","202011","23","28,800","1","2004","충무로107번길 49-1",""
"대전광역시 중구 대흥동","383-12","0383","0012","조은리치빌 나동","76.095","50.5","202010","24","28,000","2","2004","충무로107번길 41-2",""
"대전광역시 중구 대흥동","383-12","0383","0012","조은리치빌 나동","76.095","50.5","202104","27","32,885","1","2004","충무로107번길 41-2",""
"대전광역시 중구 대흥동","326-148","0326","0148","테미파크빌B동","70.84","88.62","202105","25","26,000","2","2004","보문로199번길 27",""
"대전광역시 중구 대흥동","390-9","0390","0009","하이빌","66.235","42.13","202012","7","29,500","1","2003","대흥12길 33",""
"대전광역시 중구 대흥동","390-9","0390","0009","하이빌","66.235","42.13","202105","20","25,000","2","2003","대흥12길 33",""
"대전광역시 중구 대흥동","45-13","0045","0013","현대빌라","40.02","27.14","202106","1","4,500","3","1988","문창로 101-7",""
"대전광역시 중구 대흥동","297-4","0297","0004","흥진빌라(297-4)","60.47","34.07","202108","27","6,000","4","2000","테미로 27",""
"대전광역시 중구 목동","64-5","0064","0005","(64-5)","67.8","69.5","202011","19","27,000","2","1979","계룡로733번길 84",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.96","54.72","202012","2","23,000","3","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.98","54.74","202012","22","23,000","2","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.98","54.74","202101","2","23,000","2","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.98","54.74","202104","22","24,000","5","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.98","54.74","202105","3","24,500","2","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.97","54.73","202106","14","29,000","6","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.96","54.72","202107","21","24,500","3","2018","목동로56번길 15",""
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.96","54.72","202108","5","23,500","3","2018","목동로56번길 15",""
"대전광역시 중구 목동","10-35","0010","0035","우석하이츠","56.61","29.39","202010","10","8,200","4","1993","목중로35번길 12-2",""
"대전광역시 중구 목동","10-35","0010","0035","우석하이츠","56.61","29.39","202101","22","7,700","1","1993","목중로35번길 12-2",""
"대전광역시 중구 목동","10-35","0010","0035","우석하이츠","53.01","27.52","202103","29","8,800","3","1993","목중로35번길 12-2",""
"대전광역시 중구 목동","10-35","0010","0035","우석하이츠","53.01","27.52","202105","31","7,500","3","1993","목중로35번길 12-2",""
"대전광역시 중구 목동","10-35","0010","0035","우석하이츠","56.61","29.39","202108","12","9,100","2","1993","목중로35번길 12-2",""
"대전광역시 중구 문창동","44-2","0044","0002","(44-2)","72.69","34.25","202107","23","14,300","4","2012","대종로386번길 63",""
"대전광역시 중구 문창동","47-32","0047","0032","규범주택","47.88","34.5","202102","3","4,000","1","1987","문창로94번길 15",""
"대전광역시 중구 문창동","113-16","0113","0016","대조빌라","46.96","33.63","202105","26","5,700","4","1991","문창로42번길 50",""
"대전광역시 중구 문창동","33-23","0033","0023","문창빌라","40.7","18.51","202107","22","5,100","3","2002","문창로 113-8",""
"대전광역시 중구 문창동","82-25","0082","0025","부남빌라(나동)","54.73","30","202012","26","6,500","4","1992","문창로50번길 4",""
"대전광역시 중구 문창동","82-25","0082","0025","부남빌라(나동)","41.77","25.28","202108","28","7,300","1","1992","문창로50번길 4",""
"대전광역시 중구 문창동","106-14","0106","0014","부남주택","59.46","42.28","202011","28","10,150","2","1994","문창로42번길 16",""
"대전광역시 중구 문창동","112-19","0112","0019","영진빌라","45.39","27.15","202011","28","6,450","1","1991","보문로20번길 86","20210120"
"대전광역시 중구 문창동","112-19","0112","0019","영진빌라","45.39","27.15","202105","25","7,300","1","1991","보문로20번길 86",""
"대전광역시 중구 문창동","112-19","0112","0019","영진빌라","48.14","28.79","202106","25","7,000","3","1991","보문로20번길 86",""
"대전광역시 중구 문창동","112-19","0112","0019","영진빌라","48.14","28.79","202109","24","7,000","1","1991","보문로20번길 86",""
"대전광역시 중구 문창동","110-39","0110","0039","용마빌라 가,나","49.12","36.26","202102","26","4,900","4","1991","문창로42번길 31-1",""
"대전광역시 중구 문창동","110-17","0110","0017","용마빌라 다","57.14","37.6","202103","17","7,700","2","1993","문창로42번길 31-3",""
"대전광역시 중구 문창동","110-17","0110","0017","용마빌라 다","51.37","33.81","202106","5","6,500","1","1993","문창로42번길 31-3",""
"대전광역시 중구 문창동","110-17","0110","0017","용마빌라 다","51.37","33.81","202108","9","9,300","1","1993","문창로42번길 31-3",""
"대전광역시 중구 문창동","107-16","0107","0016","원창빌라","42.99","31.97","202107","22","5,800","2","1986","문창로38번길 6",""
"대전광역시 중구 문창동","108-20","0108","0020","지에치그린빌","78.73","52.82","202105","16","18,900","3","2017","문창로38번길 28",""
"대전광역시 중구 문창동","108-20","0108","0020","지에치그린빌","78.73","52.82","202107","10","17,500","2","2017","문창로38번길 28",""
"대전광역시 중구 문창동","107-1","0107","0001","진산빌라A","59.06","33.52","202103","26","7,500","1","1994","문창로38번길 22",""
"대전광역시 중구 문창동","107-1","0107","0001","진산빌라A","59.51","33.76","202106","8","8,500","2","1994","문창로38번길 22",""
"대전광역시 중구 문창동","123-1","0123","0001","태림빌라","65.5335","42.11","202012","27","16,500","4","2014","보문로30번길 55",""
"대전광역시 중구 문창동","123-1","0123","0001","태림빌라","65.5335","42.11","202107","14","16,500","3","2014","보문로30번길 55",""
"대전광역시 중구 문창동","123-1","0123","0001","태림빌라","65.5335","42.11","202108","3","16,700","2","2014","보문로30번길 55",""
"대전광역시 중구 문화동","543-3","0543","0003","e편한빌","36.807","31.94","202011","11","9,000","4","2020","보문산로 223-1",""
"대전광역시 중구 문화동","543-3","0543","0003","e편한빌","42.819","37.16","202011","11","10,000","4","2020","보문산로 223-1",""
"대전광역시 중구 문화동","543-3","0543","0003","e편한빌","52.345","45.43","202107","1","13,000","3","2020","보문산로 223-1",""
"대전광역시 중구 문화동","123-14","0123","0014","과례빌라","45.05","45.88","202010","5","3,700","1","1979","과례로22번길 5-7",""
"대전광역시 중구 문화동","123-14","0123","0014","과례빌라","45.05","45.88","202012","5","4,100","1","1979","과례로22번길 5-7",""
"대전광역시 중구 문화동","123-14","0123","0014","과례빌라","45.19","45.88","202104","29","3,700","2","1979","과례로22번길 5-7",""
"대전광역시 중구 문화동","412-48","0412","0048","국제빌라(412-48)","53","40.37","202105","31","29,900","1","1999","서문로25번길 19",""
"대전광역시 중구 문화동","412-48","0412","0048","국제빌라(412-48)","53","40.38","202106","5","32,900","3","1999","서문로25번길 19",""
"대전광역시 중구 문화동","73-1","0073","0001","그린빌라","48.18","43.82","202103","1","5,700","3","1990","보문산로310번길 43",""
"대전광역시 중구 문화동","500-45","0500","0045","금강 A동","43.52","24.38","202104","30","5,000","2","1991","보문산로245번길 9-5",""
"대전광역시 중구 문화동","500-45","0500","0045","금강 A동","43.52","24.38","202105","10","4,900","3","1991","보문산로245번길 9-5",""
"대전광역시 중구 문화동","500-45","0500","0045","금강 A동","43.52","24.38","202105","15","4,500","1","1991","보문산로245번길 9-5",""
"대전광역시 중구 문화동","500-45","0500","0045","금강 A동","43.52","24.38","202105","25","4,100","4","1991","보문산로245번길 9-5",""
"대전광역시 중구 문화동","562-1","0562","0001","대송그린빌라 나동","76.84","59.31","202103","18","13,000","3","1998","보문산로161번길 6-1",""
"대전광역시 중구 문화동","562-1","0562","0001","대송그린빌라 나동","76.84","59.31","202103","29","12,500","3","1998","보문산로161번길 6-1",""
"대전광역시 중구 문화동","500-54","0500","0054","대신","45.51","36.9","202103","29","4,500","1","1990","보문산로245번길 10",""
"대전광역시 중구 문화동","500-54","0500","0054","대신","45.51","36.9","202108","29","5,500","1","1990","보문산로245번길 10",""
"대전광역시 중구 문화동","500-46","0500","0046","대신(500-46)","32.55","21.24","202104","17","3,300","3","1989","보문산로245번길 9-1",""
"대전광역시 중구 문화동","500-46","0500","0046","대신(500-46)","38.64","25.21","202105","29","3,900","1","1989","보문산로245번길 9-1",""
"대전광역시 중구 문화동","500-46","0500","0046","대신(500-46)","38.64","25.21","202107","31","6,800","1","1989","보문산로245번길 9-1",""
"대전광역시 중구 문화동","500-46","0500","0046","대신(500-46)","32.55","21.24","202108","2","5,300","3","1989","보문산로245번길 9-1",""
"대전광역시 중구 문화동","500-46","0500","0046","대신(500-46)","38.64","25.21","202108","28","4,200","3","1989","보문산로245번길 9-1",""
"대전광역시 중구 문화동","571-20","0571","0020","대원주택","76.68","50.31","202103","23","7,900","4","1994","보문산로177번길 27",""
"대전광역시 중구 문화동","559-2","0559","0002","대진빌라트","84.84","50.2","202011","20","12,800","2","1997","보문산로177번안길 47",""
"대전광역시 중구 문화동","559-14","0559","0014","도암빌리지(559-14)","69.82","42.66","202106","9","11,500","4","2006","보문산로171번안길 36",""
"대전광역시 중구 문화동","559-14","0559","0014","도암빌리지(559-14)","69.82","42.66","202106","9","11,500","4","2006","보문산로171번안길 36","20210701"
"대전광역시 중구 문화동","560-6","0560","0006","동양맨션 가동","82.08","38.27","202101","16","12,050","4","1998","보문산로171번안길 25",""
"대전광역시 중구 문화동","560-6","0560","0006","동양맨션 가동","82.08","38.27","202109","25","14,000","2","1998","보문산로171번안길 25",""
"대전광역시 중구 문화동","490-1","0490","0001","동진빌라 A동","77.11","53.78","202012","16","9,200","1","1997","송리로14번길 56",""
"대전광역시 중구 문화동","490-1","0490","0001","동진빌라 A동","77.11","53.78","202108","25","9,200","4","1997","송리로14번길 56",""
"대전광역시 중구 문화동","490-4","0490","0004","동진빌라 가, 나동","68.64","42.81","202103","4","8,700","2","1997","보문산로215번길 26",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","4","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","4","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","5","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","5","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","22,685","2","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","22,685","2","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","3","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","3","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","4","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","4","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","5","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","24,285","5","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","3","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","22,685","2","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","22,685","2","2020","문화로 106-1",""
"대전광역시 중구 문화동","676-6","0676","0006","모던빌","66.706","51.03","202011","6","23,815","3","2020","문화로 106-1",""
"대전광역시 중구 문화동","372-8","0372","0008","문화(372-8)","66.36","49.6","202012","8","6,300","3","1980","문화로163번길 20",""
"대전광역시 중구 문화동","372-8","0372","0008","문화(372-8)","69.06","49.6","202102","22","5,200","3","1980","문화로163번길 20",""
"대전광역시 중구 문화동","372-8","0372","0008","문화(372-8)","66.36","49.6","202105","26","6,200","2","1980","문화로163번길 20",""
"대전광역시 중구 문화동","372-8","0372","0008","문화(372-8)","74.91","49.6","202106","8","8,000","2","1980","문화로163번길 20",""
"대전광역시 중구 문화동","372-8","0372","0008","문화(372-8)","72.21","49.6","202109","13","8,500","2","1980","문화로163번길 20",""
"대전광역시 중구 문화동","506","0506","0000","미정연립 B동","43.145","27.03","202108","17","4,500","3","1990","보문산로215번길 24-8",""
"대전광역시 중구 문화동","160-3","0160","0003","베스티아빌 8차","83.399","64.6","202012","13","19,950","3","2018","천근로70번길 41",""
"대전광역시 중구 문화동","24-4","0024","0004","베스티아빌Ⅲ","49.71","32.62","202011","27","12,500","3","2014","보문산로369번길 69",""
"대전광역시 중구 문화동","24-4","0024","0004","베스티아빌Ⅲ","49.71","32.62","202101","13","11,000","2","2014","보문산로369번길 69",""
"대전광역시 중구 문화동","24-4","0024","0004","베스티아빌Ⅲ","49.98","32.79","202107","20","12,425","3","2014","보문산로369번길 69",""
"대전광역시 중구 문화동","488-9","0488","0009","보문 나동","53.93","67.65","202108","16","7,000","2","1981","송리로14번길 59-8",""
"대전광역시 중구 문화동","488-8","0488","0008","보문 다동","61.2925","69.9","202105","24","7,000","2","1981","송리로14번길 59-3",""
"대전광역시 중구 문화동","488-8","0488","0008","보문 다동","61.2925","69.9","202108","7","5,500","1","1981","송리로14번길 59-3",""
"대전광역시 중구 문화동","488-8","0488","0008","보문 다동","61.2925","69.9","202108","30","7,600","1","1981","송리로14번길 59-3",""
"대전광역시 중구 문화동","488-8","0488","0008","보문 다동","61.2925","69.9","202109","30","7,200","2","1981","송리로14번길 59-3",""
"대전광역시 중구 문화동","354-15","0354","0015","삼덕빌라","53.4","47.17","202103","15","12,700","3","1991","계백로1660번길 82-6",""
"대전광역시 중구 문화동","354-15","0354","0015","삼덕빌라","50.21","44.82","202109","4","13,000","4","1991","계백로1660번길 82-5",""
"대전광역시 중구 문화동","354-15","0354","0015","삼덕빌라","50.21","44.82","202109","4","13,000","4","1991","계백로1660번길 82-5","20210929"
"대전광역시 중구 문화동","354-1","0354","0001","삼덕빌라(354-1)","46.19","45.42","202011","6","7,300","1","1991","계백로1660번길 82-1",""
"대전광역시 중구 문화동","354-1","0354","0001","삼덕빌라(354-1)","46.19","45.41","202012","31","6,750","3","1991","계백로1660번길 82-1",""
"대전광역시 중구 문화동","354-1","0354","0001","삼덕빌라(354-1)","46.19","45.41","202104","13","9,000","3","1991","계백로1660번길 82-1",""
"대전광역시 중구 문화동","354-14","0354","0014","삼덕빌라(354-14)","59.45","57.63","202101","26","9,700","3","1991","계백로1660번길 82-3",""
"대전광역시 중구 문화동","354-14","0354","0014","삼덕빌라(354-14)","59.45","57.63","202102","24","10,500","2","1991","계백로1660번길 82-3",""
"대전광역시 중구 문화동","354-14","0354","0014","삼덕빌라(354-14)","44.24","42.88","202107","2","12,000","2","1991","계백로1660번길 82-3",""
"대전광역시 중구 문화동","435-37","0435","0037","삼진빌라","40.42","27.8","202101","5","5,000","3","1992","서문로25번안길 52",""
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","55.9","37.04","202010","8","23,000","3","1997","서문로25번안길 9",""
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","51.94","34.42","202010","11","23,000","1","1997","서문로25번안길 9","20201102"
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","51.94","34.42","202010","11","23,000","1","1997","서문로25번안길 9",""
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","55.9","37.04","202105","7","29,000","3","1997","서문로25번안길 9",""
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","55.9","37.04","202107","9","27,000","1","1997","서문로25번안길 9",""
"대전광역시 중구 문화동","162-12","0162","0012","삼흥빌라 C동","38.31","25.39","202109","4","25,000","4","1997","서문로25번안길 9",""
"대전광역시 중구 문화동","332-8","0332","0008","성우빌라(332-8)","36.75","30.34","202011","19","21,000","1","1991","계백로1660번길 46-5",""
"대전광역시 중구 문화동","332-8","0332","0008","성우빌라(332-8)","46.25","38.18","202012","29","21,500","1","1991","계백로1660번길 46-5",""
"대전광역시 중구 문화동","559-11","0559","0011","성진빌라","77.48","51.04","202101","22","13,000","1","1997","보문산로 147-14",""
"대전광역시 중구 문화동","559-11","0559","0011","성진빌라","77.48","51.04","202106","8","11,800","2","1997","보문산로 147-14",""
"대전광역시 중구 문화동","331-22","0331","0022","성진아트빌 나동","72.82","46.63","202011","16","34,300","2","2003","서문로105번길 33-1",""
"대전광역시 중구 문화동","331-22","0331","0022","성진아트빌 나동","72.82","46.63","202103","23","39,500","2","2003","서문로105번길 33-1",""
"대전광역시 중구 문화동","331-21","0331","0021","성진아트빌 다동","72.82","51.5","202103","7","35,000","2","2003","서문로105번길 33-3",""
"대전광역시 중구 문화동","331-20","0331","0020","성진아트빌 라동","72.955","48.75","202106","30","42,230","3","2003","서문로105번길 33-7",""
"대전광역시 중구 문화동","311-45","0311","0045","성하아트빌라","76.425","58","202105","6","14,500","2","1994","서문로 109-19",""
"대전광역시 중구 문화동","199-14","0199","0014","센트럴빌리지B동","71.81","45.38","202108","13","19,550","4","2012","서문로 72",""
"대전광역시 중구 문화동","284-26","0284","0026","센트럴하우스A동","59.4451","38.49","202012","5","17,800","2","2016","서문로 76",""
"대전광역시 중구 문화동","284-26","0284","0026","센트럴하우스A동","59.4451","38.49","202107","14","19,500","5","2016","서문로 76",""
"대전광역시 중구 문화동","284-193","0284","0193","센트럴하우스B동","58.2898","37.32","202011","23","19,000","5","2016","서문로 74",""
"대전광역시 중구 문화동","284-193","0284","0193","센트럴하우스B동","58.2898","37.32","202012","23","15,000","2","2016","서문로 74",""
"대전광역시 중구 문화동","284-194","0284","0194","센트럴하우스C동","41.8503","34.42","202010","7","13,500","3","2016","서문로 74-7",""
"대전광역시 중구 문화동","284-194","0284","0194","센트럴하우스C동","42.6252","34.91","202102","27","15,000","4","2016","서문로 74-7",""
"대전광역시 중구 문화동","284-194","0284","0194","센트럴하우스C동","41.8503","34.42","202108","3","14,800","4","2016","서문로 74-7",""
"대전광역시 중구 문화동","199-16","0199","0016","센트럴하우스D동","41.8503","36.48","202105","7","14,700","4","2016","서문로 74-9",""
"대전광역시 중구 문화동","199-16","0199","0016","센트럴하우스D동","42.6252","37.01","202107","26","15,500","3","2016","서문로 74-9",""
"대전광역시 중구 문화동","311-38","0311","0038","신창(311-38)","63.45","58","202108","9","31,300","2","1980","서문로111번길 9",""
"대전광역시 중구 문화동","493-10","0493","0010","쌍용그린빌라 나동","76.45","56.11","202101","19","11,000","3","1997","송리로14번길 27",""
"대전광역시 중구 문화동","572-8","0572","0008","연흥목화빌라","104.28","51.15","202012","1","13,000","4","1998","보문산로171번길 16",""
"대전광역시 중구 문화동","572-8","0572","0008","연흥목화빌라","69.6","34.61","202103","31","11,800","3","1998","보문산로171번길 16",""
"대전광역시 중구 문화동","147-4","0147","0004","영광빌라","67.89","48.96","202010","24","16,000","4","2007","과례로22번길 30",""
"대전광역시 중구 문화동","147-4","0147","0004","영광빌라","67.89","48.96","202104","30","12,000","1","2007","과례로22번길 30",""
"대전광역시 중구 문화동","793-13","0793","0013","은성빌라(6-60)","49.77","51.67","202012","29","5,200","3","1990","당디로50번길 78-13",""
"대전광역시 중구 문화동","793-13","0793","0013","은성빌라(6-60)","49.77","51.67","202104","16","5,000","1","1990","당디로50번길 78-13",""
"대전광역시 중구 문화동","793-13","0793","0013","은성빌라(6-60)","41.92","51.67","202105","31","4,450","2","1990","당디로50번길 78-13",""
"대전광역시 중구 문화동","793-14","0793","0014","은성빌라(6-61)","47.16","34.17","202108","2","4,700","1","1990","당디로50번길 78-15",""
"대전광역시 중구 문화동","247-9","0247","0009","은정빌라","23.85","15.48","202109","9","2,300","3","2003","과례로 53",""
"대전광역시 중구 문화동","548-3","0548","0003","은혜","51.84","55.5","202104","15","6,000","2","1987","보문산로215번길 25","20210909"
"대전광역시 중구 문화동","548-3","0548","0003","은혜","63.54","68.02","202104","20","8,700","1","1987","보문산로215번길 25",""
"대전광역시 중구 문화동","19-13","0019","0013","이너프빌 A동","70.4","42.38","202101","14","14,200","1","2002","과례로 62",""
"대전광역시 중구 문화동","138-14","0138","0014","정민빌라","45.92","29.93","202103","22","4,000","2","1991","과례로 23-28",""
"대전광역시 중구 문화동","467-3","0467","0003","정민아트빌","48.56","33.92","202012","30","5,800","2","1994","천근로27번길 16-11",""
"대전광역시 중구 문화동","541-2","0541","0002","좋은하루","69.4941","59.41","202012","9","14,800","3","2015","보문산로 209-6",""
"대전광역시 중구 문화동","541-2","0541","0002","좋은하루","69.4941","59.41","202012","12","15,000","5","2015","보문산로 209-6",""
"대전광역시 중구 문화동","541-2","0541","0002","좋은하루","58.0815","49.66","202109","29","12,750","5","2015","보문산로 209-6",""
"대전광역시 중구 문화동","462-9","0462","0009","좋은하루 6차","75.9871","51.73","202011","12","14,200","2","2016","천근로20번길 14",""
"대전광역시 중구 문화동","462-9","0462","0009","좋은하루 6차","75.9871","51.73","202103","23","16,500","3","2016","천근로20번길 14",""
"대전광역시 중구 문화동","462-9","0462","0009","좋은하루 6차","75.9871","51.73","202106","22","16,000","3","2016","천근로20번길 14",""
"대전광역시 중구 문화동","563-8","0563","0008","진솔하이츠","77.02","53.06","202011","19","12,500","1","1998","보문산로171번안길 18",""
"대전광역시 중구 문화동","488-3","0488","0003","천근(488-3)","72.69","45.24","202105","23","8,000","2","1981","송리로14번길 53",""
"대전광역시 중구 문화동","488-3","0488","0003","천근(488-3)","72.69","45.24","202105","29","6,000","1","1981","송리로14번길 53",""
"대전광역시 중구 문화동","488-3","0488","0003","천근(488-3)","72.69","45.24","202108","20","9,300","1","1981","송리로14번길 53",""
"대전광역시 중구 문화동","449-22","0449","0022","청남","59.615","53.85","202011","21","8,300","1","1991","천근로60번길 8",""
"대전광역시 중구 문화동","449-22","0449","0022","청남","59.615","53.85","202104","3","7,800","3","1991","천근로60번길 8",""
"대전광역시 중구 문화동","449-22","0449","0022","청남","59.55","53.8","202108","12","6,400","-1","1991","천근로60번길 8",""
"대전광역시 중구 문화동","412-47","0412","0047","태극빌라","69.27","50","202011","11","28,000","3","1997","서문로25번길 21",""
"대전광역시 중구 문화동","412-47","0412","0047","태극빌라","69.27","50","202101","2","30,000","1","1997","서문로25번길 21",""
"대전광역시 중구 문화동","412-47","0412","0047","태극빌라","69.27","50","202107","24","31,000","2","1997","서문로25번길 21",""
"대전광역시 중구 문화동","263-7","0263","0007","푸른빌리지B","74.5","42.13","202105","4","11,000","5","2003","문화로234번길 51",""
"대전광역시 중구 문화동","572-1","0572","0001","풍산빌라 가, 나동","49.92","27.63","202102","23","5,500","1","1992","보문산로177번안길 3",""
"대전광역시 중구 문화동","572-1","0572","0001","풍산빌라 가, 나동","49.92","27.63","202102","26","6,200","4","1992","보문산로177번안길 3",""
"대전광역시 중구 문화동","572-1","0572","0001","풍산빌라 가, 나동","58.08","32.13","202103","2","5,300","3","1992","보문산로177번안길 3-1",""
"대전광역시 중구 문화동","572-1","0572","0001","풍산빌라 가, 나동","49.92","27.63","202104","2","3,750","-1","1992","보문산로177번안길 3-1",""
