x	y	ID	NAME	CATE	lat	long
389572	784434	1734605563	지혜의바다작은도서관	작은도서관	126.50810063808666	36.320980567817955
390866	782547	1376543846	대천신흥작은도서관	작은도서관	126.5139067826641	36.314202242808534
400744	783645	51716836	미친서각마을작은도서관	작은도서관	126.5578807436459	36.318330939420214
410335	790369	8335313	보령도서관	도서관	126.600477532886	36.34271896302379
413845	791733	21814399	웃음소리작은도서관	작은도서관	126.61609266564506	36.34768696017845
410800	790685	87384524	예샘작은도서관	작은도서관	126.6025436110444	36.34386493810054
413188	791825	21814400	사과나무작은도서관	작은도서관	126.61316348822041	36.34800914641169
409959	791320	892837920	신세계이마트 희망장난감도서관 보령관	도서관	126.59878463283626	36.34614136189529
412892	787585	1791043206	열린도서관	도서관	126.61192036464668	36.33272116697801
421713	786916	113298179	공립성주고을작은도서관	작은도서관	126.65122934090522	36.330430784877606
476004	789974	845627164	장평면작은도서관	작은도서관	126.89308131083821	36.341915088806026
491928	783261	45159178	솔솔작은도서관	작은도서관	126.96404478156875	36.3177589154061
533827	785216	47781197	마을도서관	작은도서관	127.15068940599862	36.32471660706591
567798	788945	370401708	학의뜰작은도서관	작은도서관	127.30207075349308	36.33787190699289
575748	788914	27402104	원신흥도서관	도서관	127.3374905914829	36.33766538828607
577536	783817	1879753402	수목토아파트작은도서관	작은도서관	127.34537569160413	36.3192696178228
577536	784349	2125214986	도안아이파크작은도서관	작은도서관	127.34538415253206	36.321187305587046
576405	789722	35256090	도안휴먼시아10단지아파트작은도서관	작은도서관	127.34043044323623	36.34056965715336
577348	791294	132687914	백조의호수예미지도서관	작은도서관	127.34465697882017	36.34622414435864
577434	789772	167531849	도안천년나무11단지아파트작은도서관	작은도서관	127.34501598043623	36.34073674248228
577047	790173	1924583052	원신흥동주민센터어린이도서관	작은도서관	127.3432980299169	36.34218717832188
575738	791712	2094813319	도안휴먼시아4단지아파트작은도서관	작은도서관	127.33748955348378	36.347751368538695
575701	790817	1037995359	트리풀시티5단지작은도서관	작은도서관	127.33731076858737	36.34452566010894
576550	787999	2024565321	어울림하트도서관	작은도서관	127.34104941841092	36.334356973046845
575242	790997	21813103	한라비발디아파트문고	작은도서관	127.33526835583031	36.345180255058054
577883	782828	1898173040	도안리슈빌작은도서관	작은도서관	127.34690554259832	36.31570011614573
576995	786530	21813059	한라비발디아파트작은도서관	작은도서관	127.34300875977014	36.32905603874703
575419	790218	21813102	트리풀시티아파트문고	작은도서관	127.33604496713612	36.34237000538084
578130	790765	1374744388	내안애레이크힐작은도서관	작은도서관	127.34813296718714	36.3443071787843
577579	790253	1259380279	소담도서문화센터	작은도서관	127.34566969593395	36.342468718628226
576021	785592	17566008	목원대학교 중앙도서관	도서관	127.33865507715785	36.32568722747599
